date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,initial_delta_status,initial_delta_value,history_bucket,product_url
2026-09-01,세컨모놀로그,1643831,유틸리티 후드 숏 패딩 점퍼 [DGRAY]_SEJP010DGRAY,0.0,0,59600,59600,59600,0,0,0.0,100.0,1,high,24.08,6,2,none,,55,https://www.musinsa.com/products/1643831
2026-09-01,꼼파뇨,1705847,헤리티지 체크 머플러 핑크,0.0,0,20900,20900,20900,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/1705847
2026-09-01,플랙,1731127,스티즈 051 로우,0.0,0,66720,66720,66720,0,0,0.0,39.16,0,low,24.08,6,1,none,,55,https://www.musinsa.com/products/1731127
2026-09-01,브랜디드,1868151,1898 BLANK JEANS [WIDE STRAIGHT],9.4,782782,83300,83300,83300,0,0,0.0,100.0,1,high,9.04,22,6,none,,55,https://www.musinsa.com/products/1868151
2026-09-01,메인부스,1874871,(W)Book Club Oversized Shorts(DEEP BLUE),0.0,0,19200,19200,19200,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/1874871
2026-09-01,인사일런스,2058871,MIROGLIO 컴포터블 블레이저 CHARCOAL,0.0,0,106200,106200,79650,1,26550,33.33,100.0,1,medium,24.08,6,2,none,,55,https://www.musinsa.com/products/2058871
2026-09-01,와르,2270455,C002 로고 버킷햇_블랙,0.0,0,16200,16200,16200,0,0,0.0,100.0,1,high,24.08,7,2,none,,55,https://www.musinsa.com/products/2270455
2026-09-01,넌블랭크,2310647,루즈 핏 수트 코트_GREIGE,0.0,0,159200,159200,159200,0,0,0.0,100.0,1,high,24.01,8,2,none,,55,https://www.musinsa.com/products/2310647
2026-09-01,토피,2314615,에센셜 후드 스웻 셔츠 (OATMEAL),0.86,31040,36120,36120,33970,1,2150,6.33,100.0,1,medium,24.08,7,2,none,,55,https://www.musinsa.com/products/2314615
2026-09-01,넌블랭크,2356023,[SAINT YEAR] 세미 와이드 핏 슬랙스_BLACK,1.45,68455,47200,47200,47200,0,0,0.0,100.0,1,low,24.01,13,2,none,,55,https://www.musinsa.com/products/2356023
2026-09-01,유라고,2360567,Essential stripe shirt,0.0,0,57000,57000,57000,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/2360567
2026-09-01,소버먼트,2374711,860G 피그먼트 컷 스웨트 팬츠-라벤더-,0.0,0,59400,59400,59400,0,0,0.0,100.0,1,high,24.01,8,2,none,,55,https://www.musinsa.com/products/2374711
2026-09-01,파르티멘토,2392759,오버사이즈 스톤 워싱 데님 셔츠 블루,0.39,15143,38790,43100,38790,1,4310,11.11,100.0,1,medium,24.08,6,2,none,,55,https://www.musinsa.com/products/2392759
2026-09-01,넌블랭크,2394743,쿨터치 하프 슬리브 칼라 니트_MELANGE BEIGE,0.0,0,46320,46320,46320,0,0,0.0,100.0,1,high,24.01,8,2,none,,55,https://www.musinsa.com/products/2394743
2026-09-01,프리즘웍스,2399991,NATURE LOGO BALL CAP _ OLIVE STRIPE,0.0,0,27300,27300,27300,0,0,0.0,100.0,1,high,24.09,7,2,none,,55,https://www.musinsa.com/products/2399991
2026-09-01,더블유엠씨,2450935,버뮤다 하프팬츠_KHAKI,0.0,0,24300,24300,24300,0,0,0.0,100.0,1,high,24.01,8,2,none,,55,https://www.musinsa.com/products/2450935
2026-09-01,모즈모즈,2482871,원턱 스웨트 와이드 트레이닝팬츠 그레이,0.64,6327,9900,26320,9900,1,16420,165.86,100.0,1,medium,24.09,6,2,none,,55,https://www.musinsa.com/products/2482871
2026-09-01,어반드레스,2521399,alice onepiece GREEN,0.0,0,28800,28800,28800,0,0,0.0,100.0,1,high,24.09,7,2,none,,55,https://www.musinsa.com/products/2521399
2026-09-01,드로우핏,2570743,레이어드 체인 써지컬 팔찌 [SILVER],3.1,69841,22500,22500,22500,0,0,0.0,100.0,1,high,24.09,14,2,none,,55,https://www.musinsa.com/products/2570743
2026-09-01,시야쥬,2575287,SIKN2031 cotton flower Jacquard bustier_Cobalt blue,0.0,0,48960,48960,44800,1,4160,9.29,100.0,1,medium,24.08,6,2,none,,55,https://www.musinsa.com/products/2575287
2026-09-01,시그니처,2578999,더블턱 와이드 슬랙스[아이보리],0.47,14892,31900,31900,31900,0,0,0.0,100.0,1,high,23.99,16,6,none,,55,https://www.musinsa.com/products/2578999
2026-09-01,필루미네이트,2697527,오버핏 1988 스웨트 셔츠-3Color,0.0,0,32900,32900,32900,0,0,0.0,100.0,1,high,24.01,8,2,none,,55,https://www.musinsa.com/products/2697527
2026-09-01,나이스고스트클럽,2709175,SYMBOL DIGITAL PRINT COTTON PANTS DAY_MULTI(NG2CFUPA10A),0.0,0,87600,87600,87600,0,0,0.0,100.0,1,high,24.01,8,2,none,,55,https://www.musinsa.com/products/2709175
2026-09-01,어반드레스,2712119,UNISEX AV STANDARD JOGGER PANTS - 3COL,0.0,0,31500,31500,31500,0,0,0.0,100.0,1,high,24.09,7,2,none,,55,https://www.musinsa.com/products/2712119
2026-09-01,수아레,2723767,(XXL 추가) 데일리 라운드 니트 - 12 COLOR,11.94,394016,33000,33000,33000,0,0,0.0,100.0,1,low,9.05,31,6,none,,55,https://www.musinsa.com/products/2723767
2026-09-01,카네이테이,2737783,SHOULDER STRAP (OLIVE DRAB) / RECYCLED,0.0,0,28000,28000,28000,0,0,0.0,100.0,1,high,24.08,7,2,none,,55,https://www.musinsa.com/products/2737783
2026-09-01,모즈모즈,2742071,솔리드 자수 오버핏 바람막이 집업 버건디,0.0,0,27000,27000,27000,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/2742071
2026-09-01,코드그라피,2744503,밀리터리 US-ARMY 패딩 점퍼_크림,0.0,0,51600,51600,51600,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/2744503
2026-09-01,어반드레스,2751799,Half Patchwork Knitwear BLACK,0.0,0,39000,39000,39000,0,0,0.0,1.31,0,low,24.0,7,1,none,,55,https://www.musinsa.com/products/2751799
2026-09-01,제멋,2764279,하비스트 기모 스웨트팬츠 5종 그린 OYLP2438,0.0,0,37900,37900,37900,0,0,0.0,100.0,1,high,24.09,7,2,none,,55,https://www.musinsa.com/products/2764279
2026-09-01,브렌슨,2765431,릴렉스드 더블코튼 카라 긴팔티 ( 8Color ),0.39,7772,19900,19900,19900,0,0,0.0,100.0,1,high,24.08,6,2,none,,55,https://www.musinsa.com/products/2765431
2026-09-01,아워데이즈,2802103,세미 와이드 데님 팬츠 [WASHED BLACK],1.23,61036,49600,49600,49600,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/2802103
2026-09-01,굿라이프웍스,2826999,투웨이 헤비 골지 카라 니트 집업 카키,0.0,0,52500,52500,52500,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/2826999
2026-09-01,스컬프터,2838391,Sports Reversible Stadium Jacket Beige/Gold,0.0,0,181300,181300,181300,0,0,0.0,100.0,1,high,24.08,7,2,none,,55,https://www.musinsa.com/products/2838391
2026-09-01,어반드레스,2850743,Modern Sleeveless Dress MOCA,0.98,17619,17920,17920,17920,0,0,0.0,100.0,1,high,24.09,7,2,none,,55,https://www.musinsa.com/products/2850743
2026-09-01,트릴리온,2861239,워싱 스티치 데님 팬츠 (BROWN),0.0,0,39900,39900,39900,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/2861239
2026-09-01,코드그라피,2872183,헤비 보아 웜업 플리스 자켓 가디건_베이지,0.76,36903,48300,48300,48300,0,0,0.0,100.0,1,low,24.09,5,2,none,,55,https://www.musinsa.com/products/2872183
2026-09-01,미나브,2895095,울리치 체크 블루종 [브라운],0.0,0,116100,116100,183200,1,-67100,-36.63,100.0,1,medium,24.09,8,2,none,,55,https://www.musinsa.com/products/2895095
2026-09-01,모즈모즈,2922359,리버스 언발절개 쭈리 헤비기모 트레이닝팬츠 챠콜,0.0,0,40720,40720,40720,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/2922359
2026-09-01,솔트앤초콜릿,2930167,SAC 로고 베이직 셔츠 아이보리 4W2237301,0.0,0,34160,34160,42700,1,-8540,-20.0,100.0,1,medium,24.08,7,2,none,,55,https://www.musinsa.com/products/2930167
2026-09-01,솔트앤초콜릿,2930295,SAC 로고 세미 와이드 데님 진청 4W223X301,0.0,0,49840,49840,62300,1,-12460,-20.0,100.0,1,medium,24.08,7,2,none,,55,https://www.musinsa.com/products/2930295
2026-09-01,꼼파뇨,2985719,커브드 와이드 데님 팬츠 블랙,0.0,0,66950,66950,51500,1,15450,30.0,100.0,1,medium,24.09,6,2,none,,55,https://www.musinsa.com/products/2985719
2026-09-01,키르시,3004855,미들 체리 트위스트 브이넥 니트 [아이보리],0.0,0,39500,39500,39500,0,0,0.0,100.0,1,high,24.08,6,2,none,,55,https://www.musinsa.com/products/3004855
2026-09-01,플랙,3005495,스텝 M20 로우,0.0,0,69000,69000,69000,0,0,0.0,60.8,0,low,24.0,6,1,none,,55,https://www.musinsa.com/products/3005495
2026-09-01,하 아카이브,3007799,[AP 에디션]크레센트 코티드 호보백 (블랙),0.0,0,84650,84650,75240,1,9410,12.51,100.0,1,medium,24.09,6,2,none,,55,https://www.musinsa.com/products/3007799
2026-09-01,세컨모놀로그,3028599,코튼 부클레 브이넥 니트 블랙 SEKT003BLACK,0.0,0,31600,31600,31600,0,0,0.0,100.0,1,high,24.08,6,2,none,,55,https://www.musinsa.com/products/3028599
2026-09-01,키뮤어,3032887,빅 플라워 트레이닝 팬츠_멜란지 그레이,0.0,0,34300,34300,34300,0,0,0.0,100.0,1,high,24.09,7,2,none,,55,https://www.musinsa.com/products/3032887
2026-09-01,유니폼브릿지,3033207,wide one tuck denim pants black washed,0.0,0,29710,29710,29710,0,0,0.0,100.0,1,low,86.01,4,1,none,,55,https://www.musinsa.com/products/3033207
2026-09-01,스컬프터,3034743,Oldschool Slouchy Backpack Black,11.21,678246,60480,60480,60480,0,0,0.0,100.0,1,low,12.81,25,6,none,,55,https://www.musinsa.com/products/3034743
2026-09-01,메인부스,3042039,Easy Summer Nylon Shorts(BEIGE),0.0,0,29700,29700,29700,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3042039
2026-09-01,필루미네이트,3044215,피그다잉 조거 스웨트 팬츠-베이지,0.0,0,26900,26900,26900,0,0,0.0,100.0,1,high,24.01,8,2,none,,55,https://www.musinsa.com/products/3044215
2026-09-01,노매뉴얼,3046775,S.P T-SHIRT - WHITE,0.89,22480,25300,25300,25300,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3046775
2026-09-01,노매뉴얼,3047607,NM STUFFED LIZARD - BLUE,0.0,0,27300,27300,27300,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3047607
2026-09-01,아웃스탠딩,3060023,OFFICER CHINO PANTS_OLIVE GREEN,0.0,0,97200,97200,97200,0,0,0.0,100.0,1,low,48.07,8,2,none,,55,https://www.musinsa.com/products/3060023
2026-09-01,어반드레스,3064631,Jesse Carpenter Pants - 2COL,0.0,0,24800,24800,24800,0,0,0.0,100.0,1,high,24.09,7,2,none,,55,https://www.musinsa.com/products/3064631
2026-09-01,파르티멘토,3065847,레더 컬러 블록 플라이트 블루종 카키,0.0,0,55800,55800,55800,0,0,0.0,100.0,1,high,24.08,6,2,none,,55,https://www.musinsa.com/products/3065847
2026-09-01,시눈,3083191,WOOL BLENDED KNIT VEST (IVORY),0.0,0,29370,29370,29370,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3083191
2026-09-01,인사일런스,3088311,스카시 집업 카디건 SMOKE GREY,0.0,0,93000,93000,77500,1,15500,20.0,100.0,1,medium,24.08,6,2,none,,55,https://www.musinsa.com/products/3088311
2026-09-01,파르티멘토 우먼,3111799,스트라이프 보스턴 백_네이비,0.0,0,178200,178200,178200,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3111799
2026-09-01,커버낫,3115959,오픈 카라 니트 아이보리,0.0,0,54500,54500,54500,0,0,0.0,100.0,1,high,24.08,6,2,none,,55,https://www.musinsa.com/products/3115959
2026-09-01,밀로아카이브,3117815,에고 아이디얼  티셔츠 [화이트],0.0,0,24000,24000,24000,0,0,0.0,100.0,1,high,24.01,9,2,none,,55,https://www.musinsa.com/products/3117815
2026-09-01,스컬프터,3118967,Distorted Logo Tee Pink,0.0,0,31500,31500,31500,0,0,0.0,100.0,1,high,24.08,7,2,none,,55,https://www.musinsa.com/products/3118967
2026-09-01,루에브르,3135223,Jardin Card Wallet FA3SR223_4color,0.0,0,99000,99000,99000,0,0,0.0,100.0,1,high,24.09,8,2,none,,55,https://www.musinsa.com/products/3135223
2026-09-01,키뮤어,3138551,린넨라이크 세미와이드 밴딩 팬츠_4 COLOR,6.94,91655,13200,13200,13200,0,0,0.0,100.0,1,high,10.29,21,5,none,,55,https://www.musinsa.com/products/3138551
2026-09-01,트릴리온,3139447,(여름원단) 바이오스톤 워싱 섬머 쿨 와이드 데님 팬츠 (SUMMER INDIGO),0.89,28970,32600,32600,32600,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3139447
2026-09-01,데케트,3145719,Dawn Cropped Tapered Jeans DCPT001Black,0.0,0,24800,24800,24800,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3145719
2026-09-01,후드후드,3186935,버튼 헤비코튼 후드 자켓 블랙,0.0,0,49000,49000,,0,,,23.28,0,low,23.99,5,1,none,,55,https://www.musinsa.com/products/3186935
2026-09-01,파브레가,3240183,리프레쉬 파인 코튼 티셔츠 (5Color),0.0,0,34200,34200,34200,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3240183
2026-09-01,후러브스아트,3267767,유니섹스 에센셜 와이드 밴딩 슬랙스 미스틱 그레이,0.0,0,19900,19900,19900,0,0,0.0,100.0,1,high,24.01,8,2,none,,55,https://www.musinsa.com/products/3267767
2026-09-01,아웃스탠딩,3268279,CARPENTER DENIM SHORTS_L.BLUE,0.14,9717,70400,79200,70400,1,8800,12.5,100.0,1,low,24.08,7,2,none,,55,https://www.musinsa.com/products/3268279
2026-09-01,노이어,3288823,아카이브 프린트 티셔츠 (화이트),0.0,0,35100,35100,35100,0,0,0.0,100.0,1,high,24.09,7,2,none,,55,https://www.musinsa.com/products/3288823
2026-09-01,썸웨어버터,3322743,baguette bag - butter cream,0.0,0,95200,95200,95200,0,0,0.0,100.0,1,high,24.01,8,2,none,,55,https://www.musinsa.com/products/3322743
2026-09-01,커버낫,3325239,핫 썸머 스트라이프 리조트 숏 팬츠 네이비,0.61,18220,30000,30000,30000,0,0,0.0,100.0,1,high,24.08,6,2,none,,55,https://www.musinsa.com/products/3325239
2026-09-01,니티드,3332023,빈티지 하트 티셔츠 WHITE-BLUE,0.76,18733,24500,24500,24500,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3332023
2026-09-01,제멋,3348279,샌디 워크 하프팬츠 6종 샌드베이지 SOSP2518,0.0,0,36900,36900,36900,0,0,0.0,100.0,1,high,24.09,7,2,none,,55,https://www.musinsa.com/products/3348279
2026-09-01,아웃스탠딩,3367223,VINTAGE WASHING T-SHIRT_VINTAGE OLIVE,1.86,70149,37800,37800,37800,0,0,0.0,100.0,1,low,24.08,7,2,none,,55,https://www.musinsa.com/products/3367223
2026-09-01,꼼파뇨,3393463,트로피컬 피쉬 반팔티 블랙,0.0,0,32500,32500,25000,1,7500,30.0,100.0,1,medium,24.09,6,2,none,,55,https://www.musinsa.com/products/3393463
2026-09-01,글로니,3393591,EVERYDAY G SOCKS 2.0 (WHITE),2.05,24967,12150,12150,12150,0,0,0.0,100.0,1,high,24.0,13,5,none,,55,https://www.musinsa.com/products/3393591
2026-09-01,러브이즈트루,3415159,RC LIGHT BEANIE(PINK),0.0,0,21450,21450,21450,0,0,0.0,100.0,1,high,24.01,8,2,none,,55,https://www.musinsa.com/products/3415159
2026-09-01,레더리,3430967,크랙 이펙트 하프문 숄더 크로스백 [BLACK],0.0,0,49280,49280,43120,1,6160,14.29,100.0,1,medium,24.09,6,2,none,,55,https://www.musinsa.com/products/3430967
2026-09-01,코드그라피,3438711,CGP ARC 로고 맨투맨_블랙,0.0,0,38400,38400,38400,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3438711
2026-09-01,커스텀어클락,3440439,커브드 투웨이 항공 패딩 점퍼 3 COLOR COOSJP045,0.39,35063,89600,89600,89600,0,0,0.0,100.0,1,high,24.08,6,2,none,,55,https://www.musinsa.com/products/3440439
2026-09-01,락피쉬웨더웨어,3444983,RFH CLASSIC CHECK PLEATS SKIRT - 3color,0.0,0,133450,133450,133450,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3444983
2026-09-01,수아레,3449015,[SET] 이지 케어 워셔블 니트 세트,0.0,0,59000,59000,59000,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3449015
2026-09-01,노매뉴얼,3451063,O.F PATCHED PANTS - KHAKI,0.0,0,155350,155350,155350,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3451063
2026-09-01,트릴리온,3461111,사이드 턱 스냅 버튼 와이드 데님 팬츠 (BLUE GRAY),0.89,31026,34900,34900,34900,0,0,0.0,100.0,1,high,24.09,9,2,none,,55,https://www.musinsa.com/products/3461111
2026-09-01,트릴리온,3461175,스톤 워싱 오버핏 데님 긴팔 셔츠 (MIDDLE BLUE),0.89,24883,27990,27990,27990,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3461175
2026-09-01,러프사이드,3465143,Drape Denim Pants One Washed,0.0,0,168000,168000,168000,0,0,0.0,35.76,0,low,23.99,6,1,none,,55,https://www.musinsa.com/products/3465143
2026-09-01,러브이즈트루,3469559,CH TUCK BOOTSCUT PANTS(WHITE),0.0,0,92950,92950,92950,0,0,0.0,100.0,1,high,24.01,8,2,none,,55,https://www.musinsa.com/products/3469559
2026-09-01,프리즘웍스,3479287,CIGARETTE POCKET CHAMBRAY SHIRT _ INDIGO,0.0,0,80100,80100,89000,1,-8900,-10.0,100.0,1,medium,24.09,7,2,none,,55,https://www.musinsa.com/products/3479287
2026-09-01,커버낫,3487607,쉐르파 컴피보아 후디 아노락 블랙,0.0,0,95400,95400,95400,0,0,0.0,100.0,1,high,24.08,6,2,none,,55,https://www.musinsa.com/products/3487607
2026-09-01,스컬프터,3488119,Classic Bootcut Pants Black,0.0,0,77840,77840,97300,1,-19460,-20.0,100.0,1,medium,24.08,7,2,none,,55,https://www.musinsa.com/products/3488119
2026-09-01,드로우핏,3489527,유주얼 스트레이트 데님 팬츠 [BLACK],0.0,0,59400,59400,59400,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3489527
2026-09-01,파브레가,3492983,오르카 체크 셔츠 (딥 블루),0.76,50935,66600,66600,66600,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3492983
2026-09-01,아틀리에 나인,3503735,어드레스 골지 부츠컷 니트 팬츠(PT-5122),0.0,0,31600,31600,31600,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3503735
2026-09-01,메인부스,3507959,Melting Sweater(DEEP BLUE),0.0,0,57800,57800,57800,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3507959
2026-09-01,제로,3508023,String Long Sleeve T-Shirts [3 Colors],0.36,9333,26100,26100,26100,0,0,0.0,100.0,1,high,23.99,9,5,none,,55,https://www.musinsa.com/products/3508023
2026-09-01,알리스,3510007,리버스 워시드 크롭 데님 후드 티셔츠 [라이트블루],0.0,0,63050,63050,63050,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3510007
2026-09-01,코드그라피,3510775,(우먼) 크롭 패치워크 니트 집업_네이비,0.0,0,90300,90300,90300,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3510775
2026-09-01,커버낫,3511351,플리스 조거 팬츠 네이비,0.0,0,53400,53400,53400,0,0,0.0,100.0,1,high,24.08,6,2,none,,55,https://www.musinsa.com/products/3511351
2026-09-01,나이스고스트클럽,3511735,SHADOW BABY GHOST KEYCHAIN_YELLOW(NG2DFUAB72A),0.0,0,11600,11600,11600,0,0,0.0,100.0,1,high,24.01,8,2,none,,55,https://www.musinsa.com/products/3511735
2026-09-01,브렌슨,3512311,코어드 루즈핏 후드티 ( 8Color ),0.0,0,23900,23900,23900,0,0,0.0,100.0,1,high,24.08,6,2,none,,55,https://www.musinsa.com/products/3512311
2026-09-01,쿠어,3515575,와이드레그 턴업 햄 트라우저 (블랙),0.0,0,140000,140000,140000,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3515575
2026-09-01,시눈,3523383,BLURRY DUCK SWEATSHIRT (MELANGE GREY),0.0,0,35200,35200,35200,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3523383
2026-09-01,시눈,3523703,PUFF SHIRRING STRIPE BLOUSE (BLACK),0.0,0,48840,48840,48840,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3523703
2026-09-01,낫포너드,3528695,4Devils Satin Blouson Jacket - Pink,0.0,0,56000,56000,56000,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3528695
2026-09-01,인사일런스,3533111,[인사일런스 X 미즈노] 옵시디언 베스트 CHARCOAL,0.0,0,111510,111510,111510,0,0,0.0,100.0,1,high,24.08,6,2,none,,55,https://www.musinsa.com/products/3533111
2026-09-01,트릴리온,3539127,헤어리 브러쉬 스트라이프 크루넥 니트 (ASH GRAY),0.11,3651,33900,33900,33900,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3539127
2026-09-01,키르시,3542903,컬러 포인트 하프 집업 롱 슬리브 [블랙],0.0,0,27600,27600,27600,0,0,0.0,100.0,1,high,24.08,6,2,none,,55,https://www.musinsa.com/products/3542903
2026-09-01,아워데이즈,3560247,와이드핏 데님 팬츠 [WASHED GREY],0.0,0,49600,49600,49600,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3560247
2026-09-01,아워데이즈,3560631,벨리즈 와이드 레그 데님 팬츠 [GREY],0.0,0,49600,49600,49600,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3560631
2026-09-01,브라운야드,3563383,"리조트 후드 집업, 아이보리",0.0,0,119000,119000,119000,0,0,0.0,100.0,1,high,24.01,8,2,none,,55,https://www.musinsa.com/products/3563383
2026-09-01,브라운야드,3565879,"W 라운지 쇼츠, 블루 스트라이프",0.0,0,34000,34000,34000,0,0,0.0,100.0,1,high,24.01,8,2,none,,55,https://www.musinsa.com/products/3565879
2026-09-01,커버낫,3571703,RDS 하이라이트 스탠 카라 다운 아이보리,0.0,0,143400,143400,143400,0,0,0.0,100.0,1,high,24.08,6,2,none,,55,https://www.musinsa.com/products/3571703
2026-09-01,어반드레스,3575415,AV LOGO CROP HOOD ZIP-UP BLACK STITCH,0.0,0,49900,49900,49900,0,0,0.0,100.0,1,high,24.09,7,2,none,,55,https://www.musinsa.com/products/3575415
2026-09-01,쿠어,3583479,레더 패치 크롭 몬스터 파카 (라이트그레이),0.0,0,192000,192000,192000,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3583479
2026-09-01,더바이닐하우스,3585143,TRAFFIC ACCIDENT HOODIE BLACK (VH2DFUM405A),0.0,0,51200,51200,64000,1,-12800,-20.0,100.0,1,medium,24.08,6,2,none,,55,https://www.musinsa.com/products/3585143
2026-09-01,제멋,3585591,와일 워싱 와이드 카고팬츠 6종 베이지 SOLP2508,0.0,0,35900,35900,35900,0,0,0.0,100.0,1,high,24.09,7,2,none,,55,https://www.musinsa.com/products/3585591
2026-09-01,어반드레스,3599351,Isabel Layered Knit BLACK,0.0,0,43500,43500,43500,0,0,0.0,100.0,1,high,24.09,7,2,none,,55,https://www.musinsa.com/products/3599351
2026-09-01,어반드레스,3599479,Jaya Crop Jacket BLACK,0.0,0,63000,63000,63000,0,0,0.0,100.0,1,high,24.09,7,2,none,,55,https://www.musinsa.com/products/3599479
2026-09-01,어반드레스,3599543,Two-Tuck Slacks 101 BLACK,3.94,116318,29500,29500,29500,0,0,0.0,100.0,1,high,24.09,12,2,none,,55,https://www.musinsa.com/products/3599543
2026-09-01,커버낫,3602743,컨템포 메신저백 블랙,0.0,0,55300,55300,55300,0,0,0.0,100.0,1,high,24.08,6,2,none,,55,https://www.musinsa.com/products/3602743
2026-09-01,아틀리에 나인,3609015,조이스 울 핸드메이드 셋업 미니 스커트(SK-4812),0.0,0,107100,107100,107100,0,0,0.0,100.0,1,high,24.09,6,2,none,,55,https://www.musinsa.com/products/3609015
