date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,initial_delta_status,initial_delta_value,history_bucket,product_url
2026-09-01,니티드,2707048,비스코스 워셔블 하프 집업 니트 BEIGE,0.0,0,49800,49800,49800,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/2707048
2026-09-01,시야쥬,2720488,SIPT7023 Long Wide Slacks_Dark navy,0.0,0,80100,80100,62300,1,17800,28.57,100.0,1,medium,24.08,6,2,none,,40,https://www.musinsa.com/products/2720488
2026-09-01,모즈모즈,2741672,심플 오버핏 하프집업 아노락 자켓_그레이,0.0,0,26950,26950,26950,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/2741672
2026-09-01,모즈모즈,2742376,솔리드 자수 나일론 조거팬츠 블랙,0.0,0,22500,22500,22500,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/2742376
2026-09-01,쿠어,2748136,모빌리티 후디드 윈드브레이커 (크림베이지),0.0,0,152000,152000,152000,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/2748136
2026-09-01,론론,2763304,Henryneck Long Sleeve Black Stripe,0.0,0,44550,44550,39600,1,4950,12.5,100.0,1,medium,24.09,7,2,none,,40,https://www.musinsa.com/products/2763304
2026-09-01,가까이유니언즈,2763944,베이스볼 클럽 맨투맨 그레이,0.0,0,28500,28500,28500,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/2763944
2026-09-01,가까이유니언즈,2765416,엠퍼러 클럽 후드 티 그레이,0.0,0,34500,34500,34500,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/2765416
2026-09-01,소버먼트,2768488,980G 피그먼트 컷 후드-모브 퍼플-,0.0,0,68400,68400,68400,0,0,0.0,100.0,1,high,24.01,8,2,none,,40,https://www.musinsa.com/products/2768488
2026-09-01,꼼파뇨,2772392,레이어 와이드 데님 팬츠 인디고블루,0.0,0,68250,68250,52500,1,15750,30.0,100.0,1,medium,24.09,6,2,none,,40,https://www.musinsa.com/products/2772392
2026-09-01,시야쥬,2772840,SIPT7057 carpenter pants_Charcoal,0.0,0,82620,82620,108000,1,-25380,-23.5,100.0,1,medium,24.08,6,2,none,,40,https://www.musinsa.com/products/2772840
2026-09-01,테이크이지,2774376,울 바시티 자켓(블랙),0.0,0,109500,109500,109500,0,0,0.0,100.0,1,high,24.08,6,2,none,,40,https://www.musinsa.com/products/2774376
2026-09-01,카네이테이,2776488,POM QUILTED FLAT POUCH (PINK) / RECYCLED,0.0,0,18900,18900,18900,0,0,0.0,100.0,1,high,24.08,7,2,none,,40,https://www.musinsa.com/products/2776488
2026-09-01,인사일런스,2780200,RIOPELE 헤비 구스 다운 자켓 CREAM,0.0,0,199800,199800,166500,1,33300,20.0,100.0,1,medium,24.08,6,2,none,,40,https://www.musinsa.com/products/2780200
2026-09-01,솔트앤초콜릿,2785256,라운드 토 크로스 밴딩 플랫 412235006 (1cm/4colors),0.86,45884,53400,53400,66750,1,-13350,-20.0,100.0,1,medium,24.08,7,2,none,,40,https://www.musinsa.com/products/2785256
2026-09-01,시눈,2806504,HALF FACE LONG SLEEVE,0.0,0,68000,68000,68000,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/2806504
2026-09-01,수아레,2861160,데일리 코듀로이 밴딩 팬츠 - 4 COLOR,0.11,4326,39900,39900,39900,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/2861160
2026-09-01,더블유엠씨,2862952,W보이클럽 바시티_BROWN,0.0,0,87600,87600,87600,0,0,0.0,100.0,1,high,24.01,8,2,none,,40,https://www.musinsa.com/products/2862952
2026-09-01,트릴리온,2863080,유니섹스 발마칸 더플 롱 코트 (BEIGE),0.0,0,99000,99000,99000,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/2863080
2026-09-01,어반드레스,2867048,Collar Twist Knitwear - 5COL,0.0,0,22400,22400,22400,0,0,0.0,100.0,1,high,24.09,7,2,none,,40,https://www.musinsa.com/products/2867048
2026-09-01,플레어업,2888936,2.FLARE Knit Beanie - Charcoal (FL-716),0.0,0,17400,17400,12180,1,5220,42.86,100.0,1,medium,24.09,6,2,none,,40,https://www.musinsa.com/products/2888936
2026-09-01,솔트앤초콜릿,2930152,A라인 플리츠 스커트 연베이지 4W223Z201,0.0,0,49840,49840,62300,1,-12460,-20.0,100.0,1,medium,24.08,7,2,none,,40,https://www.musinsa.com/products/2930152
2026-09-01,엘무드,3019688,다이아 크리즈 봄버 자켓 더스티크림,0.0,0,84700,84700,84700,0,0,0.0,100.0,1,high,24.08,6,2,none,,40,https://www.musinsa.com/products/3019688
2026-09-01,나이스고스트클럽,3031080,DANGER HEART CROPPED HALF CARDIGAN_BLACK(NG2DSUK680A),0.0,0,27600,27600,27600,0,0,0.0,100.0,1,high,24.01,8,2,none,,40,https://www.musinsa.com/products/3031080
2026-09-01,글로니,3033320,G CLASSIC TANK (GRAY),0.0,0,38000,38000,38000,0,0,0.0,100.0,1,high,24.09,7,2,none,,40,https://www.musinsa.com/products/3033320
2026-09-01,커버낫,3038952,코튼 C 로고 로우캡 베이지,0.39,9573,24500,24500,24500,0,0,0.0,100.0,1,high,24.08,6,2,none,,40,https://www.musinsa.com/products/3038952
2026-09-01,인템포무드,3039656,모노톤 풀 집업 니트_그레이,0.39,16216,41500,41500,41500,0,0,0.0,100.0,1,high,24.08,6,2,none,,40,https://www.musinsa.com/products/3039656
2026-09-01,도프제이슨,3041960,워싱레더 커브드 보머 자켓,0.0,0,131100,131100,131100,0,0,0.0,100.0,1,high,24.01,8,2,none,,40,https://www.musinsa.com/products/3041960
2026-09-01,엑스트라오디너리,3048232,W NOT ENOUGH TEE  BLACK,0.0,0,21500,21500,21500,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/3048232
2026-09-01,키뮤어,3051496,코튼 메쉬드 크루넥 니트_3 COLOR,0.0,0,48300,48300,48300,0,0,0.0,100.0,1,high,24.09,7,2,none,,40,https://www.musinsa.com/products/3051496
2026-09-01,드로우핏,3052072,리버릭 리브드 니트 티셔츠 [GREY],0.0,0,22000,22000,22000,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/3052072
2026-09-01,테이크이지,3052520,램스울 크루넥 오버 니트 (애플레드),0.0,0,27000,27000,27000,0,0,0.0,100.0,1,high,24.08,6,2,none,,40,https://www.musinsa.com/products/3052520
2026-09-01,더바이닐하우스,3053928,FLIGHT DENIM PANTS BLUE (VH2DSUD100A),0.0,0,44700,44700,59600,1,-14900,-25.0,100.0,1,medium,24.08,6,2,none,,40,https://www.musinsa.com/products/3053928
2026-09-01,꼼파뇨,3056872,개굴팝 자수 후드티 멜란지화이트,0.11,4287,39600,39600,39600,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/3056872
2026-09-01,트릴리온,3059496,워셔블 보트자수 케이블 크루넥 니트 (CURRENT NAVY),0.0,0,34900,34900,34900,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/3059496
2026-09-01,어반드레스,3065000,스티치 데님 자켓 - 2COL,0.0,0,41000,41000,41000,0,0,0.0,100.0,1,high,24.09,7,2,none,,40,https://www.musinsa.com/products/3065000
2026-09-01,어반드레스,3065256,투웨이 지퍼 카라 페이크 레더 자켓 - 4COL,0.0,0,63750,63750,63750,0,0,0.0,100.0,1,high,24.09,7,2,none,,40,https://www.musinsa.com/products/3065256
2026-09-01,세컨모놀로그,3065320,밀리터리 포켓 크롭 자켓 라이트베이지 SEJK005L.BEIGE,0.0,0,55600,55600,55600,0,0,0.0,100.0,1,high,24.08,6,2,none,,40,https://www.musinsa.com/products/3065320
2026-09-01,엑스트라오디너리,3066024,NOBODY KNOWS CREWNECK  NAVY,0.0,0,64500,64500,64500,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/3066024
2026-09-01,프리즘웍스,3081512,OG PIGMENT DYEING SWEATSHIRT 003 _ CHARCOAL,0.0,0,62100,62100,69000,1,-6900,-10.0,100.0,1,medium,24.09,7,2,none,,40,https://www.musinsa.com/products/3081512
2026-09-01,시야쥬,3086376,SIPT7068 Two tuck wide chino pants_Ivory,0.0,0,80100,80100,89000,1,-8900,-10.0,100.0,1,medium,24.08,6,2,none,,40,https://www.musinsa.com/products/3086376
2026-09-01,솔트앤초콜릿,3088488,SAC 논페이드 데님 스커트 흑청 4W231Z002,0.0,0,44240,44240,55300,1,-11060,-20.0,100.0,1,medium,24.08,7,2,none,,40,https://www.musinsa.com/products/3088488
2026-09-01,솔트앤초콜릿,3088552,SAC 피그먼트 포켓 블루종 자켓 베이지 4W231D003,0.0,0,105280,105280,131600,1,-26320,-20.0,100.0,1,medium,24.08,7,2,none,,40,https://www.musinsa.com/products/3088552
2026-09-01,고스트리퍼블릭,3089832,GRBC 시그니처 오버핏 긴팔티 GLT-951,0.76,15209,19900,19900,19900,0,0,0.0,100.0,1,high,24.09,12,2,none,,40,https://www.musinsa.com/products/3089832
2026-09-01,커버낫,3097320,원픽 로우 블랙,0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.08,6,2,none,,40,https://www.musinsa.com/products/3097320
2026-09-01,프리즘웍스,3114920,SHIRRING TRUCKER JACKET _ BLACK,0.0,0,79000,79000,79000,0,0,0.0,100.0,1,high,24.09,7,2,none,,40,https://www.musinsa.com/products/3114920
2026-09-01,더바이닐하우스,3122024,OLD CAR TEE 2colors (VH2DSUT502A),0.0,0,22050,22050,31500,1,-9450,-30.0,100.0,1,medium,24.0,9,4,none,,40,https://www.musinsa.com/products/3122024
2026-09-01,트래블,3132776,2023 아카이브 로고 피그먼트 반팔티 크림,1.0,21441,21500,21500,21500,0,0,0.0,100.0,1,high,24.09,8,2,none,,40,https://www.musinsa.com/products/3132776
2026-09-01,코드그라피,3133608,딥 턱 코튼 밴딩 팬츠_다크베이지,0.0,0,34300,34300,34300,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/3133608
2026-09-01,엘무드,3136744,실키보이 하프 셔츠 세이지 그레이,0.0,0,43200,43200,43200,0,0,0.0,100.0,1,high,24.08,6,2,none,,40,https://www.musinsa.com/products/3136744
2026-09-01,슈퍼서브,3161704,루즈핏 쇼츠 - 오트밀,0.76,20562,26900,26900,26900,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/3161704
2026-09-01,코드그라피,3174824,90S CGP 피케 쇼츠_그린,0.76,8951,11710,11710,11710,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/3174824
2026-09-01,트래블,3182056,프로젝트 래글런 반팔티 베이지,0.0,0,21500,21500,21500,0,0,0.0,26.25,0,low,24.01,7,1,none,,40,https://www.musinsa.com/products/3182056
2026-09-01,1993스튜디오,3187816,웨이브 로고 볼캡_블루,0.0,0,25000,25000,25000,0,0,0.0,100.0,1,high,24.08,6,2,none,,40,https://www.musinsa.com/products/3187816
2026-09-01,니티드,3197224,옥스포드 반팔 셔츠 NAVY,0.0,0,29800,29800,29800,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/3197224
2026-09-01,유라고,3230120,Once silket t-shirt,0.0,0,32680,32680,32680,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/3230120
2026-09-01,테이크이지,3236584,우먼스 R로고 와이드 팬츠(화이트멜란지),0.39,8957,22900,29500,22900,1,6600,28.82,100.0,1,medium,24.08,6,2,none,,40,https://www.musinsa.com/products/3236584
2026-09-01,가까이유니언즈,3247976,원턱 와이드 스웨트팬츠 네이비,6.04,186106,30803,28600,33800,1,-5200,-15.38,100.0,1,medium,24.09,17,2,none,,40,https://www.musinsa.com/products/3247976
2026-09-01,파르티멘토,3251048,메쉬 네트 집업 가디건 블랙,0.0,0,36800,36800,36800,0,0,0.0,100.0,1,high,24.08,6,2,none,,40,https://www.musinsa.com/products/3251048
2026-09-01,필루미네이트,3256360,오버핏 빔 로고 티셔츠-머스타드,0.0,0,19000,19000,19000,0,0,0.0,100.0,1,high,24.01,8,2,none,,40,https://www.musinsa.com/products/3256360
2026-09-01,에이이에이이,3263336,WEB LOGO TWO TONE BALL CAP - [WHITE/PINK],0.89,37238,41900,41900,41900,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/3263336
2026-09-01,후러브스아트,3267752,유니섹스 세미 와이드 밴딩 슬랙스 크림,4.11,99942,24300,24300,24300,0,0,0.0,100.0,1,low,23.5,12,4,none,,40,https://www.musinsa.com/products/3267752
2026-09-01,아웃스탠딩,3268328,PACKABLE GEAR SHORTS_BURGUNDY,0.14,6570,47600,61200,47600,1,13600,28.57,100.0,1,low,24.08,7,2,none,,40,https://www.musinsa.com/products/3268328
2026-09-01,꼼파뇨,3275880,버뮤다 퍼티그 카고 데님 팬츠 블랙,0.0,0,55900,55900,43000,1,12900,30.0,100.0,1,medium,24.09,6,2,none,,40,https://www.musinsa.com/products/3275880
2026-09-01,트릴리온,3280552,프론트 워싱 버뮤다 데님 쇼츠 (BLACK),0.0,0,13700,13700,13700,0,0,0.0,89.2,0,low,24.09,5,1,none,,40,https://www.musinsa.com/products/3280552
2026-09-01,엑스트라오디너리,3286056,RABBITS CROP TEE  BLACK,0.0,0,21500,21500,21500,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/3286056
2026-09-01,프리즘웍스,3299944,CURVED CUFFS PANTS _ MINT,0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.09,7,2,none,,40,https://www.musinsa.com/products/3299944
2026-09-01,시야쥬,3305704,SIPT7048 side banding essential trousers_Indie pink,0.0,0,63990,63990,79000,1,-15010,-19.0,100.0,1,medium,24.08,6,2,none,,40,https://www.musinsa.com/products/3305704
2026-09-01,브론슨,3312872,Retro Striped Cotton Socks 3pack,0.11,1949,18050,18050,18050,0,0,0.0,100.0,1,high,23.99,10,6,none,,40,https://www.musinsa.com/products/3312872
2026-09-01,시야쥬,3328488,SITP5116 스트라이프 테리 뷔스티에_Deep Navy,0.0,0,24980,24980,25900,1,-920,-3.55,100.0,1,medium,24.08,6,2,none,,40,https://www.musinsa.com/products/3328488
2026-09-01,후드후드,3335848,비글 인 더 마켓 반팔티셔츠 화이트,0.0,0,19600,19600,19600,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/3335848
2026-09-01,에이이에이이,3339112,WEB LOGO TWO TONE BALL CAP - [BLACK/WHITE],13.46,563933,41900,41900,41900,0,0,0.0,100.0,1,high,9.05,22,6,none,,40,https://www.musinsa.com/products/3339112
2026-09-01,아틀리에나인,3342440,백 레이스업 퍼프 스윔 수트 딥 네이비(SW-802),0.0,0,69500,69500,69500,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/3342440
2026-09-01,링서울,3373992,pleats banded pants-black,0.0,0,61890,61890,48140,1,13750,28.56,100.0,1,medium,24.01,8,2,none,,40,https://www.musinsa.com/products/3373992
2026-09-01,러브이즈트루,3374440,BE BEACH SET SKIRT(BLACK),0.0,0,28050,28050,28050,0,0,0.0,100.0,1,high,24.01,8,2,none,,40,https://www.musinsa.com/products/3374440
2026-09-01,트래블,3399784,리즌 트레일 피그먼트 롱 슬리브 마젠타,0.0,0,33600,33600,33600,0,0,0.0,100.0,1,high,10.32,23,7,none,,40,https://www.musinsa.com/products/3399784
2026-09-01,슈퍼서브,3435432,크러쉬드 펑크 피그먼트 후디 - 카키,0.23,9050,38900,38900,38900,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/3435432
2026-09-01,코드그라피,3439016,CGP 아치 로고 트레이닝 팬츠_인디핑크,0.0,0,41300,41300,39900,1,1400,3.51,100.0,1,medium,24.09,6,2,none,,40,https://www.musinsa.com/products/3439016
2026-09-01,토피,3441704,오버핏 라운드넥 니트 가디건 (GREY),0.0,0,69300,69300,59950,1,9350,15.6,100.0,1,medium,24.08,7,2,none,,40,https://www.musinsa.com/products/3441704
2026-09-01,코드그라피,3442216,코듀로이 잉크 심볼 바시티 자켓_버건디,0.0,0,90300,90300,90300,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/3442216
2026-09-01,세컨모놀로그,3442408,키홀 로고 나일론 볼 캡 민트 SEAC003MINT,0.0,0,19600,19600,19600,0,0,0.0,100.0,1,high,24.08,6,2,none,,40,https://www.musinsa.com/products/3442408
2026-09-01,노매뉴얼,3450984,SYMBOL LOGO SWEATPANTS - WHITE MELANGE,0.0,0,72250,72250,72250,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/3450984
2026-09-01,테이크이지,3451048,우먼스 1979 월계수 와이드 팬츠(네이비),0.61,12752,21000,21000,18900,1,2100,11.11,100.0,1,medium,24.08,6,2,none,,40,https://www.musinsa.com/products/3451048
2026-09-01,스컬프터,3460392,Single Layer Reversible Jacket Mint,0.0,0,89040,89040,111300,1,-22260,-20.0,100.0,1,medium,24.08,7,2,none,,40,https://www.musinsa.com/products/3460392
2026-09-01,니티드,3465512,바이오 워싱 에센셜 셔츠 GREY,0.0,0,31000,31000,19800,1,11200,56.57,100.0,1,medium,24.09,6,2,none,,40,https://www.musinsa.com/products/3465512
2026-09-01,틸아이다이,3468904,Coloring collar point utility jacket_Beige,0.0,0,184920,184920,194650,1,-9730,-5.0,100.0,1,medium,24.08,7,2,none,,40,https://www.musinsa.com/products/3468904
2026-09-01,나이스고스트클럽,3473704,HUNGRY DOLL HOODIE_CHARCOAL(NG2DFUM411A),0.0,0,35600,35600,35600,0,0,0.0,100.0,1,high,24.01,8,2,none,,40,https://www.musinsa.com/products/3473704
2026-09-01,나이스고스트클럽,3473768,GHOST STAR LOGO SWEATSHIRTS_BLACK(NG2DFUM445A),0.0,0,27600,27600,27600,0,0,0.0,100.0,1,high,24.01,8,2,none,,40,https://www.musinsa.com/products/3473768
2026-09-01,아메스월드와이드,3474344,WORLDWIDE LS TEE BLUE (AM2DFUT550A),0.0,0,14700,14700,19600,1,-4900,-25.0,100.0,1,medium,24.09,6,2,none,,40,https://www.musinsa.com/products/3474344
2026-09-01,드로우핏,3479528,오버사이즈 벌룬 피케 스웨트 셔츠 [IVORY],0.0,0,33000,33000,33000,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/3479528
2026-09-01,가까이유니언즈,3479720,미스처버스 와이드 스웨트팬츠 그레이,0.0,0,39900,39900,39900,0,0,0.0,100.0,1,high,24.09,6,2,none,,40,https://www.musinsa.com/products/3479720
2026-09-01,드로우핏우먼,3484904,내추럴 화이트 와이드 진 [WHITE],0.0,0,54750,54750,54750,0,0,0.0,100.0,1,high,24.09,8,2,none,,40,https://www.musinsa.com/products/3484904
2026-09-01,커버낫,3487592,램스울 하프 터틀넥 니트 블랙,0.0,0,53400,53400,53400,0,0,0.0,100.0,1,high,24.08,6,2,none,,40,https://www.musinsa.com/products/3487592
2026-09-01,브라운야드,3488488,"원데이 롱 슬리브, 화이트",0.0,0,58000,58000,58000,0,0,0.0,51.77,0,low,23.5,7,1,none,,40,https://www.musinsa.com/products/3488488
2026-09-01,어나더오피스,3493800,Legacy Mountain Coat (Coal),0.0,0,348000,348000,348000,0,0,0.0,100.0,1,high,24.09,8,2,none,,40,https://www.musinsa.com/products/3493800
2026-09-01,키르시,3494312,[홍은채 착용] 체리 버튼 포인트 테일러 자켓 [다크 네이비],0.0,0,62600,62600,71600,1,-9000,-12.57,100.0,1,medium,24.08,6,2,none,,40,https://www.musinsa.com/products/3494312
