date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,initial_delta_status,initial_delta_value,history_bucket,product_url
2026-09-01,러브이즈트루,1594008,PO HEART PIN(SILVER),0.0,0,19550,19550,19550,0,0,0.0,100.0,1,high,24.01,8,2,none,,24,https://www.musinsa.com/products/1594008
2026-09-01,미나브,1651800,울리치 세미오버핏 싱글 체크 코트 [앤트러사이트],0.0,0,89100,89100,138600,1,-49500,-35.71,100.0,1,medium,24.09,8,2,none,,24,https://www.musinsa.com/products/1651800
2026-09-01,엘무드,1769048,화란 세미오버 니트 버터,0.0,0,44900,44900,44900,0,0,0.0,100.0,1,high,24.08,6,2,none,,24,https://www.musinsa.com/products/1769048
2026-09-01,프리즘웍스,1811224,OG STRIPE OVERSIZED SHIRT _ ORANGE,0.0,0,61200,61200,68000,1,-6800,-10.0,100.0,1,medium,24.09,7,2,none,,24,https://www.musinsa.com/products/1811224
2026-09-01,인사일런스,1812568,드레이프 그랜대드 셔츠 KHAKI BEIGE,0.0,0,52800,52800,39600,1,13200,33.33,100.0,1,medium,24.08,6,2,none,,24,https://www.musinsa.com/products/1812568
2026-09-01,와이케이,1824344,프리미엄 코튼 밴딩 팬츠 연카키,0.0,0,31200,31200,31200,0,0,0.0,100.0,1,high,24.01,8,2,none,,24,https://www.musinsa.com/products/1824344
2026-09-01,프리즘웍스,1837272,OVERSIZED MA-1 FLIGHT JACKET _ LIGHT BEIGE,0.01,524,41400,41400,41400,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/1837272
2026-09-01,모즈모즈,1875672,[M-3XL] 남녀공용 베이직 코튼 카고 반바지_블랙,0.0,0,34310,34310,34310,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/1875672
2026-09-01,쿠어,1885208,수피마 코튼 세미오버핏 티셔츠 (모카),0.0,0,34200,34200,34200,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/1885208
2026-09-01,제멋,1911512,핀스 오버핏 카라 반팔티 블랙 YHST2354,0.03,733,28900,28900,28900,0,0,0.0,100.0,1,low,24.09,6,2,none,,24,https://www.musinsa.com/products/1911512
2026-09-01,프리즘웍스,1981336,BOKJORI STRING BAG _ LEATHER TAUPE,0.0,0,35600,35600,35600,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/1981336
2026-09-01,코드그라피,2037720,CGP 아치 로고 트레이닝 팬츠_라이트그레이,0.0,0,41300,41300,41300,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/2037720
2026-09-01,굿라이프웍스,2060760,와이드 절개 벌룬팬츠 코튼 블랙,1.35,65084,48300,48300,48300,0,0,0.0,100.0,1,high,9.87,18,5,none,,24,https://www.musinsa.com/products/2060760
2026-09-01,브랜디드,2072152,[WOMAN] 122 ELLIE JEANS [SEMI WIDE STRAIGHT],0.0,0,44100,44100,44100,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/2072152
2026-09-01,도프제이슨,2086104,심플 웨스턴 하드레더 벨트,15.65,443067,28310,28310,28310,0,0,0.0,100.0,1,high,4.23,70,13,none,,24,https://www.musinsa.com/products/2086104
2026-09-01,시그니처,2124440,원턱 와이드 슬랙스[블랙],2.88,114770,39900,39900,39900,0,0,0.0,100.0,1,high,9.04,22,6,none,,24,https://www.musinsa.com/products/2124440
2026-09-01,노이어,2129240,울 실크 헤링본 발마칸 코트 (베이지),0.0,0,374000,374000,374000,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/2129240
2026-09-01,낫포너드,2184088,Banding One Tuck Wide Denim Pants - Black,3.1,110895,35730,35730,35730,0,0,0.0,100.0,1,high,24.09,14,2,none,,24,https://www.musinsa.com/products/2184088
2026-09-01,아메스월드와이드,2194968,BASIC LOGO BEANIE GREEN,0.0,0,18560,18560,23200,1,-4640,-20.0,100.0,1,medium,24.09,6,2,none,,24,https://www.musinsa.com/products/2194968
2026-09-01,아웃스탠딩,2263704,REVERSE HEAVY SWEAT_BLACK,0.0,0,89000,89000,89000,0,0,0.0,100.0,1,high,24.08,7,2,none,,24,https://www.musinsa.com/products/2263704
2026-09-01,커버낫,2318488,윈드브레이커 쇼츠 그레이,0.0,0,29000,29000,29000,0,0,0.0,100.0,1,high,24.08,6,2,none,,24,https://www.musinsa.com/products/2318488
2026-09-01,룩캐스트,2320984,블랙 제이드 레더 벨트 / BLACK JADE LEATHER BELT,0.0,0,43160,43160,43160,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/2320984
2026-09-01,데케트,2352216,Dawn Cropped Tapered Jeans DCPT001DarkBlue,0.0,0,24800,24800,24800,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/2352216
2026-09-01,트립르센스,2403224,버튼 슬리브 니트 셔츠_BLUE,0.0,0,39500,39500,39500,0,0,0.0,100.0,1,high,24.01,8,2,none,,24,https://www.musinsa.com/products/2403224
2026-09-01,더블유엠씨,2409880,수피마 에센셜 티셔츠_GRACIE BLUE,0.0,0,14850,14850,14850,0,0,0.0,100.0,1,high,24.01,8,2,none,,24,https://www.musinsa.com/products/2409880
2026-09-01,어반드레스,2437208,Chic Slim Denim LIGHT BLUE,0.0,0,29000,29000,29000,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/2437208
2026-09-01,프렌다,2462040,PRDA DENIM PATCH CREWNECK TEE WHITE,3.05,67380,22088,18900,27000,1,-8100,-30.0,100.0,1,medium,10.34,18,6,none,,24,https://www.musinsa.com/products/2462040
2026-09-01,어반드레스,2473368,UNISEX LAUREL LONG SLEEVE - 4COL,0.0,0,16800,16800,16800,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/2473368
2026-09-01,유니폼브릿지,2496344,one tuck denim shorts ecru,0.0,0,48960,48960,49000,1,-40,-0.08,100.0,1,medium,24.08,7,2,none,,24,https://www.musinsa.com/products/2496344
2026-09-01,굿라이프웍스,2503128,버뮤다 와이드 원턱 워시드 데님 쇼츠 딥인디고,0.0,0,31500,31500,31500,0,0,0.0,100.0,1,high,24.09,9,2,none,,24,https://www.musinsa.com/products/2503128
2026-09-01,시야쥬,2559384,SIKN2029 cotton crop cable knit_Marine blue,0.0,0,48960,48960,44800,1,4160,9.29,100.0,1,medium,24.08,6,2,none,,24,https://www.musinsa.com/products/2559384
2026-09-01,테이크이지,2562520,[26 Ver] 우먼스 월계수 와이드 팬츠(멜란지그레이),0.0,0,21000,21000,21000,0,0,0.0,100.0,1,low,24.08,5,2,none,,24,https://www.musinsa.com/products/2562520
2026-09-01,카네이테이,2576344,SAWTOOTH SNAP WRIST STRAP (BLACK),0.14,1569,11400,11400,11400,0,0,0.0,100.0,1,high,24.08,7,2,none,,24,https://www.musinsa.com/products/2576344
2026-09-01,러브이즈트루,2587608,SU FACE OPS(CHARCOAL),0.0,0,35700,35700,35700,0,0,0.0,100.0,1,high,24.01,8,2,none,,24,https://www.musinsa.com/products/2587608
2026-09-01,러브이즈트루,2587800,SU LOGO HALTER NECK TOP(WHITE),0.0,0,31170,31170,31170,0,0,0.0,100.0,1,high,24.01,8,2,none,,24,https://www.musinsa.com/products/2587800
2026-09-01,러브이즈트루,2588120,SU SPRAY TEE(WHITE),0.0,0,29400,29400,29400,0,0,0.0,100.0,1,high,24.01,8,2,none,,24,https://www.musinsa.com/products/2588120
2026-09-01,나인제트,2628632,시그니처 코튼 머슬핏 티셔츠,25.89,750741,29000,29000,29000,0,0,0.0,100.0,1,high,9.05,46,6,none,,24,https://www.musinsa.com/products/2628632
2026-09-01,나인제트,2662360,무지 모달 머슬핏 티셔츠 NMS6,0.0,0,44000,44000,44000,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/2662360
2026-09-01,프렌다,2698072,COMBINATION DENIM PATCH RAGLAN SWEATSHIRT NAVY,0.0,0,34500,34500,34500,0,0,0.0,100.0,1,high,24.09,8,2,none,,24,https://www.musinsa.com/products/2698072
2026-09-01,파르티멘토,2699736,커브드 절개 와이드 치노 팬츠 본 화이트,0.0,0,37200,37200,33480,1,3720,11.11,100.0,1,medium,24.08,6,2,none,,24,https://www.musinsa.com/products/2699736
2026-09-01,메인부스,2705240,Wannabe Sweat Pants(NAVY),0.0,0,44800,44800,44800,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/2705240
2026-09-01,어반드레스,2712088,UNISEX AV OVERSIZED ZIP-UP - 4COL,0.0,0,49900,49900,49900,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/2712088
2026-09-01,나인제트,2718744,더블브이넥 코튼 머슬핏 티셔츠 22TS13,0.0,0,19900,19900,19900,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/2718744
2026-09-01,니티드,2721560,[Knitted X BDKD] TR 와이드 밴딩 슬랙스 GREY,0.0,0,67000,67000,67000,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/2721560
2026-09-01,노이어,2741016,부클 브이넥 오버핏 스웨터 (오렌지그린),0.0,0,103200,103200,103200,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/2741016
2026-09-01,세컨모놀로그,2748056,Heavyweight Cable Crew Neck Knit [OATMEAL]_COOSKT040OATMEAL,0.0,0,51600,51600,51600,0,0,0.0,100.0,1,high,24.08,6,2,none,,24,https://www.musinsa.com/products/2748056
2026-09-01,어반드레스,2751768,Balloon Ribbed Cardigan IVORY,0.0,0,27500,27500,27500,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/2751768
2026-09-01,스컬프터,2763928,Micro Motor Jacket Sage/Charcoal,0.0,0,138600,138600,138600,0,0,0.0,100.0,1,high,24.08,7,2,none,,24,https://www.musinsa.com/products/2763928
2026-09-01,키르시,2765592,체리 오버핏 퀼팅 자켓 [아이보리],0.0,0,47700,47700,47700,0,0,0.0,100.0,1,high,24.08,6,2,none,,24,https://www.musinsa.com/products/2765592
2026-09-01,트립르센스,2819416,유니섹스 울 크로드 오버 라운드 니트_CHARCOAL,0.0,0,30000,30000,30000,0,0,0.0,100.0,1,high,24.01,8,2,none,,24,https://www.musinsa.com/products/2819416
2026-09-01,밀로아카이브,2830296,홀리데이 시그니처 볼 캡 [화이트],0.0,0,29640,29640,35100,1,-5460,-15.56,100.0,1,medium,24.01,9,2,none,,24,https://www.musinsa.com/products/2830296
2026-09-01,낫포너드,2859672,NFND Logo Nylon Varsity Jacket - Black,0.0,0,74000,74000,74000,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/2859672
2026-09-01,프리즘웍스,2871128,BALLOON DOWN JUMPER _ LAVENDER,0.98,105393,107200,107200,107200,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/2871128
2026-09-01,모즈모즈,2922456,밸런스 절개 쭈리 헤비기모 맨투맨 챠콜,0.0,0,39920,39920,39920,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/2922456
2026-09-01,솔트앤초콜릿,2930200,텐시울 베이직 터틀넥 티셔츠 진베이지 4W2245302,0.0,0,27440,27440,34300,1,-6860,-20.0,100.0,1,medium,24.09,7,2,none,,24,https://www.musinsa.com/products/2930200
2026-09-01,시야쥬,2942936,SIOT4056 fake suede mustang_Beige,0.0,0,266000,266000,266000,0,0,0.0,100.0,1,high,24.08,6,2,none,,24,https://www.musinsa.com/products/2942936
2026-09-01,하아카이브,3007576,[AP 에디션]크레센트 코티드 호보백 (브라운),0.0,0,84650,84650,75240,1,9410,12.51,100.0,1,medium,24.09,6,2,none,,24,https://www.musinsa.com/products/3007576
2026-09-01,나이스고스트클럽,3031128,STRIPE LOGO BEANIE_LIGHT GREEN(NG2DSUAB28A),0.0,0,15600,15600,15600,0,0,0.0,100.0,1,high,24.01,8,2,none,,24,https://www.musinsa.com/products/3031128
2026-09-01,스컬프터,3034968,Triple Stitched Windbreaker Acid Green,0.0,0,96600,96600,96600,0,0,0.0,100.0,1,high,24.08,7,2,none,,24,https://www.musinsa.com/products/3034968
2026-09-01,알리스,3037912,나일론 와이드 패널 카고 팬츠 [블랙],0.0,0,77400,77400,77400,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3037912
2026-09-01,니티드,3039320,코튼 버튼 카라 니트 OATMEAL,0.0,0,38800,38800,38800,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3039320
2026-09-01,노이어,3062808,해먹 풀오버 셔츠 (블랙),0.0,0,94500,94500,94500,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/3062808
2026-09-01,프리즘웍스,3081496,OG PIGMENT DYEING HALF TEE _ GREEN,0.0,0,34200,34200,38000,1,-3800,-10.0,1.34,0,low,24.0,6,1,none,,24,https://www.musinsa.com/products/3081496
2026-09-01,쿠어,3082776,건틀릿 슬리브 맥코트 (카키),0.0,0,172000,172000,172000,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3082776
2026-09-01,링서울,3085528,V-neck cotton shirt-ivory,0.0,0,77600,77600,60360,1,17240,28.56,100.0,1,medium,24.01,8,2,none,,24,https://www.musinsa.com/products/3085528
2026-09-01,링서울,3091416,pleated short skirt-gray,0.0,0,93640,93640,72830,1,20810,28.57,100.0,1,medium,24.01,8,2,none,,24,https://www.musinsa.com/products/3091416
2026-09-01,가까이유니언즈,3095384,[여름 or 기모 or 사계절 원단 선택] 원턱 와이드 스웨트 카고팬츠 카키,1.0,39808,39900,39900,39900,0,0,0.0,100.0,1,high,24.09,9,2,none,,24,https://www.musinsa.com/products/3095384
2026-09-01,유니폼브릿지,3104920,ubc pigment l/s tee charcoal,1.72,68378,39800,39800,39800,0,0,0.0,100.0,1,high,24.08,7,2,none,,24,https://www.musinsa.com/products/3104920
2026-09-01,어반드레스,3109080,LINA Stripe crop cardigan - 4COL,1.01,44530,44100,44100,44100,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/3109080
2026-09-01,키르시,3111576,체리 브이넥 가디건 셋업 [라이트 레드],0.0,0,41700,41700,41700,0,0,0.0,100.0,1,high,24.08,6,2,none,,24,https://www.musinsa.com/products/3111576
2026-09-01,프리즘웍스,3114840,PIGMENT DYEING MIL TEE _ ORANGE,0.0,0,40600,40600,40600,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/3114840
2026-09-01,프리즘웍스,3124312,GREAT POCKET SHIRT JACKET _ HUNTER GREEN,0.0,0,49000,49000,49000,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/3124312
2026-09-01,더블유엠씨,3129176,컷아웃 링클페이드 데님_BLUE,0.0,0,35600,35600,35600,0,0,0.0,100.0,1,high,24.01,8,2,none,,24,https://www.musinsa.com/products/3129176
2026-09-01,트래블,3132888,리즌 트레일 피그먼트 반팔티 베이지,0.1,2641,25800,25800,25800,0,0,0.0,100.0,1,high,24.09,11,4,none,,24,https://www.musinsa.com/products/3132888
2026-09-01,어반디타입,3140760,데이오프 그래픽 티셔츠_레드_DT395,25.29,374725,14820,14820,14820,0,0,0.0,100.0,1,high,6.78,52,10,none,,24,https://www.musinsa.com/products/3140760
2026-09-01,드로우핏,3154648,투턱 밴딩 와이드 슬랙스 [GREY],0.39,19363,49770,49770,49770,0,0,0.0,100.0,1,high,9.04,21,6,none,,24,https://www.musinsa.com/products/3154648
2026-09-01,드로우핏,3154712,페이퍼 코튼 오버핏 셔츠 [LEMON],0.0,0,49500,49500,49500,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3154712
2026-09-01,어반드레스,3155032,Sopy Collar Short-Sleeve BLACK,5.89,211608,35900,35900,35900,0,0,0.0,100.0,1,high,10.29,21,5,none,,24,https://www.musinsa.com/products/3155032
2026-09-01,마인드브릿지,3155736,릴랙스핏 풀밴딩 팬츠 - 3color,0.89,35457,39900,39900,39900,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3155736
2026-09-01,스컬프터,3171352,Cloudy Ocean Tee Blue Cloud,0.0,0,29120,29120,36400,1,-7280,-20.0,100.0,1,medium,24.08,7,2,none,,24,https://www.musinsa.com/products/3171352
2026-09-01,드로우핏,3175768,[오정규X드로우핏] 수피마 실켓 프리미엄 코튼 티셔츠 [2PACK],1.53,75677,49500,49500,49500,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3175768
2026-09-01,커버낫,3207512,케이블 라운드 하프 니트 오렌지,0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.08,6,2,none,,24,https://www.musinsa.com/products/3207512
2026-09-01,몰든,3209816,에어 컴프레션 티셔츠,0.0,0,25200,25200,31500,1,-6300,-20.0,100.0,1,medium,24.09,8,2,none,,24,https://www.musinsa.com/products/3209816
2026-09-01,쿠어,3221464,23SS 리넨 코튼 블렌드 버뮤다 쇼츠 (블랙),0.0,0,103500,103500,103500,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3221464
2026-09-01,데꼬로소,3226840,부클 하프 집업 카라 오버핏 반팔 니트 [블루],0.0,0,19800,19800,19800,0,0,0.0,100.0,1,high,24.01,8,2,none,,24,https://www.musinsa.com/products/3226840
2026-09-01,세터,3227032,세터 키링 레더 에어팟 케이스 파이톤 브라운,0.0,0,59000,59000,59000,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3227032
2026-09-01,나인제트,3228760,더블 포켓 조거 팬츠,0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3228760
2026-09-01,메인부스,3235992,[패트와매트] ID 카드 키링,0.0,0,15010,15010,15010,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3235992
2026-09-01,레더리,3238808,글로시 투웨이 쇼퍼백 [BLACK],0.0,0,46080,46080,40320,1,5760,14.29,100.0,1,medium,24.09,6,2,none,,24,https://www.musinsa.com/products/3238808
2026-09-01,파브레가,3239320,콜로라도 플랩 윈드브레이커 자켓 (스틸 그레이),0.0,0,167400,167400,167400,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3239320
2026-09-01,어나더오피스,3242776,[SS] Santiago Slacks Standard (Heather Gray),0.0,0,164000,164000,164000,0,0,0.0,100.0,1,high,24.09,8,2,none,,24,https://www.musinsa.com/products/3242776
2026-09-01,어반드레스,3271512,프렌치 린넨 라이크 세미와이드 밴딩 팬츠 - 6COL,0.98,24078,24500,24500,24500,0,0,0.0,100.0,1,high,24.09,8,2,none,,24,https://www.musinsa.com/products/3271512
2026-09-01,드로우핏,3274392,블루베리 프린팅 티셔츠 [BLACK],1.53,50920,33300,33300,33300,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3274392
2026-09-01,에스피오나지,3283736,Double Pleats Denim Shorts Washed Indigo,0.0,0,65800,65800,65800,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/3283736
2026-09-01,러브이즈트루,3305944,PY DENIM CARPENTER SHORTS(BLUE),0.0,0,48950,48950,48950,0,0,0.0,100.0,1,high,24.01,8,2,none,,24,https://www.musinsa.com/products/3305944
2026-09-01,엑스트라오디너리,3314584,EXOD LOGO CROP TEE  L/KHAKI,0.0,0,21500,21500,21500,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3314584
2026-09-01,프리즘웍스,3315160,FRENCH ARMY BERMUDA PANTS _ LIGHT GRAY,0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/3315160
2026-09-01,제멋,3316312,데저트 워싱 와이드 데님팬츠 블랙 SOLP2501,0.0,0,48900,48900,48900,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/3316312
2026-09-01,파르티멘토,3321752,디스트로이드 와이드 스트레이트 데님 팬츠 라이트 블루,0.0,0,74400,74400,74400,0,0,0.0,100.0,1,high,24.08,6,2,none,,24,https://www.musinsa.com/products/3321752
2026-09-01,시야쥬,3326680,SIKN2079 코튼 크롭 케이블 카라 니트_Yellow,0.0,0,56880,56880,55300,1,1580,2.86,100.0,1,medium,24.08,6,2,none,,24,https://www.musinsa.com/products/3326680
2026-09-01,제멋,3337688,포키 와이드 텐셀 카고팬츠 4종 크림 YHLP2509,0.0,0,29800,29800,29800,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/3337688
2026-09-01,솔트앤초콜릿,3343512,포켓 포인트 슬리브 레터링 티셔츠 네이비 4W2321004,0.0,0,26880,26880,33600,1,-6720,-20.0,100.0,1,medium,24.08,7,2,none,,24,https://www.musinsa.com/products/3343512
2026-09-01,러브이즈트루,3374616,BE GLITTER BIKINI TOP(BLACK),0.0,0,23650,23650,23650,0,0,0.0,100.0,1,high,24.01,8,2,none,,24,https://www.musinsa.com/products/3374616
2026-09-01,비터셀즈,3420632,미키 마우스_프렌즈 스웨터(세미 오버핏)-오트밀,0.0,0,60440,60440,60440,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3420632
2026-09-01,레더리,3435224,라인 케이블 니트 미니 스커트 [MELANGE GREY],0.0,0,27300,27300,27300,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3435224
2026-09-01,트래블,3439576,데님 워싱 후드 집업 인디고,0.0,0,15800,15800,15800,0,0,0.0,100.0,1,high,24.09,8,2,none,,24,https://www.musinsa.com/products/3439576
2026-09-01,슈퍼서브,3442648,90s 그래피티 스웨트셔츠 - 베이지,0.0,0,42900,42900,42900,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3442648
2026-09-01,하아카이브,3448216,플랩 아이패드백 (실버),0.0,0,54410,54410,48360,1,6050,12.51,100.0,1,medium,24.09,6,2,none,,24,https://www.musinsa.com/products/3448216
2026-09-01,와이케이,3452184,말티즈 아카이브 라인 그래픽 맨투맨 네이비,0.0,0,51750,51750,51750,0,0,0.0,100.0,1,high,24.01,8,2,none,,24,https://www.musinsa.com/products/3452184
2026-09-01,코드그라피,3454104,테크 조거 팬츠_5color,0.0,0,34300,34300,34300,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3454104
2026-09-01,어반드레스,3468952,Amazing Sweat Shirt - 2COL,0.0,0,34000,34000,34000,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/3468952
2026-09-01,어반드레스,3469592,Sopy Collar Long-sleeve - 7COL,2.04,78591,38500,38500,38500,0,0,0.0,100.0,1,low,24.0,10,5,none,,24,https://www.musinsa.com/products/3469592
2026-09-01,인템포무드,3469720,FW 컴뱃 포켓 카고 팬츠_라이트그레이,0.0,0,52000,52000,52000,0,0,0.0,100.0,1,high,24.08,6,2,none,,24,https://www.musinsa.com/products/3469720
2026-09-01,커버낫,3469912,에센셜 터틀넥 롱슬리브 블랙,0.0,0,35400,35400,35400,0,0,0.0,100.0,1,high,24.08,6,2,none,,24,https://www.musinsa.com/products/3469912
2026-09-01,웬즈데이오아시스,3475928,세미 와이드 치노 팬츠_6COLOR,11.42,438033,38362,38500,33000,1,5500,16.67,100.0,1,medium,10.32,28,6,none,,24,https://www.musinsa.com/products/3475928
2026-09-01,가까이유니언즈,3480408,가디언 베어 피그먼트 후드 티 다이브 블루,0.0,0,32000,32000,32000,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3480408
2026-09-01,쿠어,3480984,트위스트 루프 로우 컷 자켓 (차콜그레이),0.64,107528,168000,168000,168000,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3480984
2026-09-01,에스피오나지,3484440,Nylon Warm Up Pants Dark Olive,0.0,0,59400,59400,59400,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/3484440
2026-09-01,프리즘웍스,3484568,CP TYPE3 TRUCKER SHIRT _ GRAY,0.0,0,58800,58800,58800,0,0,0.0,100.0,1,high,24.09,7,2,none,,24,https://www.musinsa.com/products/3484568
2026-09-01,키르시,3494360,위티버니 캠핑 그래픽 크롭 티셔츠 [라이트 라벤더],0.0,0,17100,17100,19600,1,-2500,-12.76,100.0,1,medium,24.08,6,2,none,,24,https://www.musinsa.com/products/3494360
2026-09-01,수아레,3495320,[SET] 스테디 니트 세트,0.0,0,58900,58900,58900,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3495320
2026-09-01,아틀리에나인,3504984,아론 셋업 페플럼 데님 자켓(JK-2911),0.0,0,116100,116100,116100,0,0,0.0,100.0,1,high,24.09,6,2,none,,24,https://www.musinsa.com/products/3504984
