date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,initial_delta_status,initial_delta_value,history_bucket,product_url
2026-09-01,꼼파뇨,1676247,일러스트 풀오버 하프넥 크림카멜,0.0,0,25200,25200,25200,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/1676247
2026-09-01,제멋,1733271,로아 덤블기모 박시 후드 다크네이비 KJHD2324,0.0,0,35900,35900,35900,0,0,0.0,100.0,1,high,24.09,6,2,none,,23,https://www.musinsa.com/products/1733271
2026-09-01,브렌슨,1736087,와이드핏 트레이닝 스웨트 팬츠,1.39,30415,21900,21900,21900,0,0,0.0,100.0,1,high,24.08,8,2,none,,23,https://www.musinsa.com/products/1736087
2026-09-01,마인드브릿지,1757399,변형트러커 - 2color,0.0,0,59900,59900,59900,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/1757399
2026-09-01,트립르센스,1794775,베이직 체크 싱글 블레이저_Chacoal Gray,0.0,0,74000,74000,74000,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/1794775
2026-09-01,메인부스,1795223,On The Hill Sweatshirt(CREAM),0.0,0,39000,39000,39000,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/1795223
2026-09-01,프리즘웍스,1811223,OG STRIPE OVERSIZED SHIRT _ BLUE,0.0,0,61200,61200,68000,1,-6800,-10.0,100.0,1,medium,24.09,6,2,none,,23,https://www.musinsa.com/products/1811223
2026-09-01,제멋,1911511,핀스 오버핏 카라 반팔티 아이보리 YHST2354,0.0,0,28900,28900,28900,0,0,0.0,100.0,1,high,24.09,6,2,none,,23,https://www.musinsa.com/products/1911511
2026-09-01,굿라이프웍스,2060759,와이드 절개 벌룬팬츠 코튼 카키,11.81,570564,48300,48300,48300,0,0,0.0,100.0,1,high,9.84,28,5,none,,23,https://www.musinsa.com/products/2060759
2026-09-01,도프제이슨,2086103,심플 웨스턴 하드레더 벨트 (다크브라운),4.37,141309,32300,32300,32300,0,0,0.0,100.0,1,high,10.24,27,6,none,,23,https://www.musinsa.com/products/2086103
2026-09-01,도프제이슨,2087767,오버핏 비건레더 보머 자켓 (브라운),0.48,54671,113050,113050,113050,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/2087767
2026-09-01,와이케이,2098327,말티즈 아카이브 맨투맨 멜란지화이트,0.0,0,54000,54000,54000,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/2098327
2026-09-01,디앤에스알,2136215,콘트라스트 데님 트러커,0.0,0,89500,89500,89500,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/2136215
2026-09-01,낫포너드,2184087,Banding One Tuck Wide Denim Pants - Deep Blue,5.26,187882,35730,35730,35730,0,0,0.0,100.0,1,high,9.04,14,6,none,,23,https://www.musinsa.com/products/2184087
2026-09-01,아메스 월드와이드,2194967,BASIC LOGO BEANIE MINT,0.0,0,18560,18560,23200,1,-4640,-20.0,100.0,1,medium,24.09,5,2,none,,23,https://www.musinsa.com/products/2194967
2026-09-01,1993스튜디오,2313303,오리지널 라글란 롱 슬리브_그레이,1.61,63313,39400,39400,39400,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/2313303
2026-09-01,커버낫,2318487,윈드브레이커 쇼츠 라이트 블루,0.0,0,29000,29000,29000,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/2318487
2026-09-01,굿라이프웍스,2335575,이지 와이드 데님 팬츠 딥블루,1.92,66822,34860,34860,34860,0,0,0.0,100.0,1,high,24.09,11,2,none,,23,https://www.musinsa.com/products/2335575
2026-09-01,넌블랭크,2356183,[여름]썸머 쿨터치 벨티드 와이드 핏 팬츠_BEIGE,0.0,0,55200,55200,55200,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/2356183
2026-09-01,에이치덱스,2360023,우먼스 릴렉스핏 배색 크롭탑 6 color,0.23,5978,25600,25600,25600,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/2360023
2026-09-01,소버먼트,2373591,860G 피그먼트 하프 짚업-스톤 네이비-,0.0,0,58800,58800,58800,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/2373591
2026-09-01,브렌슨,2385175,Essential 오버핏 후드,0.0,0,24900,24900,24900,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/2385175
2026-09-01,넌블랭크,2394775,쿨터치 하프 슬리브 칼라 니트_MOCHA,0.0,0,46320,46320,46320,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/2394775
2026-09-01,트립르센스,2403351,유니섹스 스티치 오버 바시티 자켓_블루,0.0,0,103200,103200,103200,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/2403351
2026-09-01,메인부스,2435927,Billys Oversized Stripe Shorts(GREEN),0.0,0,27900,27900,27900,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/2435927
2026-09-01,인사일런스 우먼,2439255,리브드 니트 팬츠 LIGHT GREEN,0.0,0,100800,100800,100800,0,0,0.0,100.0,1,high,24.09,6,2,none,,23,https://www.musinsa.com/products/2439255
2026-09-01,프렌다,2462039,PRDA DENIM PATCH CREWNECK TEE BLACK,1.26,36528,29000,29000,29000,0,0,0.0,100.0,1,low,24.09,6,2,none,,23,https://www.musinsa.com/products/2462039
2026-09-01,에이치덱스,2467287,메인로고 웨일 쇼츠,0.0,0,27300,27300,27300,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/2467287
2026-09-01,낫포너드,2501399,Two Tuck Wide Cotton Pants - Black,0.47,18209,39000,39000,39000,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/2501399
2026-09-01,굿라이프웍스,2503127,버뮤다 와이드 원턱 워시드 데님 쇼츠 라이트인디고,0.0,0,31500,31500,31500,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/2503127
2026-09-01,데꼬로소,2594839,쿨 에스테 오픈카라 자수 나일론 반팔 셔츠 [차콜],0.0,0,21900,21900,21900,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/2594839
2026-09-01,1993스튜디오,2660631,빈티지 파이핑 윈드브레이커_블루,0.61,35273,58000,58000,59900,1,-1900,-3.17,100.0,1,medium,24.08,6,2,none,,23,https://www.musinsa.com/products/2660631
2026-09-01,굿라이프웍스,2709015,이지 와이드 데님 팬츠 딥블랙,3.21,111912,34860,34860,34860,0,0,0.0,100.0,1,high,9.85,22,5,none,,23,https://www.musinsa.com/products/2709015
2026-09-01,나이스고스트클럽,2709271,DANCING SKELETONS ZIP POLO KNIT_WHITE(NG2DFUK680A),0.0,0,49770,49770,38710,1,11060,28.57,100.0,1,medium,24.01,8,2,none,,23,https://www.musinsa.com/products/2709271
2026-09-01,어반드레스,2711575,AV LOGO CROP HOOD ZIP-UP WHITE MELANGE,0.0,0,49900,49900,49900,0,0,0.0,100.0,1,high,24.09,6,2,none,,23,https://www.musinsa.com/products/2711575
2026-09-01,드로우핏,2721943,미니멀 소프트 데님 자켓 [BLUE],0.0,0,139200,139200,139200,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/2721943
2026-09-01,필루미네이트,2723607,(W)스트링 스웨트 팬츠-그레이,0.0,0,29000,29000,29000,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/2723607
2026-09-01,도프제이슨,2738711,아미 웨빙 벨트,0.53,13983,26500,26500,26500,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/2738711
2026-09-01,어반드레스,2751831,Half-turtleneck warmer knit IVORY,0.0,0,28220,28220,28220,0,0,0.0,100.0,1,high,24.09,6,2,none,,23,https://www.musinsa.com/products/2751831
2026-09-01,모즈모즈,2754775,헤비쭈리기모 투웨이 와이드 트레이닝세트 블랙,0.0,0,79600,79600,79600,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/2754775
2026-09-01,스컬프터,2763927,Micro Motor Jacket Orange/Black,0.0,0,138600,138600,138600,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/2763927
2026-09-01,소버먼트,2768471,980G 피그먼트 컷 후드-로즈 그레이-,0.0,0,68400,68400,68400,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/2768471
2026-09-01,르바,2768727,Whenever-Print Sweatshirt - Dusty Navy,0.0,0,82800,82800,64400,1,18400,28.57,100.0,1,medium,24.09,5,2,none,,23,https://www.musinsa.com/products/2768727
2026-09-01,르바,2768983,Relaxed Cotton Pants - Beige,0.0,0,97200,97200,75600,1,21600,28.57,100.0,1,medium,24.09,5,2,none,,23,https://www.musinsa.com/products/2768983
2026-09-01,디앤에스알,2790167,딥 포턱 플로우 밴딩 팬츠 차콜그레이,0.0,0,84000,84000,84000,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/2790167
2026-09-01,파르티멘토 우먼,2868503,니트 바라클라바_아이보리,0.0,0,32320,32320,25140,1,7180,28.56,100.0,1,medium,24.09,5,2,none,,23,https://www.musinsa.com/products/2868503
2026-09-01,솔트앤초콜릿,2930199,텐시울 베이직 터틀넥 티셔츠 아이보리 4W2245302,0.0,0,27440,27440,34300,1,-6860,-20.0,100.0,1,medium,24.08,6,2,none,,23,https://www.musinsa.com/products/2930199
2026-09-01,드헤베,2977623,미니멀 로고 자수 후드 [WHITE MELANGE],0.0,0,64080,64080,64080,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/2977623
2026-09-01,데케트,2992791,Mid Rise Wide Jeans DCPT027BlueSide,0.0,0,24800,24800,24800,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/2992791
2026-09-01,미나브,3004951,캐시미어 벨르 터틀넥 니트 [아이보리],0.0,0,35100,35100,63200,1,-28100,-44.46,100.0,1,medium,24.09,7,2,none,,23,https://www.musinsa.com/products/3004951
2026-09-01,더블유엠씨,3011735,스티치 퍼티그 데님_BLACK,0.0,0,39600,39600,39600,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/3011735
2026-09-01,코드그라피,3012183,CGP 앳마크 러그 매트_블루,0.0,0,34300,34300,34300,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/3012183
2026-09-01,메인부스,3017943,Original Mini Logo Ball Cap(3 COLOR),0.0,0,22300,22300,22300,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/3017943
2026-09-01,세컨모놀로그,3028503,코튼 부클레 라운드 니트 코발트블루 SEKT002CO.BLUE,0.0,0,31600,31600,31600,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/3028503
2026-09-01,드로우핏,3030679,울 스타디움 라인 자켓,0.0,0,159200,159200,159200,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/3030679
2026-09-01,알리스,3037911,스트럭처드 멀티 카고 팬츠 [블랙],0.0,0,85800,85800,85800,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/3037911
2026-09-01,커버낫,3038295,윈드브레이커 쇼츠 네이비,0.0,0,29000,29000,29000,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/3038295
2026-09-01,커버낫,3038999,C 로고 오버핏 바시티 맨투맨 멜란지 그레이,0.0,0,49000,49000,49000,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/3038999
2026-09-01,트래블,3047767,워크샵 스탠다드 피그먼트 반팔티 크림,0.0,0,25800,25800,25800,0,0,0.0,100.0,1,high,24.09,7,2,none,,23,https://www.musinsa.com/products/3047767
2026-09-01,드로우핏,3052311,코듀로이 테이퍼드 웨스 팬츠 [WHITE],0.0,0,31050,31050,31050,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/3052311
2026-09-01,테이크이지,3052823,울 크롭 바시티 자켓(딥네이비),0.0,0,89500,89500,89500,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/3052823
2026-09-01,노이어,3062871,오간자 크롭 보머 자켓 (브라운),0.0,0,186100,186100,186100,0,0,0.0,100.0,1,high,24.09,6,2,none,,23,https://www.musinsa.com/products/3062871
2026-09-01,프리즘웍스,3067671,ELECTRICITY M-BADGE HOODY _ DARK GREEN,0.0,0,35600,35600,35600,0,0,0.0,100.0,1,high,24.09,6,2,none,,23,https://www.musinsa.com/products/3067671
2026-09-01,프리즘웍스,3081495,OG PIGMENT DYEING HALF TEE _ PURPLE,1.99,68253,34251,34200,38000,1,-3800,-10.0,100.0,1,medium,24.09,6,2,none,,23,https://www.musinsa.com/products/3081495
2026-09-01,시눈,3083223,DENIM MINI SKIRT (OFF WHITE),0.0,0,35970,35970,35970,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/3083223
2026-09-01,모즈모즈,3085847,로럴 자수 트레이닝 반바지 백메란지,0.0,0,33500,33500,33500,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/3085847
2026-09-01,커버낫,3086679,오버핏 래글런 싱글 코트 베이지,0.0,0,119500,119500,119500,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/3086679
2026-09-01,커버낫,3097431,윈드브레이커 아노락 자켓 베이지,0.0,0,59000,59000,59000,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/3097431
2026-09-01,아틀리에 나인,3100567,해비코튼 A라인 미디 스커트(SK-4687),0.0,0,34500,34500,34500,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/3100567
2026-09-01,아틀리에 나인,3100823,엠블럼 컷아웃 미니 셔츠 원피스(OP-6030),0.0,0,122320,122320,134830,1,-12510,-9.28,100.0,1,medium,24.09,5,2,none,,23,https://www.musinsa.com/products/3100823
2026-09-01,와이케이,3110679,아치 로고 스트라이프 셔츠 그레이,0.0,0,39600,39600,39600,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/3110679
2026-09-01,키르시,3111575,체리 브이넥 가디건 셋업 [라임],0.0,0,41700,41700,41700,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/3111575
2026-09-01,커버낫,3132119,체크 아노락 자켓,0.0,0,64500,64500,64500,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/3132119
2026-09-01,트래블,3132887,리즌 트레일 피그먼트 반팔티 블랙 차콜,4.15,106961,25800,25800,25800,0,0,0.0,100.0,1,high,10.33,29,6,none,,23,https://www.musinsa.com/products/3132887
2026-09-01,인사일런스,3136151,수피마 코튼 프리미엄 티셔츠 SPRING GREEN,0.0,0,29700,29700,29700,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/3136151
2026-09-01,드로우핏,3154647,[서강준PICK] 투턱 밴딩 와이드 슬랙스 [BLACK],29.59,1472496,49770,49770,49770,0,0,0.0,100.0,1,low,11.22,34,8,none,,23,https://www.musinsa.com/products/3154647
2026-09-01,드로우핏,3154711,코지드 스트라이프 셔츠 [BLACK],0.76,37836,49500,49500,49500,0,0,0.0,100.0,1,low,24.09,4,2,none,,23,https://www.musinsa.com/products/3154711
2026-09-01,세터,3163735,세터데이 레트로 무드 그래픽 반팔 티셔츠 빈티지 화이트,0.0,0,79000,79000,79000,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/3163735
2026-09-01,스컬프터,3171351,Cloudy Ocean Tee Pink Cloud,0.0,0,29120,29120,36400,1,-7280,-20.0,100.0,1,medium,24.08,6,2,none,,23,https://www.musinsa.com/products/3171351
2026-09-01,엑스트라오디너리,3183639,AIRPOD MAX CASE  WHITE,0.0,0,18000,18000,18000,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/3183639
2026-09-01,아이돈워너셀,3186007,STRAP PANEL TROUSER BLUE,0.0,0,47600,47600,47600,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/3186007
2026-09-01,커버낫,3195351,베이직 라운드 하프 니트 블랙,0.0,0,31600,31600,31600,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/3195351
2026-09-01,커버낫,3195415,크로셰 하프 니트 셔츠 아이보리,0.0,0,57500,57500,57500,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/3195415
2026-09-01,넌블랭크,3198743,세미 오버 핏 울 블레이저_NAVY,0.0,0,135200,135200,135200,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/3198743
2026-09-01,커버낫,3207511,케이블 라운드 하프 니트 네이비,0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/3207511
2026-09-01,러프사이드,3221335,Oversized Sweat Shirt Black,0.0,0,98000,98000,98000,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/3221335
2026-09-01,트래블,3225623,워크샵 테이프 스웨트-쇼츠 블랙,0.0,0,35400,35400,35400,0,0,0.0,100.0,1,high,24.09,7,2,none,,23,https://www.musinsa.com/products/3225623
2026-09-01,데꼬로소,3226839,부클 하프 집업 카라 오버핏 반팔 니트 [블랙],0.0,0,19800,19800,19800,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/3226839
2026-09-01,제멋,3244823,플레시 썸머 원턱 하프팬츠 8종 백오트밀 SOSP2483,0.0,0,26900,26900,26900,0,0,0.0,100.0,1,high,24.09,6,2,none,,23,https://www.musinsa.com/products/3244823
2026-09-01,효지,3254295,[여름][크롭] 커스터마이징 크롭 세미와이드 슬랙스 (4컬러),1.0,29831,29900,29900,29900,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/3254295
2026-09-01,시눈,3263959,PIGMENT WASHING PANTS (LIGHT PINK),0.0,0,48840,48840,48840,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/3263959
2026-09-01,어반드레스,3264087,This is wide pants VINTAGE PINK,0.01,541,39900,39900,39900,0,0,0.0,100.0,1,high,24.09,8,2,none,,23,https://www.musinsa.com/products/3264087
2026-09-01,밀로 아카이브,3269847,리플렉트 커브드 팬츠 [미드 블루],1.58,98411,62100,62100,62100,0,0,0.0,100.0,1,low,23.5,12,4,none,,23,https://www.musinsa.com/products/3269847
2026-09-01,어반드레스,3271511,아이스 데님 셔츠 - 2COL,1.97,58772,29900,29900,29900,0,0,0.0,100.0,1,high,24.09,8,2,none,,23,https://www.musinsa.com/products/3271511
2026-09-01,스키즘 인듀싱,3272087,"MASTER PANTS VER2, GREY",0.0,0,64000,64000,64000,0,0,0.0,100.0,1,high,24.09,6,2,none,,23,https://www.musinsa.com/products/3272087
2026-09-01,프리즘웍스,3285975,ATTITUDE SHIRT _ SKY BLUE,0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.09,6,2,none,,23,https://www.musinsa.com/products/3285975
2026-09-01,노이어,3288919,플라워 엠브로더리 하프 셔츠 (블랙),0.0,0,76300,76300,76300,0,0,0.0,100.0,1,high,24.09,6,2,none,,23,https://www.musinsa.com/products/3288919
2026-09-01,러브이즈트루,3305879,PY GLITTER LONG SKIRT(GRAY),0.0,0,40150,40150,40150,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/3305879
2026-09-01,시야쥬,3305943,SIST9024 나일론 퍼티그 스커트_Charcoal,0.0,0,72680,72680,85000,1,-12320,-14.49,100.0,1,medium,24.08,6,2,none,,23,https://www.musinsa.com/products/3305943
2026-09-01,알리스,3306071,스트럭처드 멀티 카고 데님 팬츠 [딥블루],0.0,0,99000,99000,99000,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/3306071
2026-09-01,링서울,3306327,stripe sleeveless-cream,0.0,0,23170,23170,18020,1,5150,28.58,100.0,1,medium,24.01,8,2,none,,23,https://www.musinsa.com/products/3306327
2026-09-01,브랜디드,3324823,71008 JAPANBLUE COLLECTION SELVEDGE JEANS [MIDDLE BLUE],0.0,0,80100,80100,80100,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/3324823
2026-09-01,썸웨어버터,3328727,toast bag - black,0.0,0,76800,76800,76800,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/3328727
2026-09-01,락케이크,3337111,Dixy Low Rise Wide Jeans - Light Blue,0.0,0,71680,71680,71680,0,0,0.0,100.0,1,high,24.09,7,2,none,,23,https://www.musinsa.com/products/3337111
2026-09-01,러브이즈트루,3374295,BE L LOGO ROBE(NAVY),0.0,0,74250,74250,74250,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/3374295
2026-09-01,러브이즈트루,3374551,BE LOGO LEGGINGS(BLACK),0.0,0,39050,39050,39050,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/3374551
2026-09-01,넌블랭크,3433431,카펜터 데님 팬츠_BLUE,0.0,0,100720,100720,100720,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/3433431
2026-09-01,넌블랭크,3433495,카고 팬츠_BEIGE,0.0,0,115120,115120,115120,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/3433495
2026-09-01,유니폼브릿지,3434327,keesler a.f. sweatshirt olive,0.0,0,24800,24800,24800,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/3434327
2026-09-01,레더리,3435223,라인 케이블 니트 미니 스커트 [BLACK],0.0,0,27300,27300,27300,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/3435223
2026-09-01,드로우핏,3438231,뉴트럴 컬러 집업 데님 자켓 [D.GREY],0.0,0,139200,139200,139200,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/3438231
2026-09-01,드로우핏,3438295,바이커 싱글 레더 자켓 [BLACK],1.53,212881,139200,139200,139200,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/3438295
2026-09-01,토피,3439063,더블 사이드 라인 트랙 버티컬 팬츠 (BLACK),0.86,32979,38400,38400,34700,1,3700,10.66,100.0,1,medium,24.08,6,2,none,,23,https://www.musinsa.com/products/3439063
2026-09-01,트래블,3439575,데님 워싱 후드 집업 차콜,0.0,0,17800,17800,17800,0,0,0.0,100.0,1,high,24.09,7,2,none,,23,https://www.musinsa.com/products/3439575
2026-09-01,노매뉴얼,3450839,NM HAIRY BEANIE - CREAM,0.11,3366,31200,31200,31200,0,0,0.0,100.0,1,high,24.09,5,2,none,,23,https://www.musinsa.com/products/3450839
2026-09-01,커버낫,3451991,어센틱 로고 스웻 조거 팬츠 블랙,0.0,0,39000,39000,39000,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/3451991
2026-09-01,토피,3452119,코듀로이 와이드 밴딩 팬츠 (BLACK),0.0,0,35400,35400,32450,1,2950,9.09,100.0,1,medium,24.08,6,2,none,,23,https://www.musinsa.com/products/3452119
2026-09-01,커버낫,3455191,트러커 자켓 블랙,0.0,0,101400,101400,101400,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/3455191
2026-09-01,더뮤지엄비지터,3461719,REFLECTIVE LINE RAGLAN WINDBREAKER (RED),0.0,0,118400,118400,118400,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/3461719
2026-09-01,썸웨어버터,3461847,letter wool knit - cream,0.0,0,119000,119000,119000,0,0,0.0,100.0,1,high,24.01,8,2,none,,23,https://www.musinsa.com/products/3461847
2026-09-01,어반드레스,3469463,Royal Art Leather Crop Hood BLACK,0.01,427,31000,31000,31000,0,0,0.0,100.0,1,high,24.09,6,2,none,,23,https://www.musinsa.com/products/3469463
2026-09-01,커버낫,3469911,에센셜 터틀넥 롱슬리브 그레이,0.0,0,35400,35400,35400,0,0,0.0,100.0,1,high,24.08,6,2,none,,23,https://www.musinsa.com/products/3469911
