date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,initial_delta_status,initial_delta_value,history_bucket,product_url
2026-09-01,마인드브릿지,2417311,오픈카라풀오버오버핏반팔셔츠 MYWS3112,0.0,0,29900,29900,29900,0,0,0.0,10.86,0,low,23.99,5,1,none,,31,https://www.musinsa.com/products/2417311
2026-09-01,브랜디드,2422303,605 HARD TWIST DENIM MOCHA BROWN JEANS [RELAX STRAIGHT],0.0,0,141550,141550,141550,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/2422303
2026-09-01,넌블랭크,2423135,와이드 핏 린넨 하프 팬츠_MOCHA,0.0,0,43920,43920,43920,0,0,0.0,100.0,1,high,24.01,8,2,none,,31,https://www.musinsa.com/products/2423135
2026-09-01,엘무드,2454239,테리 워시드 데님 팬츠 미들 블루,0.0,0,51200,51200,46080,1,5120,11.11,100.0,1,low,24.08,5,2,none,,31,https://www.musinsa.com/products/2454239
2026-09-01,미나브,2477599,코튼모달 미니멀 와플 하프니트 [그린],0.0,0,26100,26100,44000,1,-17900,-40.68,100.0,1,medium,24.09,8,2,none,,31,https://www.musinsa.com/products/2477599
2026-09-01,쿠어,2483103,스카시 니트 쇼츠 (다크네이비),0.0,0,121500,121500,121500,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/2483103
2026-09-01,던스트,2491615,CLASSIC 28 LEATHER BAG_UDBA6F201_TAN,0.0,0,143280,143280,143280,0,0,0.0,100.0,1,low,24.01,7,2,none,,31,https://www.musinsa.com/products/2491615
2026-09-01,굿라이프웍스,2503135,린넨 라이크 이지 와이드 데님 팬츠 블랙,13.35,465396,34860,34860,34860,0,0,0.0,100.0,1,high,9.83,29,5,none,,31,https://www.musinsa.com/products/2503135
2026-09-01,드로우핏,2510175,포멀릭 리브드 티셔츠 [NAVY],0.0,0,37800,37800,37800,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/2510175
2026-09-01,시야쥬,2559647,SIKN2033 linen blend collar knit_Violet pink,0.0,0,68090,68090,62300,1,5790,9.29,100.0,1,medium,24.08,6,2,none,,31,https://www.musinsa.com/products/2559647
2026-09-01,테이크이지,2562527,[26 Ver] 우먼스 월계수 와이드 팬츠(블랙),2.95,61998,21000,21000,21000,0,0,0.0,100.0,1,low,24.08,16,4,none,,31,https://www.musinsa.com/products/2562527
2026-09-01,브랜디드,2599903,609 HARD TWIST DENIM VINTAGE MOCHA JEANS [WIDE STRAIGHT],0.76,108129,141550,141550,141550,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/2599903
2026-09-01,솔트앤초콜릿,2625567,라운드 토 사선 스트랩 슬리퍼 412223014 (0.5cm/2colors),0.0,0,47400,47400,47400,0,0,0.0,100.0,1,high,24.08,7,2,none,,31,https://www.musinsa.com/products/2625567
2026-09-01,솔트앤초콜릿,2647263,레이스업 앵클 워커부츠 412146006 (4cm/1color),0.0,0,65400,65400,81750,1,-16350,-20.0,100.0,1,medium,24.08,7,2,none,,31,https://www.musinsa.com/products/2647263
2026-09-01,밀로아카이브,2658143,홀리데이 시그니처 볼 캡 [블루],0.53,18518,35100,29640,35100,1,-5460,-15.56,100.0,1,medium,24.01,9,2,none,,31,https://www.musinsa.com/products/2658143
2026-09-01,세터,2683551,파로 오버 사이즈 부클 가디건 헤리티지 브라운,0.0,0,149000,149000,149000,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/2683551
2026-09-01,레더리,2688927,크랙드 크로스백 [BLACK],17.71,822392,46424,52480,45920,1,6560,14.29,100.0,1,medium,9.05,43,6,none,,31,https://www.musinsa.com/products/2688927
2026-09-01,넌블랭크,2698271,원턱 커브드 와이드 슬랙스_BLACK,1.54,72612,47200,47200,47200,0,0,0.0,100.0,1,low,24.01,7,2,none,,31,https://www.musinsa.com/products/2698271
2026-09-01,프렌다,2698719,JUVENTUD COMBINATION RAGLAN SWEATSHIRT NAVY,0.0,0,34500,34500,34500,0,0,0.0,100.0,1,high,24.09,8,2,none,,31,https://www.musinsa.com/products/2698719
2026-09-01,메인부스,2705247,Wannabe Hood T-shirt(NAVY),0.0,0,50000,50000,50000,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/2705247
2026-09-01,메인부스,2705311,Nighty Night Sweatshirt(VINTAGE KHAKI),0.0,0,48700,48700,48700,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/2705311
2026-09-01,프리즘웍스,2720159,DENIM OVERSIZED BDU JACKET _ INDIGO,0.0,0,67600,67600,67600,0,0,0.0,100.0,1,high,24.09,7,2,none,,31,https://www.musinsa.com/products/2720159
2026-09-01,미나브,2720863,피그먼트 다잉 와이드 데님팬츠 [모카],0.0,0,49500,49500,95200,1,-45700,-48.0,100.0,1,medium,24.09,8,2,none,,31,https://www.musinsa.com/products/2720863
2026-09-01,데케트,2723039,Essential Wide Straight Jeans DCPT013Blue,0.0,0,39600,39600,39600,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/2723039
2026-09-01,인템포무드,2726751,하찌 엘보 볼륨 풀오버_네이비,0.0,0,50400,50400,50400,0,0,0.0,100.0,1,high,24.08,6,2,none,,31,https://www.musinsa.com/products/2726751
2026-09-01,허그본,2734431,드라이 숏팬츠 3컬러,0.0,0,33250,33250,33250,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/2734431
2026-09-01,모즈모즈,2749279,로럴 기모 조거 스웨트팬츠 블랙,0.0,0,29940,29940,29940,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/2749279
2026-09-01,가까이유니언즈,2753247,오버핏 크롭 카라 가디건 그레이,0.0,0,54600,54600,54600,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/2753247
2026-09-01,시눈,2758431,COLLARLESS SHINE TWEED JACKET,0.0,0,81840,81840,81840,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/2758431
2026-09-01,시눈,2758559,VERTICAL LINE WASHED JEANS,0.0,0,63200,63200,63200,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/2758559
2026-09-01,가까이유니언즈,2763935,맥가이버 맨투맨 오트밀,0.0,0,28500,28500,28500,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/2763935
2026-09-01,틸아이다이,2764255,All brush washing denim pants_Vintage Blue,0.0,0,79140,79140,79140,0,0,0.0,100.0,1,high,24.08,7,2,none,,31,https://www.musinsa.com/products/2764255
2026-09-01,키르시,2780703,두들 체리 바시티 자켓 [베이지],0.0,0,49700,49700,59700,1,-10000,-16.75,100.0,1,medium,24.08,6,2,none,,31,https://www.musinsa.com/products/2780703
2026-09-01,노이어,2801183,캐시미어 레이어드 모크넥 가디건 니트 (블랙),0.0,0,88000,88000,88000,0,0,0.0,100.0,1,high,24.09,7,2,none,,31,https://www.musinsa.com/products/2801183
2026-09-01,아워데이즈,2802079,와이드핏 데님 팬츠 [WASHED LIGHT BLUE],0.0,0,49600,49600,49600,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/2802079
2026-09-01,프렌다,2837343,COOL TO WORK JOGGER PANTS GRAY,1.47,36424,24780,24780,35400,1,-10620,-30.0,100.0,1,medium,24.09,8,2,none,,31,https://www.musinsa.com/products/2837343
2026-09-01,모즈모즈,2851359,[SET] 밸런스절개 헤비쭈리 기모 트레이닝세트 챠콜,0.0,0,79200,79200,79200,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/2851359
2026-09-01,모즈모즈,2922271,리버스 언발절개 쭈리 헤비기모 맨투맨 챠콜,0.0,0,39920,39920,39920,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/2922271
2026-09-01,솔트앤초콜릿,2930207,SAC 로고 오버핏 실켓 티셔츠 크림 4W2231202,0.0,0,22960,22960,28700,1,-5740,-20.0,100.0,1,medium,24.08,7,2,none,,31,https://www.musinsa.com/products/2930207
2026-09-01,드헤베,2977503,써클 로고 자수 후드 [BLACK],0.0,0,64080,64080,64080,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/2977503
2026-09-01,바우프,2995999,B LOGO 볼캡 [카모 블랙],1.46,68426,46750,46750,46750,0,0,0.0,100.0,1,high,24.09,10,2,none,,31,https://www.musinsa.com/products/2995999
2026-09-01,하아카이브,3006623,크리즈 아크 블랙 메신저백,0.0,0,61200,61200,54400,1,6800,12.5,100.0,1,medium,24.09,6,2,none,,31,https://www.musinsa.com/products/3006623
2026-09-01,코드그라피,3011359,24H 트랙 트레이닝 조거 팬츠_버건디,0.0,0,34300,34300,34300,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/3011359
2026-09-01,엘무드,3019679,햄튼 치노 블루종 자켓 베이지,0.0,0,223200,223200,111700,1,111500,99.82,100.0,1,medium,24.08,6,2,none,,31,https://www.musinsa.com/products/3019679
2026-09-01,가까이유니언즈,3025119,더블 핀턱 와이드 스웨트팬츠 그레이,0.0,0,41600,41600,41600,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/3025119
2026-09-01,브라운브레스,3026335,COMBINE MINI SLING BAG - BLACK,0.0,0,63200,63200,63200,0,0,0.0,100.0,1,high,24.09,8,2,none,,31,https://www.musinsa.com/products/3026335
2026-09-01,디미트리블랙,3037471,ASI 2WAY 나일론 메탈 후드 윈드브레이커 자켓_스틸 블루,0.0,0,49900,49900,49900,0,0,0.0,100.0,1,high,24.08,6,2,none,,31,https://www.musinsa.com/products/3037471
2026-09-01,키르시,3047711,위티 버니 플래닛 익스플로러 크롭 후드 [네이비],0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.08,6,2,none,,31,https://www.musinsa.com/products/3047711
2026-09-01,엑스트라오디너리,3048223,W WASHED BOOTS CUT  L/BLUE,0.0,0,69500,69500,69500,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/3048223
2026-09-01,드로우핏,3052063,포멀릭 리브드 헨리넥 티셔츠 [BLACK],0.0,0,39600,39600,39600,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/3052063
2026-09-01,플랙,3066911,스텝 051R 핑크,0.39,38693,99000,99000,99000,0,0,0.0,100.0,1,high,24.08,6,2,none,,31,https://www.musinsa.com/products/3066911
2026-09-01,꼼파뇨,3072543,파라슈트 와이드 데님 팬츠 인디고마젠타,0.0,0,68250,68250,52500,1,15750,30.0,100.0,1,medium,24.09,6,2,none,,31,https://www.musinsa.com/products/3072543
2026-09-01,시야쥬,3080159,SIOT4075 Leather Bomber Jacket_Brown,0.0,0,197100,197100,219000,1,-21900,-10.0,100.0,1,medium,24.08,6,2,none,,31,https://www.musinsa.com/products/3080159
2026-09-01,프리즘웍스,3081503,OG HEAVYWEIGHT PULLOVER HOODY _ BRICK,0.98,69893,71100,71100,79000,1,-7900,-10.0,100.0,1,medium,24.09,7,2,none,,31,https://www.musinsa.com/products/3081503
2026-09-01,모즈모즈,3085087,와샤 나일론 오버핏 하프셔츠 베이지,0.0,0,41900,41900,41900,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/3085087
2026-09-01,모즈모즈,3085215,와샤 나일론 트레이닝 카고반바지 스모크민트,0.0,0,37300,37300,37300,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/3085215
2026-09-01,아틀리에나인,3100895,링클 레더 싱글 롱 트렌치 코트(CT-1418),0.0,0,254320,254320,280330,1,-26010,-9.28,100.0,1,medium,24.09,6,2,none,,31,https://www.musinsa.com/products/3100895
2026-09-01,르바,3116511,Cotton Sleeveless Dress - Off White,0.0,0,115200,115200,89600,1,25600,28.57,100.0,1,medium,24.09,6,2,none,,31,https://www.musinsa.com/products/3116511
2026-09-01,락피쉬웨더웨어,3124959,HAYDEN CLOG - 6color,0.0,0,52200,52200,52200,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/3124959
2026-09-01,아메스월드와이드,3129695,SYMBOL LOGO EMBROIDERED CROP TEE PINK,0.0,0,16660,16660,23800,1,-7140,-30.0,100.0,1,medium,24.09,6,2,none,,31,https://www.musinsa.com/products/3129695
2026-09-01,커버낫,3132127,C 로고 카라 바시티 자켓 베이지,0.0,0,111300,111300,111300,0,0,0.0,100.0,1,high,24.08,6,2,none,,31,https://www.musinsa.com/products/3132127
2026-09-01,트릴리온,3139359,딥 턱 벌룬핏 스웨트 조거 팬츠 (BLACK),2.47,73665,29800,29800,29800,0,0,0.0,100.0,1,high,9.05,19,6,none,,31,https://www.musinsa.com/products/3139359
2026-09-01,커버낫,3153055,텍스트 볼캡 블랙,0.0,0,23400,23400,23400,0,0,0.0,100.0,1,high,24.08,6,2,none,,31,https://www.musinsa.com/products/3153055
2026-09-01,어반드레스,3154975,Optical Side Wide Pants GREY,0.0,0,51000,51000,51000,0,0,0.0,100.0,1,high,24.09,7,2,none,,31,https://www.musinsa.com/products/3154975
2026-09-01,소버먼트,3155551,860G 스냅 스트링 스웨트 팬츠-딥 블랙-,0.0,0,72000,72000,72000,0,0,0.0,100.0,1,high,24.01,8,2,none,,31,https://www.musinsa.com/products/3155551
2026-09-01,프렌다,3166431,GRADIENT RAWCUT SHORTS BLACK,0.0,0,29500,29500,29500,0,0,0.0,100.0,1,high,24.09,8,2,none,,31,https://www.musinsa.com/products/3166431
2026-09-01,커버낫,3194527,린넨 풀오버 하프 셔츠 아이보리,0.0,0,39000,39000,39000,0,0,0.0,100.0,1,high,24.08,6,2,none,,31,https://www.musinsa.com/products/3194527
2026-09-01,나인제트,3204895,[2PACK] 시그니처 코튼 머슬핏 티셔츠 NSTS01,7.02,357907,51000,51000,51000,0,0,0.0,100.0,1,low,9.05,28,6,none,,31,https://www.musinsa.com/products/3204895
2026-09-01,노티카,3205727,스몰로고 티셔츠 2PACK,0.0,0,29400,29400,29400,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/3205727
2026-09-01,브렌슨,3223007,( 2PACK ) 퓨어코튼 레이어드 체인 반팔티,1.92,38224,19900,19900,19900,0,0,0.0,100.0,1,high,10.22,27,6,none,,31,https://www.musinsa.com/products/3223007
2026-09-01,레더리,3224927,LR 로고 크롭 반팔 티셔츠 [BLACK],0.0,0,23800,23800,20830,1,2970,14.26,100.0,1,medium,24.09,6,2,none,,31,https://www.musinsa.com/products/3224927
2026-09-01,와이케이,3234143,스타 로고 카라 져지 반팔티셔츠 블랙,0.53,23366,44240,44240,44240,0,0,0.0,100.0,1,high,24.01,8,2,none,,31,https://www.musinsa.com/products/3234143
2026-09-01,하아카이브,3252575,컨템포러리 나일론 캡 (브라운),0.0,0,32650,32650,29020,1,3630,12.51,100.0,1,medium,24.09,6,2,none,,31,https://www.musinsa.com/products/3252575
2026-09-01,와이케이,3273375,Dog is love 스타 볼캡 네이비,0.0,0,22050,22050,22050,0,0,0.0,100.0,1,high,24.01,8,2,none,,31,https://www.musinsa.com/products/3273375
2026-09-01,프리즘웍스,3283551,OG ATHLETIC T-SHIRT 2PACK _ WHITE + WHITE,0.0,0,37800,37800,42000,1,-4200,-10.0,100.0,1,medium,24.09,7,2,none,,31,https://www.musinsa.com/products/3283551
2026-09-01,드로우핏,3305119,키높이 하프 인솔 [2COLORS],1.0,8886,8910,8910,8910,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/3305119
2026-09-01,브렌슨,3306719,라이크린넨 원턱 밴딩 팬츠 ( 5Color ),0.0,0,25900,25900,25900,0,0,0.0,100.0,1,high,24.08,6,2,none,,31,https://www.musinsa.com/products/3306719
2026-09-01,레더리,3312607,[레더리X오정규] 더블 스트랩 샌들,0.0,0,46800,46800,40950,1,5850,14.29,100.0,1,medium,24.09,6,2,none,,31,https://www.musinsa.com/products/3312607
2026-09-01,시그니처,3314207,[2PACK]더블턱 와이드 슬랙스[5colors],0.0,0,73000,73000,73000,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/3314207
2026-09-01,파르티멘토,3321759,디스트로이드 와이드 스트레이트 데님 팬츠 딤 블루,0.0,0,74400,74400,74400,0,0,0.0,100.0,1,high,24.08,6,2,none,,31,https://www.musinsa.com/products/3321759
2026-09-01,솔트앤초콜릿,3353247,SAC 소프트 부클 카라 니트 민트 4W2322001,0.0,0,27440,27440,34300,1,-6860,-20.0,100.0,1,medium,24.08,7,2,none,,31,https://www.musinsa.com/products/3353247
2026-09-01,러브이즈트루,3415135,RC ATMOS CARGO PANTS(RED),0.0,0,68200,68200,68200,0,0,0.0,100.0,1,high,24.01,8,2,none,,31,https://www.musinsa.com/products/3415135
2026-09-01,트래블,3439199,스미스 피그먼트 후드 집업 자켓 블랙 차콜,0.0,0,74900,74900,74900,0,0,0.0,100.0,1,high,24.09,8,2,none,,31,https://www.musinsa.com/products/3439199
2026-09-01,필루미네이트,3448159,오버핏 액티브 스웨트 셔츠-그레이,0.0,0,28000,28000,28000,0,0,0.0,100.0,1,high,24.01,8,2,none,,31,https://www.musinsa.com/products/3448159
2026-09-01,아웃스탠딩,3459551,MECHANIC WORK SHIRT_BLACK,1.86,155700,83900,84600,75200,1,9400,12.5,100.0,1,low,24.08,7,2,none,,31,https://www.musinsa.com/products/3459551
2026-09-01,썸웨어버터,3461855,letter wool knit - cobalt blue,0.0,0,101750,101750,101750,0,0,0.0,100.0,1,high,24.01,8,2,none,,31,https://www.musinsa.com/products/3461855
2026-09-01,키뮤어,3466527,[코튼100 고밀도] 코듀로이 테이퍼드 팬츠_3 COLOR,0.0,0,41300,41300,41300,0,0,0.0,100.0,1,high,24.09,7,2,none,,31,https://www.musinsa.com/products/3466527
2026-09-01,굿라이프웍스,3467871,[논페이드] 이지 와이드 데님 팬츠 로우인디고,7.1,247467,34860,34860,34860,0,0,0.0,100.0,1,low,24.09,11,2,none,,31,https://www.musinsa.com/products/3467871
2026-09-01,어반드레스,3469343,Rora Stitch Crop Hood Zip-up - 3COL,0.0,0,40500,40500,40500,0,0,0.0,100.0,1,high,24.09,7,2,none,,31,https://www.musinsa.com/products/3469343
2026-09-01,커버낫,3469407,치노 세미와이드 팬츠 카키,0.0,0,49000,49000,49000,0,0,0.0,100.0,1,high,24.08,6,2,none,,31,https://www.musinsa.com/products/3469407
2026-09-01,러브이즈트루,3469471,CH POTATO HOODIE(BLUE),0.0,0,58800,58800,58800,0,0,0.0,100.0,1,high,24.01,8,2,none,,31,https://www.musinsa.com/products/3469471
2026-09-01,플랙,3472863,블리치 스트레이트 데님팬츠 M63 미드블루,0.0,0,89000,89000,89000,0,0,0.0,100.0,1,high,24.08,6,2,none,,31,https://www.musinsa.com/products/3472863
2026-09-01,나이스고스트클럽,3473695,SHADOW BABY GHOST HOODIE_RED(NG2DFUM408A),0.0,0,47400,47400,47400,0,0,0.0,100.0,1,high,24.01,8,2,none,,31,https://www.musinsa.com/products/3473695
2026-09-01,드로우핏,3479199,오버사이즈 PBT 케이블 라운드 가디건 [BLACK],0.0,0,88200,88200,88200,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/3479199
2026-09-01,가까이유니언즈,3479711,미스처버스 와이드 스웨트팬츠 화이트 멜란지,0.0,0,39900,39900,39900,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/3479711
2026-09-01,모즈모즈,3509599,[SET] 소프트 메쉬 아노락 스트링 와이드팬츠 세트 카키,0.0,0,89200,89200,89200,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/3509599
2026-09-01,브라운야드,3510687,"엑스트라 슈퍼 파인 브이넥 니트, 다크 네이비",1.01,200135,198000,198000,198000,0,0,0.0,100.0,1,high,24.01,8,2,none,,31,https://www.musinsa.com/products/3510687
2026-09-01,어반드레스,3510751,Lumpy Collar Button Knit BLUE,0.0,0,42500,42500,42500,0,0,0.0,100.0,1,high,24.09,7,2,none,,31,https://www.musinsa.com/products/3510751
2026-09-01,커버낫,3511391,램스울 C 로고 크루넥 니트 블루,0.0,0,53400,53400,53400,0,0,0.0,100.0,1,high,24.08,6,2,none,,31,https://www.musinsa.com/products/3511391
2026-09-01,나이스고스트클럽,3511775,STRIPE 3STAR LOGO MOHAIR BEANIE_PINK(NG2EFUAB20A),0.0,0,30870,30870,24010,1,6860,28.57,100.0,1,medium,24.01,8,2,none,,31,https://www.musinsa.com/products/3511775
2026-09-01,프리즘웍스,3511903,WOOL STRIPE RELAX KNIT _ BEIGE,0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.09,7,2,none,,31,https://www.musinsa.com/products/3511903
2026-09-01,제멋,3516255,[2PACK] 스톤 헤비웨이트 투웨이 후드집업 6종 2PACK KJHD2474,0.0,0,97900,97900,97900,0,0,0.0,100.0,1,high,24.09,7,2,none,,31,https://www.musinsa.com/products/3516255
2026-09-01,도프제이슨,3521183,심플 프레임 하드레더 벨트,0.0,0,34680,34680,34680,0,0,0.0,51.78,0,low,23.5,7,1,none,,31,https://www.musinsa.com/products/3521183
2026-09-01,디앤에스알,3521759,커브드 와이드 데님 팬츠 퍼플,0.0,0,79200,79200,79200,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/3521759
2026-09-01,시눈,3523679,MELTON TWEED JACKET (BLACK),0.0,0,91740,91740,91740,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/3523679
2026-09-01,프리즘웍스,3531295,WOOL DECK ZIP UP CARDIGAN _ PURPLE,0.0,0,117990,117990,131100,1,-13110,-10.0,100.0,1,medium,24.09,7,2,none,,31,https://www.musinsa.com/products/3531295
2026-09-01,시야쥬,3536735,SIPT7090 페미닌 로우라이즈 부츠컷  슬랙스_Charcoal,0.0,0,69300,69300,77000,1,-7700,-10.0,100.0,1,medium,24.08,6,2,none,,31,https://www.musinsa.com/products/3536735
2026-09-01,세컨모놀로그,3542495,헤비웨이트 키홀 케이블 머플러 [SKYBLUE]_SEAC004SKYBLUE,0.0,0,20800,20800,20800,0,0,0.0,100.0,1,high,24.08,6,2,none,,31,https://www.musinsa.com/products/3542495
2026-09-01,더뮤지엄비지터,3544927,DIAGONAL ZIPPER DETAILED WASHED DENIM SKIRT (BLACK),0.0,0,58400,58400,116800,1,-58400,-50.0,100.0,1,medium,24.08,7,2,none,,31,https://www.musinsa.com/products/3544927
2026-09-01,더니트컴퍼니,3556575,와이드 레그 슬랙스 [차콜],0.0,0,35600,35600,35600,0,0,0.0,100.0,1,high,24.09,6,2,none,,31,https://www.musinsa.com/products/3556575
