date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-09-01,코드그라피,3012181,서비스 센터 러그 매트_블랙,0.0,0,37800,37800,37800,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3012181
2026-09-01,마인드브릿지,3019349,두굿_와이드데님팬츠_MI MYDP0154,0.0,0,19900,19900,19900,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3019349
2026-09-01,로우로우,3019477,패커블 토트백 520 Black,0.48,16105,33350,33350,33350,0,0,0.0,100.0,1,high,24.01,6,2,21,https://www.musinsa.com/products/3019477
2026-09-01,에이치덱스,3029269,워크아웃 슈백,0.0,0,18900,18900,18900,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3029269
2026-09-01,유니폼브릿지,3033237,oxford bd shirts white,0.0,0,35600,35600,35600,0,0,0.0,100.0,1,high,24.08,6,2,21,https://www.musinsa.com/products/3033237
2026-09-01,도프제이슨,3042005,워싱레더 리그 바시티 자켓,0.0,0,129000,129000,129000,0,0,0.0,100.0,1,high,24.01,6,2,21,https://www.musinsa.com/products/3042005
2026-09-01,키르시,3047701,두들 체리 스타디움 크롭 점퍼 [블랙],0.0,0,99500,99500,99500,0,0,0.0,100.0,1,high,24.08,5,2,21,https://www.musinsa.com/products/3047701
2026-09-01,드로우핏,3052437,스웨이드 왈라비 모크 슈즈 [BEIGE],0.0,0,139500,139500,139500,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3052437
2026-09-01,스컬프터,3062933,Classic Wind Jacket Pale Blue,0.0,0,104300,104300,104300,0,0,0.0,100.0,1,high,24.08,6,2,21,https://www.musinsa.com/products/3062933
2026-09-01,엑스트라오디너리,3066069,EX TECHNICAL JACKET  BLACK,0.0,0,99500,99500,99500,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3066069
2026-09-01,쿠어,3082773,컨버터블 레이어드 시스루 집업 (샌드베이지),0.0,0,176000,176000,176000,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3082773
2026-09-01,시눈,3083221,SIDE FRILL MIDI SKIRT (BLUE),0.0,0,42240,42240,42240,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3083221
2026-09-01,모즈모즈,3085653,로럴 반팔 오버핏 맨투맨 네이비,0.0,0,37300,37300,37300,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3085653
2026-09-01,코드그라피,3086485,시티보이 워싱 데님 셔츠_2color,0.0,0,55300,55300,55300,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3086485
2026-09-01,고스트리퍼블릭,3086869,CLUB 아이비 와이드 스웨트 팬츠 GLP-641,0.0,0,19900,19900,19900,0,0,0.0,100.0,1,high,23.99,23,6,21,https://www.musinsa.com/products/3086869
2026-09-01,아틀리에 나인,3100949,N시그니처 T023-베이직 라운드넥 자수 니트(T-6582),0.0,0,35100,35100,37830,1,-2730,-7.22,100.0,1,medium,24.09,5,2,21,https://www.musinsa.com/products/3100949
2026-09-01,와이케이,3110677,그래픽 오버사이즈 셔츠 옐로우베이지,0.0,0,43600,43600,43600,0,0,0.0,100.0,1,high,24.01,6,2,21,https://www.musinsa.com/products/3110677
2026-09-01,르바,3113109,Wholegarment Hidden Button Knit Cardigan - Off White,0.0,0,133570,133570,133570,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3113109
2026-09-01,미나브,3117013,코튼립 멀티 카고 팬츠 [브릭],0.0,0,44100,44100,38650,1,5450,14.1,100.0,1,medium,24.09,6,2,21,https://www.musinsa.com/products/3117013
2026-09-01,제로,3119765,Cargo String One Tuck Sweat Pants [2 Colors],0.0,0,34300,34300,34300,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3119765
2026-09-01,엘무드,3136725,알로하 하프 셔츠 페일 핑크,0.0,0,43200,43200,37800,1,5400,14.29,100.0,1,medium,24.08,5,2,21,https://www.musinsa.com/products/3136725
2026-09-01,유라고,3155029,Poem stripe shirt,0.0,0,72200,72200,72200,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3155029
2026-09-01,트래블,3182421,커브드 라인 래글런 반팔티 차콜,0.26,5643,21500,21500,21500,0,0,0.0,100.0,1,high,24.09,6,2,21,https://www.musinsa.com/products/3182421
2026-09-01,1993스튜디오,3187989,어센틱 아치 로고 티셔츠_네이비,0.0,0,35100,35100,35100,0,0,0.0,100.0,1,high,24.08,5,2,21,https://www.musinsa.com/products/3187989
2026-09-01,니티드,3197205,딥 원턱 썸머 나일론 팬츠 GREY,0.0,0,29800,29800,29800,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3197205
2026-09-01,제멋,3226709,노즈 텐셀코튼 투턱 버뮤다 숏팬츠 8종 다크그레이 KJSP2480,0.0,0,21900,21900,21900,0,0,0.0,100.0,1,high,24.09,6,2,21,https://www.musinsa.com/products/3226709
2026-09-01,가까이 유니언즈,3257557,히든 캐치 피그먼트 반팔 티셔츠 다이브 블루,0.36,11416,31900,31900,31900,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3257557
2026-09-01,르바,3269269,Multi-Jacquard Knit Vest - Ecru,0.0,0,106500,106500,106500,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3269269
2026-09-01,밀로 아카이브,3269845,스테이블 브이넥 니트 [딥 네이비],0.0,0,38880,38880,38880,0,0,0.0,100.0,1,high,24.01,6,2,21,https://www.musinsa.com/products/3269845
2026-09-01,제이엘브,3285973,피지크 배색 나시,0.0,0,32400,32400,32400,0,0,0.0,100.0,1,high,24.01,6,2,21,https://www.musinsa.com/products/3285973
2026-09-01,미나브,3300629,원턱 그리드 버뮤다 데님팬츠 [블랙],0.0,0,39000,39000,47200,1,-8200,-17.37,100.0,1,medium,24.09,6,2,21,https://www.musinsa.com/products/3300629
2026-09-01,러브이즈트루,3305813,PY 2-WAY SEERSUCKER SKIRT(BLACK),0.0,0,63250,63250,63250,0,0,0.0,100.0,1,high,24.01,6,2,21,https://www.musinsa.com/products/3305813
2026-09-01,니티드,3331797,코튼 크로쉐 하프 니트티 NAVY,0.0,0,58900,58900,58900,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3331797
2026-09-01,썸웨어버터,3332245,letter knit - cream,0.0,0,109000,109000,76300,1,32700,42.86,100.0,1,medium,24.01,6,2,21,https://www.musinsa.com/products/3332245
2026-09-01,제멋,3337685,포키 와이드 텐셀 카고팬츠 4종 베이지 YHLP2509,0.0,0,29800,29800,29800,0,0,0.0,100.0,1,high,24.09,6,2,21,https://www.musinsa.com/products/3337685
2026-09-01,솔트앤초콜릿,3353237,SAC 스웨트 롱스커트 라이트그레이 4W232Y004,0.0,0,34810,34810,44800,1,-9990,-22.3,100.0,1,medium,24.08,6,2,21,https://www.musinsa.com/products/3353237
2026-09-01,엘무드,3406357,X-line ZIP 하이킹 팬츠 카키,0.0,0,93700,93700,93700,0,0,0.0,100.0,1,high,24.08,5,2,21,https://www.musinsa.com/products/3406357
2026-09-01,아틀리에 나인,3436565,셀비지 브이넥 데님 미니 원피스(OP-6106),0.0,0,125100,125100,125100,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3436565
2026-09-01,미나브,3436629,맥시 와이드 카고 데님팬츠 [미드블루],0.0,0,44100,44100,59000,1,-14900,-25.25,100.0,1,medium,24.09,6,2,21,https://www.musinsa.com/products/3436629
2026-09-01,드로우핏,3438293,라인 포인트 퍼커링 MA-1 자켓 [DARK GREY],0.0,0,139200,139200,139200,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3438293
2026-09-01,커버낫,3451989,어센틱 로고 스웻 조거 팬츠 헤더 그레이,0.0,0,39000,39000,39000,0,0,0.0,100.0,1,high,24.08,5,2,21,https://www.musinsa.com/products/3451989
2026-09-01,커버낫,3455189,트러커 자켓 베이지,0.0,0,101400,101400,101400,0,0,0.0,100.0,1,high,24.08,5,2,21,https://www.musinsa.com/products/3455189
2026-09-01,하 아카이브,3464597,레더 텍스처드 스몰 (카멜),0.0,0,55890,55890,49680,1,6210,12.5,100.0,1,medium,24.09,5,2,21,https://www.musinsa.com/products/3464597
2026-09-01,아워데이즈,3467093,오정규x아워데이즈 생지 집업 데님 자켓 [2COLORS],0.0,0,69600,69600,69600,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3467093
2026-09-01,러브이즈트루,3469525,CH LIGHTNING GYMSACK(WHITE),0.0,0,42900,42900,42900,0,0,0.0,100.0,1,high,24.01,6,2,21,https://www.musinsa.com/products/3469525
2026-09-01,어반드레스,3469589,Solid Peach Mu Shirt FW  - 6COL,0.01,386,28000,28000,28000,0,0,0.0,100.0,1,high,24.09,6,2,21,https://www.musinsa.com/products/3469589
2026-09-01,아메스 월드와이드,3474581,BASIC LOGO SWEATPANTS GREEN (AM2DFUPA03A),0.0,0,23700,23700,15800,1,7900,50.0,100.0,1,medium,24.09,5,2,21,https://www.musinsa.com/products/3474581
2026-09-01,웬즈데이오아시스,3475861,피그먼트 카고 스웨트 팬츠(5col),0.0,0,39900,39900,39900,0,0,0.0,100.0,1,high,24.09,6,2,21,https://www.musinsa.com/products/3475861
2026-09-01,꼼파뇨,3477589,4 POCKET 윈드 브레이커 챠콜,0.0,0,71500,71500,55000,1,16500,30.0,100.0,1,medium,24.09,5,2,21,https://www.musinsa.com/products/3477589
2026-09-01,가까이 유니언즈,3478677,원턱 와이드 스웨트팬츠 베이지,2.0,67445,33800,33800,33800,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3478677
2026-09-01,쿠어,3480981,집 앤드 버튼 블루종 점퍼 (다크그레이시그린),0.0,0,176000,176000,176000,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3480981
2026-09-01,룩캐스트,3482837,키라 플리츠 스커트 / KYRA PLEATS SKIRT_3colors,0.0,0,131720,131720,131720,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3482837
2026-09-01,프리즘웍스,3484565,CP TYPE3 TRUCKER SHIRT _ CHARCOAL,0.0,0,58800,58800,58800,0,0,0.0,100.0,1,high,24.09,6,2,21,https://www.musinsa.com/products/3484565
2026-09-01,스컬프터,3487445,Jacquard Flower Jogger Pants Turquoise,0.0,0,64960,64960,81200,1,-16240,-20.0,100.0,1,medium,24.08,6,2,21,https://www.musinsa.com/products/3487445
2026-09-01,드로우핏,3489621,데이 레더 벨트 [BLACK],1.53,51394,33600,33600,33600,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3489621
2026-09-01,더블유엠씨,3492245,크리즈 와이드 데님_OLIVE,0.0,0,47600,47600,47600,0,0,0.0,100.0,1,high,24.01,6,2,21,https://www.musinsa.com/products/3492245
2026-09-01,아틀리에 나인,3504469,하이넥 집업 골지 니트 가디건(CD-2092),0.0,0,71100,71100,71100,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3504469
2026-09-01,브라운야드,3511701,"W 스쿱넥 롱 슬리브, 블랙",0.0,0,41300,41300,41300,0,0,0.0,100.0,1,high,24.01,6,2,21,https://www.musinsa.com/products/3511701
2026-09-01,제로,3516565,Nylon Sports Jacket [2 Colors],0.0,0,35700,35700,35700,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3516565
2026-09-01,에이이에이이,3523221,Flashed Cats Angora Knit -[BLACK],0.0,0,78480,78480,61040,1,17440,28.57,100.0,1,medium,24.09,5,2,21,https://www.musinsa.com/products/3523221
2026-09-01,시눈,3523733,RUFFLE PUFF CARDIGAN (OATMEAL),0.0,0,45540,45540,45540,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3523733
2026-09-01,론론,3524181,DOUBLE RIBBON SLIM CROP LONG SLEEVE GREY,0.0,0,44550,44550,30800,1,13750,44.64,100.0,1,medium,24.09,6,2,21,https://www.musinsa.com/products/3524181
2026-09-01,낫포너드,3528661,Incision Multi Cargo Sweat Pants - Grey,0.0,0,46350,46350,46350,0,0,0.0,100.0,1,high,24.09,5,2,21,https://www.musinsa.com/products/3528661
