date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,initial_delta_status,initial_delta_value,history_bucket,product_url
2026-09-01,코드그라피,2154880,[PRIMALOFT] 몬스터 숏패딩_차콜,0.0,0,97300,97300,97300,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/2154880
2026-09-01,프리즘웍스,2164224,SPLASH PAINTING SWEATSHIRT _ BLUE,0.01,454,35550,35550,35550,0,0,0.0,100.0,1,high,24.09,7,2,none,,0,https://www.musinsa.com/products/2164224
2026-09-01,로제프란츠,2247232,World Flower Hoodie [Charcoal],0.0,0,39160,39160,34270,1,4890,14.27,100.0,1,medium,24.09,6,2,none,,0,https://www.musinsa.com/products/2247232
2026-09-01,에스피오나지,2288704,Miller Heavyweight Cardigan Burnt Orange,0.0,0,138700,138700,146000,1,-7300,-5.0,100.0,1,medium,24.09,7,2,none,,0,https://www.musinsa.com/products/2288704
2026-09-01,도프제이슨,2307200,오버핏 믹스레더 레이싱 자켓,0.0,0,403750,403750,403750,0,0,0.0,100.0,1,high,24.01,8,2,none,,0,https://www.musinsa.com/products/2307200
2026-09-01,인템포무드,2319936,하찌 엘보 볼륨 풀오버_그린어스,0.0,0,50400,50400,50400,0,0,0.0,100.0,1,high,24.08,6,2,none,,0,https://www.musinsa.com/products/2319936
2026-09-01,꼼파뇨,2339904,UmBRELLA Hoooly 자수 후드 블랙,0.0,0,39600,39600,39600,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/2339904
2026-09-01,트래블,2340480,메탈 프론트 다트 팬츠 블랙_조거팬츠가능,0.26,7737,29500,29500,29500,0,0,0.0,100.0,1,high,24.09,8,2,none,,0,https://www.musinsa.com/products/2340480
2026-09-01,에이치덱스,2361600,스탠다드 머슬핏 반팔티,0.76,19246,25200,25200,25200,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/2361600
2026-09-01,커버낫,2384128,프레쉬 세리프 로고 캔버스백 핑크,0.0,0,20300,20300,20300,0,0,0.0,100.0,1,high,24.08,6,2,none,,0,https://www.musinsa.com/products/2384128
2026-09-01,브렌슨,2385280,Essential 오버핏 2Way 후드집업,0.61,18187,29900,29900,29900,0,0,0.0,100.0,1,high,24.0,9,4,none,,0,https://www.musinsa.com/products/2385280
2026-09-01,링서울,2433024,pocket bio poplin shirt-stripe,0.0,0,76060,76060,59160,1,16900,28.57,100.0,1,medium,24.01,8,2,none,,0,https://www.musinsa.com/products/2433024
2026-09-01,제로,2443072,Clean Denim Deep Two Tuck Vertical Pants [Brown],0.64,30541,47790,47790,47790,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/2443072
2026-09-01,데케트,2450048,[여름원단]Cropped Tapered Jeans DCPT004Ivory,0.0,0,23600,23600,23600,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/2450048
2026-09-01,데케트,2450112,[썸머 린넨라이크]투턱 숏 데님 팬츠 DCPT006OLBLACK,0.0,0,23600,23600,23600,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/2450112
2026-09-01,엘무드,2452864,홀리데이 PK 하프 니트 반팔 셔츠 애쉬 블루,0.0,0,30800,30800,27720,1,3080,11.11,100.0,1,medium,24.08,6,2,none,,0,https://www.musinsa.com/products/2452864
2026-09-01,제멋,2476160,루이스 박스 반팔티셔츠 로얄네이비 KJST2411,0.0,0,24600,24600,24600,0,0,0.0,100.0,1,high,24.09,7,2,none,,0,https://www.musinsa.com/products/2476160
2026-09-01,제멋,2487104,포지 오버핏 반팔셔츠 6종 아이보리 SOSS2414,0.0,0,36800,36800,36800,0,0,0.0,100.0,1,high,24.09,7,2,none,,0,https://www.musinsa.com/products/2487104
2026-09-01,가까이 유니언즈,2499776,원턱 스웨트 숏 팬츠 블랙,2.56,75161,29400,29400,29400,0,0,0.0,100.0,1,high,24.09,12,2,none,,0,https://www.musinsa.com/products/2499776
2026-09-01,낫포너드,2501312,Carbon Baggy Pants - Black,0.0,0,39000,39000,39000,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/2501312
2026-09-01,시야쥬,2558656,SITP5063 U-neck T-shirt_Cream,0.0,0,30780,30780,36000,1,-5220,-14.5,100.0,1,medium,24.08,6,2,none,,0,https://www.musinsa.com/products/2558656
2026-09-01,엑스트라오디너리,2596544,B.S.C TEE CROP WHITE,0.0,0,21500,21500,21500,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/2596544
2026-09-01,나인제트,2643072,브이넥 폴리 머슬핏 티셔츠 22TS10,0.0,0,19900,19900,19900,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/2643072
2026-09-01,코드그라피,2744512,(우먼) 코듀로이 플리스 양털 패딩_아이보리,0.0,0,97300,97300,97300,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/2744512
2026-09-01,키르시,2744640,스몰 체리 드레스 [멜란지 그레이],0.0,0,22200,22200,26700,1,-4500,-16.85,100.0,1,medium,24.08,6,2,none,,0,https://www.musinsa.com/products/2744640
2026-09-01,넌블랭크,2757824,루즈 핏 카라 가디건_IVORY,0.0,0,95200,95200,95200,0,0,0.0,100.0,1,high,24.01,8,2,none,,0,https://www.musinsa.com/products/2757824
2026-09-01,시그니처,2760384,케이블 카라 니트[그린],0.0,0,39900,39900,39900,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/2760384
2026-09-01,시야쥬,2772096,SIPT7052 muse two tuck wide slacks_Beige,0.0,0,74390,74390,87000,1,-12610,-14.49,100.0,1,medium,24.08,6,2,none,,0,https://www.musinsa.com/products/2772096
2026-09-01,유라고,2774464,Harry stripe wool knit,0.0,0,57760,57760,57760,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/2774464
2026-09-01,링서울,2790784,gold button tweed jacket-black,0.0,0,159490,159490,124050,1,35440,28.57,100.0,1,medium,24.01,8,2,none,,0,https://www.musinsa.com/products/2790784
2026-09-01,스컬프터,2796480,Glossy Satin Shirt Pale Beige,0.0,0,75600,75600,75600,0,0,0.0,100.0,1,high,24.08,7,2,none,,0,https://www.musinsa.com/products/2796480
2026-09-01,와이케이,2843776,코팅 절개 팬츠 크림,0.0,0,43600,43600,43600,0,0,0.0,100.0,1,high,24.01,8,2,none,,0,https://www.musinsa.com/products/2843776
2026-09-01,어반드레스,2850816,AV LOGO BEANIE BLACK,0.0,0,19500,19500,19500,0,0,0.0,100.0,1,high,24.09,7,2,none,,0,https://www.musinsa.com/products/2850816
2026-09-01,어반드레스,2850880,Two-tuck Stitch Denim Pants INDIGO,0.0,0,27200,27200,27200,0,0,0.0,100.0,1,high,24.09,7,2,none,,0,https://www.musinsa.com/products/2850880
2026-09-01,노이어,2870400,부클 후디 오버핏 스웨터 (블랙),0.0,0,112000,112000,112000,0,0,0.0,100.0,1,high,24.09,7,2,none,,0,https://www.musinsa.com/products/2870400
2026-09-01,솔트앤초콜릿,2881984,라운드 토 스티치 청키 로퍼 412239004/412315007 (3cm/2type),0.0,0,59400,59400,74250,1,-14850,-20.0,100.0,1,medium,24.08,7,2,none,,0,https://www.musinsa.com/products/2881984
2026-09-01,시눈,2932992,2WAY TUBE TOP MINI DRESS (LIGHT KHAKI),0.0,0,55440,55440,55440,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/2932992
2026-09-01,에이치덱스,2987968,우먼스 메인 빅 로고 조거팬츠 2 color,0.0,0,59500,59500,59500,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/2987968
2026-09-01,더블유엠씨,3011712,핀턱 조거 팬츠_BLACK,0.0,0,29600,29600,29600,0,0,0.0,100.0,1,high,24.01,8,2,none,,0,https://www.musinsa.com/products/3011712
2026-09-01,트래블,3012032,미시간 울버린 피그먼트 후드티 써머 베케이션,0.0,0,39500,39500,39500,0,0,0.0,100.0,1,high,24.09,8,2,none,,0,https://www.musinsa.com/products/3012032
2026-09-01,필루미네이트,3044032,1988 로고 볼 캡-그린,0.53,13198,25000,25000,25000,0,0,0.0,100.0,1,high,24.01,8,2,none,,0,https://www.musinsa.com/products/3044032
2026-09-01,나인제트,3046464,기백이 넘치다 스웻셔츠 (블랙),0.0,0,27600,27600,27600,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3046464
2026-09-01,드로우핏,3052416,호보 레더 메신저백 [BLACK],0.5,34591,69300,69300,69300,0,0,0.0,100.0,1,low,48.08,11,1,none,,0,https://www.musinsa.com/products/3052416
2026-09-01,쿠어,3058304,후디드 크링클 아노락 셔츠 (블랙),0.0,0,144000,144000,144000,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3058304
2026-09-01,디미트리블랙,3059712,사이드픽스 슈팅 블레이저 자켓_블랙,0.0,0,99900,99900,99900,0,0,0.0,100.0,1,high,24.08,6,2,none,,0,https://www.musinsa.com/products/3059712
2026-09-01,세컨모놀로그,3065152,유틸리티 파카링 카고 팬츠 라이트베이지 SEPT003L.BEIGE,0.0,0,35600,35600,35600,0,0,0.0,100.0,1,high,24.08,6,2,none,,0,https://www.musinsa.com/products/3065152
2026-09-01,프리즘웍스,3067712,HEAVY WOOL ROUND CARDIGAN _ INDIGO,0.0,0,115200,115200,128000,1,-12800,-10.0,100.0,1,medium,24.09,7,2,none,,0,https://www.musinsa.com/products/3067712
2026-09-01,시눈,3083200,FISHER SLIT CABLE KNIT VEST (WHITE),0.0,0,32340,32340,32340,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3083200
2026-09-01,시눈,3083328,CLASSIC LOGO CAP (NAVY),0.64,27502,43000,43000,43000,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3083328
2026-09-01,시야쥬,3084736,SIPT7074 Labelle Slit Slacks_Beige,0.0,0,66560,66560,87000,1,-20440,-23.49,100.0,1,medium,24.08,6,2,none,,0,https://www.musinsa.com/products/3084736
2026-09-01,커버낫,3086656,오버핏 플랩 포켓 셔츠 자켓 베이지,0.0,0,49500,49500,49500,0,0,0.0,100.0,1,high,24.08,6,2,none,,0,https://www.musinsa.com/products/3086656
2026-09-01,쿠어,3094592,더블 네티드 후드 집업 (블랙),0.0,0,159200,159200,159200,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3094592
2026-09-01,프리즘웍스,3096448,BUDDY HARRINGTON JACKET _ NAVY,0.0,0,124200,124200,138000,1,-13800,-10.0,100.0,1,medium,24.09,7,2,none,,0,https://www.musinsa.com/products/3096448
2026-09-01,트립르센스,3098752,시그니처 프렌치 카라 스웻셔츠_LIGHT GREY,0.0,0,40000,40000,40000,0,0,0.0,100.0,1,high,24.01,8,2,none,,0,https://www.musinsa.com/products/3098752
2026-09-01,르바,3116288,Essential Cotton Half Pants - Beige,0.0,0,89100,89100,69300,1,19800,28.57,100.0,1,medium,24.09,6,2,none,,0,https://www.musinsa.com/products/3116288
2026-09-01,세컨모놀로그,3132544,키홀 펀칭 후드 집업 니트 네이비 SEJK007NAVY,0.0,0,55600,55600,55600,0,0,0.0,100.0,1,high,24.08,6,2,none,,0,https://www.musinsa.com/products/3132544
2026-09-01,엘무드,3136960,다이브 하프 셔츠 스쿠버 블루,0.0,0,39200,39200,39200,0,0,0.0,100.0,1,high,24.08,6,2,none,,0,https://www.musinsa.com/products/3136960
2026-09-01,드로우핏,3154688,원턱 밴딩 테이퍼드 슬랙스 [BLACK],1.53,76083,49770,49770,49770,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3154688
2026-09-01,스컬프터,3171328,Cartolina Cargo Jogger Pants Lime,0.0,0,49840,49840,62300,1,-12460,-20.0,100.0,1,medium,24.08,7,2,none,,0,https://www.musinsa.com/products/3171328
2026-09-01,나이스고스트클럽,3176384,TORNADO LOGO TEE_BLACK(NG2EMUT503A),0.53,12680,24010,30870,24010,1,6860,28.57,100.0,1,medium,24.01,8,2,none,,0,https://www.musinsa.com/products/3176384
2026-09-01,커버낫,3195328,브이넥 니트 베스트 베이지,0.0,0,31600,31600,31600,0,0,0.0,100.0,1,high,24.08,6,2,none,,0,https://www.musinsa.com/products/3195328
2026-09-01,더블유엠씨,3212672,스카시 망사 라운드 니트_BLACK,0.0,0,37600,37600,37600,0,0,0.0,100.0,1,high,24.01,8,2,none,,0,https://www.musinsa.com/products/3212672
2026-09-01,미나브,3214272,강연코튼 케이블 펀칭 카라 니트 [아이보리],0.0,0,35100,35100,65600,1,-30500,-46.49,100.0,1,medium,24.09,8,2,none,,0,https://www.musinsa.com/products/3214272
2026-09-01,제멋,3226688,보이클럽 오버핏 반팔티셔츠 4종 네이비 SOST2481,0.0,0,27900,27900,27900,0,0,0.0,100.0,1,high,24.09,7,2,none,,0,https://www.musinsa.com/products/3226688
2026-09-01,세컨모놀로그,3247680,키홀 카라 숏 슬리브 썸머 니트 블랙 SEKT005BLACK,0.0,0,17150,17150,17150,0,0,0.0,100.0,1,high,24.08,6,2,none,,0,https://www.musinsa.com/products/3247680
2026-09-01,주앙옴므,3249024,브러쉬 페이딩 하프 슬리브 티셔츠 (다크 네이비),0.0,0,50400,50400,50400,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3249024
2026-09-01,러프사이드,3251264,Primary Half Sleeve Off White,0.36,17537,49000,49000,49000,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3251264
2026-09-01,드로우핏,3255744,프린지 카라 반팔 니트 [OLIVE GREEN],0.0,0,39600,39600,39600,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3255744
2026-09-01,제멋,3257728,링크 투턱 카고 숏팬츠 5종 베이지 KJSP2484,0.98,28403,28900,28900,28900,0,0,0.0,100.0,1,high,24.09,7,2,none,,0,https://www.musinsa.com/products/3257728
2026-09-01,아워데이즈,3260096,쿨 린넨 라이크 와이드핏 데님 [BLUE],0.0,0,49600,49600,49600,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3260096
2026-09-01,세컨모놀로그,3277312,키홀 시그니쳐 로고 버킷햇 블랙 SEAC002BLACK,0.0,0,23600,23600,23600,0,0,0.0,100.0,1,high,24.08,6,2,none,,0,https://www.musinsa.com/products/3277312
2026-09-01,론론,3289344,DOUBLE RIBBON OVER FIT T SHIRT WHITE,0.0,0,53460,53460,36960,1,16500,44.64,100.0,1,medium,24.09,7,2,none,,0,https://www.musinsa.com/products/3289344
2026-09-01,파르티멘토 우먼,3292672,컷 오프 버뮤다 진_블랙,0.0,0,107100,107100,107100,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3292672
2026-09-01,러브이즈트루,3306048,PY LVTR TEE(BLUE),0.0,0,46550,46550,,0,,,48.26,0,low,24.01,4,1,none,,0,https://www.musinsa.com/products/3306048
2026-09-01,솔트앤초콜릿,3306688,SAC 남성 첼시부츠 422316001 (4cm),0.0,0,101400,101400,126750,1,-25350,-20.0,100.0,1,medium,24.08,7,2,none,,0,https://www.musinsa.com/products/3306688
2026-09-01,링서울,3312448,relax banded pants-black,0.0,0,65530,65530,50970,1,14560,28.57,100.0,1,medium,24.01,8,2,none,,0,https://www.musinsa.com/products/3312448
2026-09-01,스키즘 인듀싱,3330560,"NYLON CARGO PANTS, BLACK",0.0,0,79500,79500,111300,1,-31800,-28.57,100.0,1,medium,24.09,7,2,none,,0,https://www.musinsa.com/products/3330560
2026-09-01,제멋,3348288,샌디 와이드 워크팬츠 6종 카키 SOLP2517,0.0,0,41900,41900,41900,0,0,0.0,100.0,1,high,24.09,7,2,none,,0,https://www.musinsa.com/products/3348288
2026-09-01,트립르센스,3357504,스테디 썸머 플리츠 오버 셔츠_핑크,0.0,0,59200,59200,59200,0,0,0.0,100.0,1,high,24.01,8,2,none,,0,https://www.musinsa.com/products/3357504
2026-09-01,꼼파뇨,3364992,와이드 오버 카고 팬츠 블랙,1.89,93360,49510,49510,49510,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3364992
2026-09-01,러브이즈트루,3374528,BE BEACH SHORTS(IVORY),0.0,0,30800,30800,30800,0,0,0.0,100.0,1,high,24.01,8,2,none,,0,https://www.musinsa.com/products/3374528
2026-09-01,러프사이드,3431552,25FW Primary Long Sleeve Off White,0.64,44156,69000,69000,69000,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3431552
2026-09-01,코드그라피,3439168,와이드 멀티 포켓 나일론 카고 파라슈트 팬츠_3color,0.0,0,62300,62300,62300,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3439168
2026-09-01,커버낫,3439808,모크넥 세미 오버 레글런 맨투맨 오트밀,0.0,0,45000,45000,45000,0,0,0.0,100.0,1,high,24.08,6,2,none,,0,https://www.musinsa.com/products/3439808
2026-09-01,스컬프터,3460544,Shirring Zip-Up Jersey Ballerina Pink,0.0,0,76160,76160,95200,1,-19040,-20.0,100.0,1,medium,24.08,7,2,none,,0,https://www.musinsa.com/products/3460544
2026-09-01,더뮤지엄비지터,3461632,FOREVER ART PRINTED CURVED ZIPPER WINDBREAKER (BLACK),0.0,0,138400,138400,138400,0,0,0.0,100.0,1,high,24.08,7,2,none,,0,https://www.musinsa.com/products/3461632
2026-09-01,커버낫,3469440,헤비웨이트 오버핏 맨투맨 베이지,0.0,0,53400,53400,53400,0,0,0.0,100.0,1,high,24.08,6,2,none,,0,https://www.musinsa.com/products/3469440
2026-09-01,가까이 유니언즈,3479936,루바토 브이넥 맨투맨 화이트 멜란지,0.0,0,42400,42400,42400,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3479936
2026-09-01,드로우핏 우먼,3485568,핀턱 터틀넥 롱 슬리브 탑 [BLACK],0.0,0,29700,29700,29700,0,0,0.0,100.0,1,high,24.09,8,2,none,,0,https://www.musinsa.com/products/3485568
2026-09-01,드로우핏 우먼,3485760,내추럴 스티치 스퀘어 백 [BLACK],0.0,0,78400,78400,78400,0,0,0.0,100.0,1,high,24.09,8,2,none,,0,https://www.musinsa.com/products/3485760
2026-09-01,노이어,3505408,[2PACK] 실키 블렌디드 U넥 티셔츠,0.01,962,69600,69600,69600,0,0,0.0,100.0,1,high,24.09,7,2,none,,0,https://www.musinsa.com/products/3505408
2026-09-01,모즈모즈,3508736,안감선택 아치로고 오버핏 맨투맨 백메란지,0.0,0,32800,32800,32800,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3508736
2026-09-01,알리스,3510016,더블 라인 플랩 카고 스웻 팬츠 [블랙],0.0,0,65300,65300,65300,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3510016
2026-09-01,어반드레스,3510720,Kamen Collar Knit MELANGE,0.0,0,30000,30000,30000,0,0,0.0,100.0,1,high,24.09,7,2,none,,0,https://www.musinsa.com/products/3510720
2026-09-01,르바,3512768,Suede Button-Up Crop Jacket - Black,0.0,0,260100,260100,260100,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3512768
2026-09-01,르바,3514752,Washed Cargo String Long Skirt - Beige,0.0,0,116100,116100,116100,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3514752
2026-09-01,아이돈워너셀,3528448,Side Flash Denim Parasuit Pants Black,0.0,0,55600,55600,55600,0,0,0.0,100.0,1,high,24.08,6,2,none,,0,https://www.musinsa.com/products/3528448
2026-09-01,프리즘웍스,3531136,JUNGLE CLOTH FATIGUE PANTS _ BLACK,0.0,0,80100,80100,89000,1,-8900,-10.0,100.0,1,medium,24.09,7,2,none,,0,https://www.musinsa.com/products/3531136
2026-09-01,락피쉬웨더웨어,3536576,CLOUDY PLATFORM FUR SLINGBACKS - 6 colors,0.0,0,94000,94000,94000,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3536576
2026-09-01,디미트리블랙,3539904,에센셜 헤어리 라운드 니트_라이트 그레이,0.39,15626,39900,33900,39900,1,-6000,-15.04,100.0,1,medium,24.08,6,2,none,,0,https://www.musinsa.com/products/3539904
2026-09-01,링서울,3548288,[선물옵션] 20mm leather crack belt - [silver/gold],0.0,0,23490,23490,18270,1,5220,28.57,100.0,1,medium,24.01,8,2,none,,0,https://www.musinsa.com/products/3548288
2026-09-01,드로우핏 우먼,3552512,소프트 캐시미어 레글런 숏 코트 [BLACK],0.0,0,198400,198400,198400,0,0,0.0,100.0,1,high,24.09,8,2,none,,0,https://www.musinsa.com/products/3552512
2026-09-01,엑스트라오디너리,3560384,ACID WASHED PANTS BEIGE,0.0,0,79500,79500,79500,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3560384
2026-09-01,브라운야드,3565248,"퍼티그 스웻 팬츠, 라이트 옐로우",0.0,0,84000,84000,84000,0,0,0.0,100.0,1,high,24.01,8,2,none,,0,https://www.musinsa.com/products/3565248
2026-09-01,커버낫,3571712,RDS 유틸리티 다운 베스트 네이비,0.0,0,83400,83400,83400,0,0,0.0,100.0,1,high,24.08,6,2,none,,0,https://www.musinsa.com/products/3571712
2026-09-01,아틀리에 나인,3571968,키아나 셋업 포켓 솔리드 자켓(JK-2860),0.0,0,152100,152100,152100,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3571968
2026-09-01,어반드레스,3575424,Onesnap Taslan Pants GREY,0.0,0,44200,44200,44200,0,0,0.0,100.0,1,high,24.09,7,2,none,,0,https://www.musinsa.com/products/3575424
2026-09-01,인사일런스,3579008,웨이브라인 다운 자켓 CHARCOAL,0.0,0,163170,163170,181300,1,-18130,-10.0,100.0,1,medium,24.08,6,2,none,,0,https://www.musinsa.com/products/3579008
2026-09-01,룩캐스트,3582144,헤리 와이드 레더 벨트 / HERY WIDE LEATHER BELT_2colors,0.0,0,46130,46130,46130,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3582144
2026-09-01,키뮤어,3585216,(덕 다운) 벌룬 플라켓 다운 점퍼_3COLOR,0.0,0,132300,132300,132300,0,0,0.0,100.0,1,high,24.09,7,2,none,,0,https://www.musinsa.com/products/3585216
2026-09-01,알리스,3591552,브리즈 데님 미니 크로스백 [워시드블랙],0.0,0,57460,57460,57460,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3591552
2026-09-01,어반드레스,3599488,Karin Crop Jacket BLACK,0.0,0,58500,58500,58500,0,0,0.0,100.0,1,high,24.09,7,2,none,,0,https://www.musinsa.com/products/3599488
2026-09-01,어반드레스,3599552,커브드 투버튼 블레이저 차콜,0.0,0,99000,99000,99000,0,0,0.0,100.0,1,high,24.09,7,2,none,,0,https://www.musinsa.com/products/3599552
2026-09-01,시눈,3603456,SMORE PADDING BAG KEYRING (YELLOW),0.0,0,12540,12540,12540,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3603456
2026-09-01,레더리,3609280,인사이드 더 클로젯 니트 [IVORY],0.0,0,59400,59400,59400,0,0,0.0,100.0,1,high,24.09,6,2,none,,0,https://www.musinsa.com/products/3609280
