date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-09-01,수아레,1536911,유니섹스 365 긴팔티 보스턴카키,0.0,0,28000,28000,28000,0,0,0.0,89.12,0,low,24.09,4,1,15,https://www.musinsa.com/products/1536911
2026-09-01,브랜디드,1555407,1968 HIMALAYA JEANS [WIDE STRAIGHT],6.11,530471,86886,83300,83300,0,0,0.0,100.0,1,low,28.81,8,2,15,https://www.musinsa.com/products/1555407
2026-09-01,인사일런스,1562895,[BLACK LABEL] 솔리드 셔츠 MINT GREEN,0.0,0,44000,44000,39600,1,4400,11.11,39.15,0,low,24.08,4,1,15,https://www.musinsa.com/products/1562895
2026-09-01,니티드,1635087,벌키 브러쉬 아가일 가디건 KHAKI,0.0,0,39800,39800,39800,0,0,0.0,76.64,0,low,24.09,4,1,15,https://www.musinsa.com/products/1635087
2026-09-01,제멋,1733263,[SET] 리오 오버핏 후드 스웨트세트 KJHD2304+KJLP2179,0.0,0,59300,59300,59300,0,0,0.0,100.0,1,high,24.09,5,2,15,https://www.musinsa.com/products/1733263
2026-09-01,트래블,1884943,[3천원 결제혜택] 미시간 울버린 피그먼트 반팔티 블랙 차콜,15.77,368919,23400,23400,23400,0,0,0.0,100.0,1,high,10.33,20,6,15,https://www.musinsa.com/products/1884943
2026-09-01,제로,1926031,Deep One Tuck Sweat Shorts [Oatmeal],0.64,18400,28800,28800,28800,0,0,0.0,64.12,0,low,24.09,4,1,15,https://www.musinsa.com/products/1926031
2026-09-01,어반드레스,1976079,BUCKLE WIDE DENIM PANTS BLACK,1.01,34400,34090,34090,34090,0,0,0.0,100.0,1,high,24.09,5,2,15,https://www.musinsa.com/products/1976079
2026-09-01,가까이 유니언즈,1992399,[16수] 유니버스 버거타운 반팔 티셔츠 블루,0.0,0,27300,27300,27300,0,0,0.0,64.12,0,low,24.09,4,1,15,https://www.musinsa.com/products/1992399
2026-09-01,브랜디드,2049103,1880 PURE CREAM JEANS [WIDE STRAIGHT],0.13,9491,73500,73500,73500,0,0,0.0,57.01,0,low,9.04,13,4,15,https://www.musinsa.com/products/2049103
2026-09-01,꼼파뇨,2057615,[광복절 기념] August 15th Hoooly 후드,0.0,0,39600,39600,39600,0,0,0.0,89.13,0,low,24.09,4,1,15,https://www.musinsa.com/products/2057615
2026-09-01,프렌다,2114319,ROUND LOGO CREWNECK SWEATSHIRT BLACK,0.0,0,29500,29500,29500,0,0,0.0,26.23,0,low,24.01,5,1,15,https://www.musinsa.com/products/2114319
2026-09-01,몰든,2118095,프리미엄 코지 레깅스,0.0,0,49680,49680,62100,1,-12420,-20.0,26.23,0,low,24.01,5,1,15,https://www.musinsa.com/products/2118095
2026-09-01,제멋,2129807,코드 오버핏 기모 후드 블랙 OYHD2378,0.0,0,42900,42900,42900,0,0,0.0,100.0,1,high,24.09,5,2,15,https://www.musinsa.com/products/2129807
2026-09-01,유라고,2130959,Standard stripe shirt,0.0,0,54720,54720,54720,0,0,0.0,64.13,0,low,24.09,3,1,15,https://www.musinsa.com/products/2130959
2026-09-01,어반드레스,2189903,STRAIGHT WIDE DENIM PANTS LIGHT BLUE,0.5,13979,28010,28010,28010,0,0,0.0,100.0,1,low,48.09,4,1,15,https://www.musinsa.com/products/2189903
2026-09-01,드로우핏,2226767,[서강준PICK] 오버사이즈 하프 집업 카라 울 니트 [5COLOR],0.0,0,68400,68400,68400,0,0,0.0,76.65,0,low,24.09,4,1,15,https://www.musinsa.com/products/2226767
2026-09-01,코드그라피,2284239,[24년ver.] 테크 쇼츠_차콜,0.0,0,23800,23800,23800,0,0,0.0,76.65,0,low,24.09,4,1,15,https://www.musinsa.com/products/2284239
2026-09-01,가까이 유니언즈,2321743,원턱 와이드 스웨트팬츠 차콜,0.64,21597,33800,33800,33800,0,0,0.0,64.13,0,low,24.09,4,1,15,https://www.musinsa.com/products/2321743
2026-09-01,엘무드,2322127,세인트 보일드 울 절개 가디건 칸초,0.0,0,44800,44800,44800,0,0,0.0,39.17,0,low,24.08,4,1,15,https://www.musinsa.com/products/2322127
2026-09-01,쿠어,2352463,빅 포켓 와이드레그 팬츠 (라이트그레이),0.0,0,108000,108000,108000,0,0,0.0,64.13,0,low,24.09,4,1,15,https://www.musinsa.com/products/2352463
2026-09-01,모즈모즈,2379535,스퀘어자수 기능성 반집업 후드 블랙,0.0,0,18760,18760,18760,0,0,0.0,64.14,0,low,24.09,4,1,15,https://www.musinsa.com/products/2379535
2026-09-01,르바,2382223,Signature Square Leather Belt - Black,0.0,0,59400,59400,46200,1,13200,28.57,76.66,0,low,24.09,4,1,15,https://www.musinsa.com/products/2382223
2026-09-01,프리즘웍스,2387343,OG HEAVYWEIGHT PULLOVER HOODY _ BLACK,1.01,71959,71301,71100,79000,1,-7900,-10.0,100.0,1,medium,24.09,5,2,15,https://www.musinsa.com/products/2387343
2026-09-01,꼼파뇨,2403599,[16수] 넌슬립 자수 반팔티 블랙,0.0,0,31200,31200,24000,1,7200,30.0,89.14,0,low,24.09,4,1,15,https://www.musinsa.com/products/2403599
2026-09-01,하 아카이브,2417487,하 숄더백 (베이지),0.0,0,32650,32650,29020,1,3630,12.51,89.15,0,low,24.09,4,1,15,https://www.musinsa.com/products/2417487
2026-09-01,로우로우,2422223,R EYE 480 ULTRA CLIP ACETATE 안경 49 Brown,0.0,0,149000,149000,149000,0,0,0.0,51.65,0,low,23.5,5,1,15,https://www.musinsa.com/products/2422223
2026-09-01,링서울,2429327,cotton blended knit vest-ivory,0.0,0,55890,55890,43470,1,12420,28.57,51.65,0,low,23.5,5,1,15,https://www.musinsa.com/products/2429327
2026-09-01,아워데이즈,2441807,프레디 세미 와이드 원턱 생지 데님 [RAW BLACK],0.0,0,49600,49600,49600,0,0,0.0,76.66,0,low,24.09,4,1,15,https://www.musinsa.com/products/2441807
2026-09-01,토마스모어,2445583,프렌치 스트라이프 셔츠 - 그레이 그린,6.36,379906,59700,59700,59700,0,0,0.0,100.0,1,high,10.24,23,6,15,https://www.musinsa.com/products/2445583
2026-09-01,더블유엠씨,2451343,워셔블 니트 라운드_IVORY,0.0,0,24750,24750,24750,0,0,0.0,51.66,0,low,23.5,5,1,15,https://www.musinsa.com/products/2451343
2026-09-01,쿠어,2479823,오버핏 레이어드 슬리브 티셔츠 (샌드그레이),0.0,0,54000,54000,54000,0,0,0.0,64.14,0,low,24.09,4,1,15,https://www.musinsa.com/products/2479823
2026-09-01,1993스튜디오,2484495,스튜디오 아치 로고 티셔츠_라이트그레이,0.0,0,35100,35100,35100,0,0,0.0,39.18,0,low,24.08,4,1,15,https://www.musinsa.com/products/2484495
2026-09-01,가까이 유니언즈,2499791,원턱 스웨트 숏 팬츠 오트밀,0.0,0,29400,29400,29400,0,0,0.0,64.15,0,low,24.09,4,1,15,https://www.musinsa.com/products/2499791
2026-09-01,밀로 아카이브,2535631,홀리데이 시그니처 볼 캡 [스톤 블랙],1.05,37029,35100,29640,35100,1,-5460,-15.56,51.66,0,low,23.5,5,1,15,https://www.musinsa.com/products/2535631
2026-09-01,도프제이슨,2541647,카우하이드 체인 로프 레더 팔찌 BLACK,0.0,0,37050,37050,37050,0,0,0.0,51.66,0,low,23.5,5,1,15,https://www.musinsa.com/products/2541647
2026-09-01,시야쥬,2670991,SIPT7048 side banding essential trousers_Dark navy,0.0,0,63990,63990,79000,1,-15010,-19.0,39.19,0,low,24.08,4,1,15,https://www.musinsa.com/products/2670991
2026-09-01,굿라이프웍스,2708879,투턱 와이드 슬랙스 그레이,2.92,101648,34860,34860,34860,0,0,0.0,100.0,1,high,9.9,12,5,15,https://www.musinsa.com/products/2708879
2026-09-01,어반드레스,2714767,Button Mini Skirt BLACK,0.0,0,17220,17220,17220,0,0,0.0,100.0,1,high,24.09,5,2,15,https://www.musinsa.com/products/2714767
2026-09-01,스컬프터,2731279,Taped Corduroy Beach Pants Lime,0.0,0,82600,82600,82600,0,0,0.0,13.77,0,low,24.01,4,1,15,https://www.musinsa.com/products/2731279
2026-09-01,세컨모놀로그,2748047,Heavyweight Cable Half Zip Knit [IVORY]_COOSKT042IVORY,0.0,0,59600,59600,59600,0,0,0.0,39.19,0,low,24.08,4,1,15,https://www.musinsa.com/products/2748047
2026-09-01,소버먼트,2768591,980G 피그먼트 맨투맨-로즈 그레이-,0.0,0,57300,57300,57300,0,0,0.0,51.68,0,low,23.5,3,1,15,https://www.musinsa.com/products/2768591
2026-09-01,넌블랭크,2778383,그라데이션 라운드 니트_BROWN,0.0,0,71920,71920,71920,0,0,0.0,51.68,0,low,23.5,5,1,15,https://www.musinsa.com/products/2778383
2026-09-01,소버먼트,2780815,700G 이지 스트링 빅 카고 스웨트 팬츠-딥 블랙-,0.0,0,71000,71000,71000,0,0,0.0,51.68,0,low,23.5,5,1,15,https://www.musinsa.com/products/2780815
2026-09-01,스컬프터,2796559,POLARTEC® Color Block Anorak Pullover Green,0.0,0,110600,110600,110600,0,0,0.0,13.78,0,low,24.01,4,1,15,https://www.musinsa.com/products/2796559
2026-09-01,제멋,2806095,올린 빈티지 워싱 데님팬츠 2종 워싱블루 YHLP2447,0.01,682,51900,51900,51900,0,0,0.0,100.0,1,high,24.09,5,2,15,https://www.musinsa.com/products/2806095
2026-09-01,러브이즈트루,2809039,MV LOVE KNIT(BABY PINK),0.0,0,59930,59930,59930,0,0,0.0,51.68,0,low,23.5,5,1,15,https://www.musinsa.com/products/2809039
2026-09-01,노이어,2850959,카멜 골지 모크넥 스웨터 (카키),0.0,0,100000,100000,100000,0,0,0.0,100.0,1,high,24.09,5,2,15,https://www.musinsa.com/products/2850959
2026-09-01,굿라이프웍스,2851727,오버핏 럭비 스트라이프 니트 네이비,0.0,0,43750,43750,43750,0,0,0.0,64.17,0,low,24.09,4,1,15,https://www.musinsa.com/products/2851727
2026-09-01,어반드레스,2870095,V-neck Crop Cardigan - 7 COL,0.0,0,24500,24500,24500,0,0,0.0,100.0,1,high,24.09,5,2,15,https://www.musinsa.com/products/2870095
2026-09-01,노이어,2870415,부클 브이넥 오버핏 스웨터 (블랙),0.0,0,103200,103200,103200,0,0,0.0,100.0,1,high,24.09,5,2,15,https://www.musinsa.com/products/2870415
2026-09-01,솔트앤초콜릿,2930191,텐시울 롱슬리브 티셔츠 진베이지 4W2231302,0.0,0,29680,29680,37100,1,-7420,-20.0,13.78,0,low,24.01,4,1,15,https://www.musinsa.com/products/2930191
2026-09-01,코드그라피,3012175,CGP 앳마크 노트 세트_그린,0.0,0,11130,11130,11130,0,0,0.0,76.69,0,low,24.09,4,1,15,https://www.musinsa.com/products/3012175
2026-09-01,트래블,3012623,리즌 트레일 피그먼트 후드티 블랙 차콜,0.0,0,39500,39500,39500,0,0,0.0,26.24,0,low,24.01,5,1,15,https://www.musinsa.com/products/3012623
2026-09-01,로제프란츠,3012815,Wide Long Muffler [Ivory],0.0,0,26880,26880,23520,1,3360,14.29,76.69,0,low,24.09,4,1,15,https://www.musinsa.com/products/3012815
2026-09-01,세컨모놀로그,3028623,Heavyweight Cable Half Zip Knit [J.GREEN]_COOSKT042J.GREEN,0.0,0,59600,59600,59600,0,0,0.0,39.21,0,low,24.08,4,1,15,https://www.musinsa.com/products/3028623
2026-09-01,제멋,3030543,[2PACK] 와이들리 오버핏 기모 후드 4종 2PACK OYHD2467,0.0,0,75900,75900,75900,0,0,0.0,100.0,1,high,24.09,5,2,15,https://www.musinsa.com/products/3030543
2026-09-01,스컬프터,3034959,Striped Mesh Sweater Gloomy Sky,0.0,0,57400,57400,57400,0,0,0.0,13.79,0,low,24.01,4,1,15,https://www.musinsa.com/products/3034959
2026-09-01,드로우핏,3037135,스티치 포인트 PBT 라운드 가디건 [BLACK],0.0,0,98100,98100,98100,0,0,0.0,76.69,0,low,24.09,4,1,15,https://www.musinsa.com/products/3037135
2026-09-01,커버낫,3038991,웨일 로고 코튼 셔츠 핑크,0.0,0,39000,39000,39000,0,0,0.0,39.21,0,low,24.08,4,1,15,https://www.musinsa.com/products/3038991
2026-09-01,제멋,3039439,올카 오버핏 스웨트셔츠 9종 그레이 KJMT2463,0.0,0,28900,28900,28900,0,0,0.0,100.0,1,high,24.09,5,2,15,https://www.musinsa.com/products/3039439
2026-09-01,세터,3044623,빈티지 캐쥬얼 볼캡 블랙,0.0,0,69000,69000,69000,0,0,0.0,64.18,0,low,24.09,4,1,15,https://www.musinsa.com/products/3044623
2026-09-01,노매뉴얼,3047567,C.B STRING BAG - BLACK,0.89,97429,109650,109650,109650,0,0,0.0,89.17,0,low,24.09,4,1,15,https://www.musinsa.com/products/3047567
2026-09-01,키르시,3047695,체리 플래닛 패턴 롱스커트 [브라운],0.0,0,35700,35700,35700,0,0,0.0,39.21,0,low,24.08,4,1,15,https://www.musinsa.com/products/3047695
2026-09-01,나이스고스트클럽,3051023,3STAR PIPING TRACK PANTS_GREY(NG2DSUPA10A),0.0,0,55600,55600,55600,0,0,0.0,51.7,0,low,23.5,5,1,15,https://www.musinsa.com/products/3051023
2026-09-01,드로우핏,3052047,레이어드 스트링 스웨트 셔츠 [CHARCOAL],0.0,0,49500,49500,49500,0,0,0.0,76.7,0,low,24.09,4,1,15,https://www.musinsa.com/products/3052047
2026-09-01,플랙,3066895,오버사이즈 헤링턴 코튼 자켓 베이지,0.0,0,99000,99000,99000,0,0,0.0,39.22,0,low,24.08,4,1,15,https://www.musinsa.com/products/3066895
2026-09-01,시눈,3083279,LUCKY STAMP VARSITY JACKET (RED),0.0,0,108240,108240,108240,0,0,0.0,64.19,0,low,24.09,4,1,15,https://www.musinsa.com/products/3083279
2026-09-01,솔트앤초콜릿,3088527,SAC 스트라이프 오버핏 크롭 티셔츠 블랙 4W2311003,0.0,0,22960,22960,28700,1,-5740,-20.0,13.8,0,low,24.01,4,1,15,https://www.musinsa.com/products/3088527
2026-09-01,르바,3113167,Wholegarment Hidden Button Knit Cardigan - Black,0.0,0,133570,133570,133570,0,0,0.0,76.7,0,low,24.09,4,1,15,https://www.musinsa.com/products/3113167
2026-09-01,스컬프터,3118927,Masterpiece T-Shirts Green,0.0,0,29400,29400,29400,0,0,0.0,13.8,0,low,24.01,4,1,15,https://www.musinsa.com/products/3118927
2026-09-01,프리즘웍스,3124303,NYLON STRING SHIRT JACKET _ CAPPUCCINO,0.0,0,46000,46000,46000,0,0,0.0,100.0,1,high,24.09,5,2,15,https://www.musinsa.com/products/3124303
2026-09-01,아틀리에 나인,3126863,린넨 모던 셋업 체크 미니 스커트(SK-4223),0.0,0,15600,15600,15600,0,0,0.0,64.21,0,low,24.09,4,1,15,https://www.musinsa.com/products/3126863
2026-09-01,인사일런스,3136207,텍스처드 하프집 폴로 LIME GREEN,0.0,0,46200,46200,38500,1,7700,20.0,39.23,0,low,24.08,4,1,15,https://www.musinsa.com/products/3136207
2026-09-01,나이스고스트클럽,3159567,RABBIT OR BEAR TEE_WHITE(NG2EMUT507A),0.53,10092,19110,24570,19110,1,5460,28.57,51.72,0,low,23.5,5,1,15,https://www.musinsa.com/products/3159567
2026-09-01,코드그라피,3174863,와플 레이어드 셋업 쇼츠_네이비,1.53,17902,11710,11710,11710,0,0,0.0,76.71,0,low,24.09,4,1,15,https://www.musinsa.com/products/3174863
2026-09-01,디미트리블랙,3174927,ASI 커브드 핀턱 카라 반팔 PK 셔츠_5 COLOR,0.39,7781,19900,22900,19900,1,3000,15.08,39.24,0,low,24.08,4,1,15,https://www.musinsa.com/products/3174927
2026-09-01,후드후드,3186959,시그니처 로고 후드 아이보리,0.0,0,31900,31900,31900,0,0,0.0,76.72,0,low,24.09,4,1,15,https://www.musinsa.com/products/3186959
2026-09-01,니티드,3197199,딥 원턱 썸머 나일론 팬츠 BEIGE,0.0,0,29800,29800,29800,0,0,0.0,76.72,0,low,24.09,4,1,15,https://www.musinsa.com/products/3197199
2026-09-01,999휴머니티,3198479,페블 니티드 집업 (레드-퍼플),0.0,0,248000,248000,248000,0,0,0.0,64.21,0,low,24.09,4,1,15,https://www.musinsa.com/products/3198479
2026-09-01,브렌슨,3201615,ACHROMATIC_ 오버핏 반팔티 ( 2Color ),4.52,89942,19900,19900,19900,0,0,0.0,100.0,1,high,24.08,8,4,15,https://www.musinsa.com/products/3201615
2026-09-01,커스텀어클락,3201935,쿨 린넨라이크 카라 숏 슬리브 니트_9 COLOR COOSKT045,0.0,0,9900,9900,19900,1,-10000,-50.25,39.25,0,low,5.26,7,3,15,https://www.musinsa.com/products/3201935
2026-09-01,무센트,3235215,시그니처 볼캡 (다잉 카키),0.39,11695,29900,20930,29900,1,-8970,-30.0,39.25,0,low,24.08,4,1,15,https://www.musinsa.com/products/3235215
2026-09-01,인사일런스 우먼,3247567,오픈 카라 하프 니트 GREEN,0.0,0,61600,61600,61600,0,0,0.0,100.0,1,high,24.09,5,2,15,https://www.musinsa.com/products/3247567
2026-09-01,세컨모놀로그,3247695,키홀 카라 숏 슬리브 썸머 니트 스카이블루 SEKT005SKYBLUE,0.0,0,17150,17150,17150,0,0,0.0,39.25,0,low,24.08,4,1,15,https://www.musinsa.com/products/3247695
2026-09-01,가까이 유니언즈,3251343,원턱 스웨트 버뮤다 카고팬츠 차콜,0.0,0,33600,33600,33600,0,0,0.0,64.22,0,low,24.09,4,1,15,https://www.musinsa.com/products/3251343
2026-09-01,효지,3254287,[여름][세트상품] 커스터마이징 핏 셋업 수트 (블랙),0.17,20506,119000,119000,119000,0,0,0.0,64.22,0,low,9.49,7,4,15,https://www.musinsa.com/products/3254287
2026-09-01,시눈,3263951,STRING LONG SKIRT (MINT GREEN),0.0,0,38940,38940,38940,0,0,0.0,64.22,0,low,24.09,4,1,15,https://www.musinsa.com/products/3263951
2026-09-01,아틀리에 나인,3271759,지젤 셋업 트위드 미니 스커트(SK-4777),0.0,0,37500,37500,37500,0,0,0.0,64.22,0,low,24.09,4,1,15,https://www.musinsa.com/products/3271759
2026-09-01,꼼파뇨,3275855,Mad Hoppi 반팔티 크림,0.0,0,33800,33800,26000,1,7800,30.0,89.2,0,low,24.09,4,1,15,https://www.musinsa.com/products/3275855
2026-09-01,르바,3282639,Carpenter Cotton Pants - White,0.0,0,115520,115520,115520,0,0,0.0,76.73,0,low,24.09,4,1,15,https://www.musinsa.com/products/3282639
2026-09-01,러브이즈트루,3305743,PY RIVET SKIRT PANTS(BLACK),0.0,0,70950,70950,70950,0,0,0.0,51.74,0,low,23.5,5,1,15,https://www.musinsa.com/products/3305743
2026-09-01,아틀리에 나인,3332879,디어 링클 퍼프 슬리브 롱 원피스 라이트 그린(OP-6075),0.0,0,69500,69500,69500,0,0,0.0,64.23,0,low,24.09,4,1,15,https://www.musinsa.com/products/3332879
2026-09-01,솔트앤초콜릿,3343503,SALT 로고 티셔츠 화이트 4W2321003,0.0,0,26880,26880,33600,1,-6720,-20.0,13.81,0,low,24.01,4,1,15,https://www.musinsa.com/products/3343503
2026-09-01,데케트,3349007,Dawn Semi Wide Jeans DCPT002CutBlack,0.0,0,24800,24800,24800,0,0,0.0,89.2,0,low,24.09,4,1,15,https://www.musinsa.com/products/3349007
2026-09-01,가까이 유니언즈,3351119,사이클 클럽 래글런 반팔 티셔츠 코코넛 화이트,0.0,0,29600,29600,29600,0,0,0.0,64.23,0,low,24.09,4,1,15,https://www.musinsa.com/products/3351119
2026-09-01,솔트앤초콜릿,3353231,SAC 테리 크롭  후드티 크림 4W232Y001,0.0,0,39760,39760,49700,1,-9940,-20.0,13.81,0,low,24.01,4,1,15,https://www.musinsa.com/products/3353231
2026-09-01,썸웨어버터,3353359,fle two-way bag - black,0.53,49073,92880,92880,92880,0,0,0.0,51.74,0,low,23.5,5,1,15,https://www.musinsa.com/products/3353359
2026-09-01,아틀리에 나인,3360527,드레이핑 코쿤 맥시 팬츠(PT-5408),0.0,0,44500,44500,44500,0,0,0.0,64.23,0,low,24.09,4,1,15,https://www.musinsa.com/products/3360527
2026-09-01,꼼파뇨,3393487,Sunset Running 피그먼트 반팔티 스모크블랙,0.0,0,32500,32500,25000,1,7500,30.0,89.21,0,low,24.09,4,1,15,https://www.musinsa.com/products/3393487
2026-09-01,드로우핏,3438287,울 카라 집업 블루종 자켓 [BLACK],0.0,0,166400,166400,166400,0,0,0.0,76.74,0,low,24.09,4,1,15,https://www.musinsa.com/products/3438287
2026-09-01,트래블,3438991,워크샵 나일론 벌룬 팬츠,0.53,18118,34500,34500,34500,0,0,0.0,26.27,0,low,24.01,8,1,15,https://www.musinsa.com/products/3438991
2026-09-01,트래블,3440143,절개 워싱 데님 팬츠 인디고 블루,0.53,37500,71400,71400,71400,0,0,0.0,26.27,0,low,24.01,5,1,15,https://www.musinsa.com/products/3440143
2026-09-01,노매뉴얼,3451151,NM AUTO HOODIE - BLACK,0.0,0,52800,52800,52800,0,0,0.0,89.22,0,low,24.09,4,1,15,https://www.musinsa.com/products/3451151
2026-09-01,디미트리블랙,3457743,ASI 2WAY 어센틱 워싱코튼 후드집업_베이지,0.0,0,35900,35900,35900,0,0,0.0,39.27,0,low,24.08,4,1,15,https://www.musinsa.com/products/3457743
2026-09-01,스컬프터,3460367,Strawberry Hoodie Pale Blue,0.0,0,35840,35840,44800,1,-8960,-20.0,13.82,0,low,24.01,4,1,15,https://www.musinsa.com/products/3460367
2026-09-01,스컬프터,3460495,Tutu Layered Leggings Baby Blue,0.0,0,83300,83300,83300,0,0,0.0,13.82,0,low,24.01,4,1,15,https://www.musinsa.com/products/3460495
2026-09-01,더뮤지엄비지터,3462095,HEART PRINTED INSIDE-OUT SWEATSHIRTS (WHITE),0.0,0,67200,67200,67200,0,0,0.0,13.82,0,low,24.01,4,1,15,https://www.musinsa.com/products/3462095
2026-09-01,키뮤어,3465167,울(WOOL) 네프사 크루넥 니트_3 COLOR,0.0,0,55300,55300,55300,0,0,0.0,100.0,1,high,24.09,5,2,15,https://www.musinsa.com/products/3465167
2026-09-01,아틀리에 나인,3468367,에드가 캐주얼 코튼 셔츠(BL-4153),0.0,0,71100,71100,71100,0,0,0.0,64.24,0,low,24.09,4,1,15,https://www.musinsa.com/products/3468367
2026-09-01,틸아이다이,3468815,Neck shirring A-line blouse_Ivory,0.0,0,75910,75910,75910,0,0,0.0,13.82,0,low,24.01,4,1,15,https://www.musinsa.com/products/3468815
2026-09-01,러브이즈트루,3469519,CH RIBBON NECKLACE(SILVER),0.0,0,28900,28900,28900,0,0,0.0,51.76,0,low,23.5,5,1,15,https://www.musinsa.com/products/3469519
2026-09-01,인템포무드,3469711,더블 어드저스트 데님 팬츠_블랙,0.0,0,84800,84800,84800,0,0,0.0,39.27,0,low,24.08,4,1,15,https://www.musinsa.com/products/3469711
2026-09-01,웬즈데이오아시스,3476623,올 웨이즈 카라 니트 가디건(4col),0.0,0,58800,58800,58800,0,0,0.0,26.27,0,low,24.01,5,1,15,https://www.musinsa.com/products/3476623
2026-09-01,드로우핏 우먼,3485583,모헤어 케이블 풀오버 니트 [LIME GREEN],0.0,0,69560,69560,69560,0,0,0.0,26.27,0,low,24.01,5,1,15,https://www.musinsa.com/products/3485583
2026-09-01,후브스,3488591,코튼 투웨이 벌룬 니트 집업 [브라운],0.0,0,71200,71200,71200,0,0,0.0,39.28,0,low,24.08,4,1,15,https://www.musinsa.com/products/3488591
2026-09-01,밀로 아카이브,3492815,코어 데님 볼 캡 [워시드 블랙],0.53,27488,52000,52000,52000,0,0,0.0,51.77,0,low,23.5,5,1,15,https://www.musinsa.com/products/3492815
2026-09-01,아이돈워너셀,3492943,Pigment Ripstop Cargo Pants Khaki,0.0,0,55600,55600,55600,0,0,0.0,39.28,0,low,24.08,4,1,15,https://www.musinsa.com/products/3492943
2026-09-01,키르시,3494351,스몰 체리 케이블 크롭 니트 베스트 [인디고 블루],0.0,0,20600,20600,23600,1,-3000,-12.71,39.28,0,low,24.08,4,1,15,https://www.musinsa.com/products/3494351
2026-09-01,모즈모즈,3508751,아치로고 오버핏 맨투맨 크림,0.0,0,32800,32800,32800,0,0,0.0,64.25,0,low,24.09,4,1,15,https://www.musinsa.com/products/3508751
2026-09-01,프리즘웍스,3511887,TUTTO PASSA SWEATSHIRT _ NAVY,0.0,0,31000,31000,31000,0,0,0.0,100.0,1,high,24.09,5,2,15,https://www.musinsa.com/products/3511887
2026-09-01,르아브,3513679,클레멘테 나일론 와이드 팬츠 그레이,0.0,0,98100,98100,98100,0,0,0.0,51.78,0,low,23.5,5,1,15,https://www.musinsa.com/products/3513679
2026-09-01,르바,3514511,Straight Maxi Skirt - Black,0.0,0,134100,134100,104300,1,29800,28.57,76.76,0,low,24.09,4,1,15,https://www.musinsa.com/products/3514511
2026-09-01,시눈,3523727,COLOR MINI FLARED SKIRT (BLACK),0.0,0,35200,35200,35200,0,0,0.0,64.26,0,low,24.09,4,1,15,https://www.musinsa.com/products/3523727
2026-09-01,노티카,3525391,83플래그 스웨트팬츠(네이비) NPL7485NAZ,0.0,0,63200,63200,63200,0,0,0.0,64.26,0,low,24.09,4,1,15,https://www.musinsa.com/products/3525391
2026-09-01,커버낫,3529039,어센틱 C 로고 숏비니 네이비,0.0,0,21000,21000,21000,0,0,0.0,39.29,0,low,24.08,4,1,15,https://www.musinsa.com/products/3529039
2026-09-01,노이어,3536655,헤비 멀티 케이블 오버핏 스웨터 (베이지),0.0,0,116000,116000,116000,0,0,0.0,100.0,1,high,24.09,5,2,15,https://www.musinsa.com/products/3536655
