date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,initial_delta_status,initial_delta_value,history_bucket,product_url
2026-09-01,니티드,1458658,쿨에버 PK 반팔 니트티 OLIVE,0.0,0,29250,29250,29250,0,0,0.0,100.0,1,low,48.09,4,2,none,,34,https://www.musinsa.com/products/1458658
2026-09-01,미나브,1562274,패턴 블록 니트 [차콜-블랙],0.0,0,17100,17100,45500,1,-28400,-62.42,100.0,1,medium,24.09,7,2,none,,34,https://www.musinsa.com/products/1562274
2026-09-01,인사일런스,1581922,미니멀 웨스턴 벨트 BLACK,2.94,134239,45660,43450,49000,1,-5550,-11.33,100.0,1,medium,24.08,15,4,none,,34,https://www.musinsa.com/products/1581922
2026-09-01,가까이 유니언즈,1751586,HCAT 후드집업 크림,0.0,0,53200,53200,53200,0,0,0.0,100.0,1,high,24.09,6,2,none,,34,https://www.musinsa.com/products/1751586
2026-09-01,수아레,1781602,네이처 싱글 셋업 수트 블랙,0.0,0,129900,129900,129900,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/1781602
2026-09-01,트립르센스,1794786,베이직 체크 싱글 블레이저_Brown Blue,0.0,0,74000,74000,74000,0,0,0.0,100.0,1,high,24.01,8,2,none,,34,https://www.musinsa.com/products/1794786
2026-09-01,인사일런스,1799138,울 린넨 워크 자켓 ASH BROWN,0.0,0,99600,99600,74700,1,24900,33.33,100.0,1,medium,24.08,6,2,none,,34,https://www.musinsa.com/products/1799138
2026-09-01,메종미네드,1803234,SAINT TWO TUCK WIDE PANTS BEIGE,3.33,134255,40280,40280,40280,0,0,0.0,100.0,1,high,24.09,13,2,none,,34,https://www.musinsa.com/products/1803234
2026-09-01,프리즘웍스,1850274,HEAVYWEIGHT SWEAT TANKER JACKET _ OATMEAL,0.0,0,39200,39200,39200,0,0,0.0,100.0,1,high,24.09,7,2,none,,34,https://www.musinsa.com/products/1850274
2026-09-01,제로,1867554,Clean Deep One Tuck Denim Pants [Black],0.0,0,36450,36450,36450,0,0,0.0,100.0,1,high,24.09,6,2,none,,34,https://www.musinsa.com/products/1867554
2026-09-01,소버먼트,1944610,460G 컷 헤비 피그먼트 티셔츠-샌드 베이지-,0.0,0,36600,36600,36600,0,0,0.0,100.0,1,low,48.09,6,2,none,,34,https://www.musinsa.com/products/1944610
2026-09-01,드로우핏,1964770,슬랜트 메신저 크로스 백 [BLACK],0.0,0,59400,59400,59400,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/1964770
2026-09-01,엘무드,2056290,밀레니엄 MA-1 점퍼 탄 베이지,0.0,0,69300,69300,69300,0,0,0.0,100.0,1,high,24.08,6,2,none,,34,https://www.musinsa.com/products/2056290
2026-09-01,소버먼트,2105442,980G 피그먼트 맨투맨-비스포크 그린-,0.0,0,57300,57300,57300,0,0,0.0,100.0,1,high,24.01,8,2,none,,34,https://www.musinsa.com/products/2105442
2026-09-01,트립르센스,2154146,엘이 로고 앙고라 니트 비니_블랙,0.0,0,31200,31200,31200,0,0,0.0,100.0,1,high,24.01,8,2,none,,34,https://www.musinsa.com/products/2154146
2026-09-01,엘무드,2157986,하이틴 알파카 베스트 블랙스완,0.0,0,37800,37800,37800,0,0,0.0,100.0,1,high,24.08,6,2,none,,34,https://www.musinsa.com/products/2157986
2026-09-01,어반드레스,2164322,CROSS BOLERO KNIT ONEPIECE SET GREY,0.0,0,32500,32500,32500,0,0,0.0,100.0,1,high,24.09,7,2,none,,34,https://www.musinsa.com/products/2164322
2026-09-01,시그니처,2241954,울니트 글러브 [블랙],0.0,0,11900,11900,11900,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/2241954
2026-09-01,트립르센스,2258466,엘이 로고 부클 버킷햇_블랙,0.0,0,39000,39000,39000,0,0,0.0,100.0,1,high,24.01,8,2,none,,34,https://www.musinsa.com/products/2258466
2026-09-01,레더리,2326114,시그니처 심볼 볼캡 [7COLOR],0.22,5214,24000,24000,22400,1,1600,7.14,100.0,1,medium,24.09,9,2,none,,34,https://www.musinsa.com/products/2326114
2026-09-01,유니폼브릿지,2367522,oxford bd shirts blue,0.0,0,35600,35600,35600,0,0,0.0,100.0,1,high,24.08,6,2,none,,34,https://www.musinsa.com/products/2367522
2026-09-01,소버먼트,2372450,980G 피그먼트 컷 후디 집업-문그레이-,1.01,75807,75000,75000,75000,0,0,0.0,100.0,1,high,24.01,8,2,none,,34,https://www.musinsa.com/products/2372450
2026-09-01,소버먼트,2372706,980G 피그먼트 스웨트 팬츠-탄브라운-,0.0,0,64200,64200,64200,0,0,0.0,100.0,1,high,24.01,8,2,none,,34,https://www.musinsa.com/products/2372706
2026-09-01,엑스트라오디너리,2373538,CARGO RIPSTOP PANTS  BLACK,0.0,0,55600,55600,55600,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/2373538
2026-09-01,제로,2379938,Deep One Tuck Jogger Sweat Pants [Black],0.0,0,31500,31500,31500,0,0,0.0,100.0,1,high,24.09,6,2,none,,34,https://www.musinsa.com/products/2379938
2026-09-01,어반드레스,2391010,Reverse wide denim pants,0.0,0,20530,20530,20530,0,0,0.0,100.0,1,low,24.09,6,2,none,,34,https://www.musinsa.com/products/2391010
2026-09-01,에스피오나지,2401314,Over Fatigue Hat Olive,0.0,0,48600,48600,45900,1,2700,5.88,100.0,1,low,48.09,6,1,none,,34,https://www.musinsa.com/products/2401314
2026-09-01,미나브,2408354,펀칭 라운드 긴팔 니트 [민트],0.0,0,44100,44100,39000,1,5100,13.08,100.0,1,medium,24.09,7,2,none,,34,https://www.musinsa.com/products/2408354
2026-09-01,넌블랭크,2445794,네츄럴 링클 하프 슬리브 셔츠_DARK NAVY,2.5,120034,47920,47920,47920,0,0,0.0,100.0,1,high,24.01,13,2,none,,34,https://www.musinsa.com/products/2445794
2026-09-01,디앤에스알,2446370,딥 로얄 네이비 니트,0.0,0,49500,49500,49500,0,0,0.0,100.0,1,high,24.09,6,2,none,,34,https://www.musinsa.com/products/2446370
2026-09-01,더블유엠씨,2451298,워셔블 니트 라운드_GRACIE BLUE,0.0,0,24750,24750,24750,0,0,0.0,100.0,1,high,24.01,8,2,none,,34,https://www.musinsa.com/products/2451298
2026-09-01,드로우핏,2510178,오버핏 옥스퍼드 반팔 셔츠 [WHITE],0.0,0,44000,44000,44000,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/2510178
2026-09-01,제로,2550818,Deep One Tuck Sweat Shorts [Khaki],2.07,59714,28800,28800,28800,0,0,0.0,100.0,1,high,24.09,11,2,none,,34,https://www.musinsa.com/products/2550818
2026-09-01,넌블랭크,2572322,[SET UP] 세미 오버사이즈 핏 셋업 수트_CHARCOAL GREY,2.5,396763,158400,158400,158400,0,0,0.0,100.0,1,low,24.01,13,2,none,,34,https://www.musinsa.com/products/2572322
2026-09-01,링서울,2592482,tencel blended round top-white,0.0,0,26490,26490,20610,1,5880,28.53,100.0,1,medium,24.01,8,2,none,,34,https://www.musinsa.com/products/2592482
2026-09-01,꼼파뇨,2628194,Cereal Teddy 피그먼트 반팔티 더스티퍼플,0.0,0,32500,32500,25000,1,7500,30.0,100.0,1,medium,24.09,5,2,none,,34,https://www.musinsa.com/products/2628194
2026-09-01,엘무드,2670690,폴 벌룬 디테일 가디건 (2 COLOR),0.0,0,57600,57600,57600,0,0,0.0,100.0,1,high,24.08,6,2,none,,34,https://www.musinsa.com/products/2670690
2026-09-01,시야쥬,2670882,SIPT7048 side banding essential trousers_Black,0.0,0,63990,63990,79000,1,-15010,-19.0,100.0,1,medium,24.08,6,2,none,,34,https://www.musinsa.com/products/2670882
2026-09-01,넌블랭크,2698274,원턱 커브드 와이드 슬랙스_CHARCOAL GREY,1.01,47709,47200,47200,47200,0,0,0.0,100.0,1,high,24.01,8,2,none,,34,https://www.musinsa.com/products/2698274
2026-09-01,인사일런스,2703970,코튼 저지 아우터 셔츠 BLACK,0.0,0,86400,86400,72000,1,14400,20.0,100.0,1,medium,24.08,6,2,none,,34,https://www.musinsa.com/products/2703970
2026-09-01,와이케이,2720546,말티즈 크루 맨투맨 네이비,0.0,0,54000,54000,54000,0,0,0.0,100.0,1,high,24.01,8,2,none,,34,https://www.musinsa.com/products/2720546
2026-09-01,론론,2733602,[RRxCB] Bonjour Ronron Crop Sweatshirts Grey,0.0,0,57510,57510,39760,1,17750,44.64,100.0,1,medium,24.09,7,2,none,,34,https://www.musinsa.com/products/2733602
2026-09-01,노이어,2741026,캐시미어 더블 브레스티드 코트 (블랙),0.0,0,361200,361200,361200,0,0,0.0,100.0,1,high,24.09,7,2,none,,34,https://www.musinsa.com/products/2741026
2026-09-01,제멋,2741282,헤이즈 오버핏 스웨트셔츠 틸블루 KJMT2369,0.0,0,30300,30300,30300,0,0,0.0,100.0,1,high,24.09,7,2,none,,34,https://www.musinsa.com/products/2741282
2026-09-01,시눈,2758434,COTTON CROPED SHIRRING SHIRT,0.0,0,45540,45540,45540,0,0,0.0,100.0,1,high,24.09,6,2,none,,34,https://www.musinsa.com/products/2758434
2026-09-01,르바,2765410,Fisherman Cable Knit Vest - Stone grey,0.0,0,143100,143100,143100,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/2765410
2026-09-01,키르시,2765602,체리 퍼 패딩 베스트 [블랙],0.0,0,47700,47700,47700,0,0,0.0,100.0,1,high,24.08,6,2,none,,34,https://www.musinsa.com/products/2765602
2026-09-01,필루미네이트,2772706,유틸리티 숏 몬스터 파카-오렌지,0.0,0,54900,54900,54900,0,0,0.0,100.0,1,high,24.01,8,2,none,,34,https://www.musinsa.com/products/2772706
2026-09-01,솔트앤초콜릿,2785378,스퀘어 토 베이직 스판 앵클부츠 412246018 (5.5cm/3color),0.0,0,53400,53400,66750,1,-13350,-20.0,100.0,1,medium,24.08,6,2,none,,34,https://www.musinsa.com/products/2785378
2026-09-01,인템포무드,2792802,굿모닝 플레인 후디_딥그레이,0.0,0,78500,78500,78500,0,0,0.0,100.0,1,high,24.08,6,2,none,,34,https://www.musinsa.com/products/2792802
2026-09-01,키르시,2831202,키르시 컷 아웃 하이넥 티셔츠 [핑크],0.0,0,19700,19700,23700,1,-4000,-16.88,100.0,1,medium,24.08,6,2,none,,34,https://www.musinsa.com/products/2831202
2026-09-01,스컬프터,2838370,Keep Health Sweatshirt Melange Gray,0.0,0,53200,53200,53200,0,0,0.0,100.0,1,high,24.08,6,2,none,,34,https://www.musinsa.com/products/2838370
2026-09-01,어반드레스,2850722,Herringbone Straight Pants BLACK,0.98,23488,23890,23890,,0,,,98.68,0,medium,24.09,4,1,none,1,34,https://www.musinsa.com/products/2850722
2026-09-01,노이어,2851106,오버핏 후드 더플 하프 코트 (그레이),0.0,0,232500,232500,395200,1,-162700,-41.17,100.0,1,medium,24.09,7,2,none,,34,https://www.musinsa.com/products/2851106
2026-09-01,굿라이프웍스,2851746,오버핏 럭비 스트라이프 니트 라임,0.0,0,43750,43750,43750,0,0,0.0,100.0,1,high,24.09,6,2,none,,34,https://www.musinsa.com/products/2851746
2026-09-01,파르티멘토 우먼,2868578,[SET] 케이블 니트 비니 + 머플러_라이트 그린,0.0,0,48520,48520,37740,1,10780,28.56,100.0,1,medium,24.09,5,2,none,,34,https://www.musinsa.com/products/2868578
2026-09-01,세터,2870818,레체 투 톤 덕 다운 패딩 글리터 그린 브라운,0.0,0,399000,399000,399000,0,0,0.0,100.0,1,high,24.09,6,2,none,,34,https://www.musinsa.com/products/2870818
2026-09-01,러프사이드,2943650,Duffle Coat Navy,0.0,0,588000,588000,588000,0,0,0.0,100.0,1,high,24.09,6,2,none,,34,https://www.musinsa.com/products/2943650
2026-09-01,코드그라피,3011298,24H 트랙 트레이닝 쇼츠_네이비,0.0,0,14710,14710,14710,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/3011298
2026-09-01,코드그라피,3011362,나일론 믹스 매치 스트링 조거 팬츠_그레이,0.0,0,34300,34300,34300,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/3011362
2026-09-01,커버낫,3017250,클로버 카라 하프 집업 맨투맨 민트,0.0,0,47400,47400,47400,0,0,0.0,100.0,1,high,24.08,6,2,none,,34,https://www.musinsa.com/products/3017250
2026-09-01,엘무드,3019682,셰인 플리츠 트러커 블루종 자켓 블랙,0.0,0,53940,53940,53940,0,0,0.0,100.0,1,high,24.08,6,2,none,,34,https://www.musinsa.com/products/3019682
2026-09-01,가까이 유니언즈,3025122,원턱 와이드 스웻 믹스 팬츠 다크그린/블랙,0.0,0,39900,39900,39900,0,0,0.0,100.0,1,high,24.09,6,2,none,,34,https://www.musinsa.com/products/3025122
2026-09-01,알리스,3037922,핀턱 와이드 치노 팬츠 [베이지],0.0,0,64800,64800,64800,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/3037922
2026-09-01,브랜디드,3042594,51051 KURABO CYCLONE JEANS [LONG EXTRA WIDE STRAIGHT],0.76,47457,62100,62100,62100,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/3042594
2026-09-01,노매뉴얼,3046818,N.R T-SHIRT - BLACK,1.11,43210,39100,39100,39100,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/3046818
2026-09-01,코드그라피,3065058,솔리드 하프집업 조거 팬츠_크림,0.0,0,14710,14710,14710,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/3065058
2026-09-01,키르시,3079074,두들 체리 플래닛 익스플로러 숏 스커트 [멜란지 그레이],0.0,0,20700,20700,20700,0,0,0.0,100.0,1,high,24.08,6,2,none,,34,https://www.musinsa.com/products/3079074
2026-09-01,프리즘웍스,3081506,OG HEAVYWEIGHT HOOD ZIPUP PARKA _ BRICK,0.0,0,80100,80100,89000,1,-8900,-10.0,100.0,1,medium,24.09,7,2,none,,34,https://www.musinsa.com/products/3081506
2026-09-01,시눈,3083234,WORK WEAR STRING PANTS (VINTAGE YELLOW),0.0,0,58740,58740,58740,0,0,0.0,100.0,1,high,24.09,6,2,none,,34,https://www.musinsa.com/products/3083234
2026-09-01,고스트리퍼블릭,3089826,GRBC 시그니처 피그먼트 오버핏 긴팔티 GLT-952,0.0,0,19900,19900,19900,0,0,0.0,100.0,1,high,24.09,8,2,none,,34,https://www.musinsa.com/products/3089826
2026-09-01,링서울,3091362,pleated short skirt-beige,0.53,38455,72830,93640,72830,1,20810,28.57,100.0,1,medium,24.01,8,2,none,,34,https://www.musinsa.com/products/3091362
2026-09-01,아틀리에 나인,3100834,일루전 스트레이트 면 데님 팬츠(PT-5378),0.0,0,39500,39500,39500,0,0,0.0,100.0,1,high,24.09,6,2,none,,34,https://www.musinsa.com/products/3100834
2026-09-01,유니폼브릿지,3104930,ubc pigment l/s tee red,0.0,0,39800,39800,39800,0,0,0.0,100.0,1,high,24.08,6,2,none,,34,https://www.musinsa.com/products/3104930
2026-09-01,와이케이,3110626,로고 프린팅 와이드 팬츠 블랙,0.0,0,59600,59600,59600,0,0,0.0,100.0,1,high,24.01,8,2,none,,34,https://www.musinsa.com/products/3110626
2026-09-01,파르티멘토 우먼,3111778,클래식 플레어 진_샌드,0.0,0,125100,125100,125100,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/3111778
2026-09-01,프리즘웍스,3114914,OSCAR DENIM FISHTAIL JACKET _ INDIGO,0.0,0,74000,74000,74000,0,0,0.0,100.0,1,high,24.09,7,2,none,,34,https://www.musinsa.com/products/3114914
2026-09-01,스컬프터,3118882,Banding Training Tights Black,0.0,0,36400,36400,36400,0,0,0.0,100.0,1,high,24.08,6,2,none,,34,https://www.musinsa.com/products/3118882
2026-09-01,스컬프터,3118946,Classic Logo Piping Crop Top White,0.0,0,25200,25200,31500,1,-6300,-20.0,100.0,1,medium,24.08,6,2,none,,34,https://www.musinsa.com/products/3118946
2026-09-01,와이케이,3121378,스카시 믹스 베스트 블랙,0.0,0,26800,26800,26800,0,0,0.0,100.0,1,high,24.01,8,2,none,,34,https://www.musinsa.com/products/3121378
2026-09-01,키뮤어,3143778,소프트 부클 카라 단추 가디건_그레이,0.0,0,20700,20700,20700,0,0,0.0,100.0,1,high,24.09,7,2,none,,34,https://www.musinsa.com/products/3143778
2026-09-01,나인제트,3148770,액티브 포켓터블 팬츠 23SPT02,0.0,0,29500,29500,29500,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/3148770
2026-09-01,어반드레스,3154978,punching frill blouse BLACK,0.07,1673,24900,24900,24900,0,0,0.0,100.0,1,low,24.09,6,2,none,,34,https://www.musinsa.com/products/3154978
2026-09-01,엘무드,3172194,다이브 하프 셔츠 라탄 베이지,0.0,0,39200,39200,39200,0,0,0.0,100.0,1,high,24.08,6,2,none,,34,https://www.musinsa.com/products/3172194
2026-09-01,슈퍼서브,3220898,클럽 레플리카 반팔 티셔츠 - 화이트,0.23,7660,32900,32900,32900,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/3220898
2026-09-01,브렌슨,3223010,릴렉스드 더블코튼 반팔티 ( 7Color ),1.21,18103,14900,14900,14900,0,0,0.0,100.0,1,high,24.08,8,2,none,,34,https://www.musinsa.com/products/3223010
2026-09-01,레더리,3224930,폰트 스탬프 크롭 반팔 티셔츠 [BLACK],0.0,0,23800,23800,20830,1,2970,14.26,100.0,1,medium,24.09,5,2,none,,34,https://www.musinsa.com/products/3224930
2026-09-01,엑스컨테이너,3240418,라운드 넥 하프 니트 (6 COLOR),0.0,0,34780,34780,34780,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/3240418
2026-09-01,트릴리온,3244962,와플 펀칭 니트 베스트 (LIGHT BEIGE),0.0,0,37000,37000,37000,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/3244962
2026-09-01,파브레가,3251042,윈드 나일론 셔링 팬츠 (라이트 카키),0.0,0,73800,73800,73800,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/3251042
2026-09-01,필루미네이트,3256418,오버핏 페인팅 드로우 티셔츠-블루,0.0,0,19000,19000,19000,0,0,0.0,100.0,1,high,24.01,8,2,none,,34,https://www.musinsa.com/products/3256418
2026-09-01,아워데이즈,3260130,쿨 린넨 라이크 데님 하프 셔츠 [LIGHT BLUE],0.76,37922,49600,49600,49600,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/3260130
2026-09-01,도프제이슨,3263266,아게이트 스톤 레이어드 팔찌,2.02,74899,37050,37050,37050,0,0,0.0,100.0,1,high,24.01,8,2,none,,34,https://www.musinsa.com/products/3263266
2026-09-01,아웃스탠딩,3268322,PACKABLE GEAR SHORTS_BLACK,0.14,6570,47600,61200,47600,1,13600,28.57,100.0,1,low,24.08,5,2,none,,34,https://www.musinsa.com/products/3268322
2026-09-01,론론,3299490,CAMOUFLAGE APPLIQUE 88 CROP T SHIRTS BLACK,0.0,0,35640,35640,28160,1,7480,26.56,100.0,1,medium,24.09,7,2,none,,34,https://www.musinsa.com/products/3299490
2026-09-01,미나브,3300642,밴딩 린넨 데님팬츠 [인디고],0.0,0,35100,35100,29000,1,6100,21.03,100.0,1,medium,24.09,7,2,none,,34,https://www.musinsa.com/products/3300642
2026-09-01,솔트앤초콜릿,3301602,SAC 시그니처 로고 볼캡 베이지 4C2311001,0.0,0,21280,21280,26600,1,-5320,-20.0,100.0,1,medium,24.08,6,2,none,,34,https://www.musinsa.com/products/3301602
2026-09-01,링서울,3311650,open collar cotton knit-navy,0.0,0,74120,74120,57650,1,16470,28.57,100.0,1,medium,24.01,8,2,none,,34,https://www.musinsa.com/products/3311650
2026-09-01,시야쥬,3328482,SITP5116 스트라이프 테리 뷔스티에_Green,0.0,0,24980,24980,25900,1,-920,-3.55,100.0,1,medium,24.08,6,2,none,,34,https://www.musinsa.com/products/3328482
2026-09-01,솔트앤초콜릿,3333986,라운드 토 청키힐 슬리퍼 412323001 (3cm/3color),0.0,0,35600,35600,44500,1,-8900,-20.0,100.0,1,medium,24.08,6,2,none,,34,https://www.musinsa.com/products/3333986
2026-09-01,아틀리에 나인,3335010,클라우드 퀼티드 숏 패딩 점퍼(JP-519),0.0,0,161100,161100,161100,0,0,0.0,100.0,1,high,24.09,6,2,none,,34,https://www.musinsa.com/products/3335010
2026-09-01,솔트앤초콜릿,3353122,슬리브리스 립 니트 블랙 4W2321007,0.0,0,15680,15680,19600,1,-3920,-20.0,100.0,1,medium,24.08,6,2,none,,34,https://www.musinsa.com/products/3353122
2026-09-01,솔트앤초콜릿,3353250,플라워 슬리브리스 원피스 아이보리 4W232J002,0.0,0,56560,56560,70700,1,-14140,-20.0,100.0,1,medium,24.08,6,2,none,,34,https://www.musinsa.com/products/3353250
2026-09-01,트립르센스,3357410,투턱 세미 벌룬 테이퍼드 슬랙스_Beige,0.0,0,60000,60000,60000,0,0,0.0,100.0,1,high,24.01,8,2,none,,34,https://www.musinsa.com/products/3357410
2026-09-01,모즈모즈,3374562,더블코튼 뒷절개 반팔 레이어드 오버핏 티셔츠,0.0,0,24000,24000,24000,0,0,0.0,100.0,1,high,24.09,6,2,none,,34,https://www.musinsa.com/products/3374562
2026-09-01,에이치덱스,3394210,[2pack] 스탠다드 에어 머슬핏 숏 슬리브,1.53,88086,57600,57600,57600,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/3394210
2026-09-01,코드그라피,3431650,CGP ARC 로고 자가드 비니_2color,0.0,0,15600,15600,15600,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/3431650
2026-09-01,넌블랭크,3433442,워싱 데님 와이드 핏 팬츠_BLUE,0.0,0,75920,75920,75920,0,0,0.0,100.0,1,high,24.01,8,2,none,,34,https://www.musinsa.com/products/3433442
2026-09-01,브라운브레스,3444706,TAG OG CREWNECK - BLACK,3.31,228602,69000,69000,69000,0,0,0.0,100.0,1,high,24.01,21,4,none,,34,https://www.musinsa.com/products/3444706
2026-09-01,키뮤어,3448098,딥 원턱 나일론 카고 팬츠_5 COLOR,0.0,0,41300,41300,41300,0,0,0.0,100.0,1,high,24.09,7,2,none,,34,https://www.musinsa.com/products/3448098
2026-09-01,후브스,3458210,마드리드 스트링 체크 크롭셔츠 [블랙],0.0,0,33000,33000,33000,0,0,0.0,100.0,1,high,24.08,6,2,none,,34,https://www.musinsa.com/products/3458210
2026-09-01,스컬프터,3460386,Inside-Out Sweatshirt Mocha,0.0,0,44240,44240,55300,1,-11060,-20.0,100.0,1,medium,24.08,6,2,none,,34,https://www.musinsa.com/products/3460386
2026-09-01,트릴리온,3461538,디비전 나일론 후드 집업 윈드브레이커 자켓_4color,0.89,44362,49900,49900,49900,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/3461538
2026-09-01,에이지오디,3467426,와이드 빅포켓 코튼 카고 밴딩 팬츠 [베이지],6.73,156813,23313,20500,28700,1,-8200,-28.57,100.0,1,low,10.32,25,6,none,,34,https://www.musinsa.com/products/3467426
2026-09-01,커버낫,3469410,데님 원턱 와이드 팬츠 네이비,0.0,0,49000,49000,49000,0,0,0.0,100.0,1,high,24.08,6,2,none,,34,https://www.musinsa.com/products/3469410
2026-09-01,어반드레스,3469474,SYMBOL CROP HOOD ZIP-UP - 3COL,0.0,0,49900,49900,49900,0,0,0.0,100.0,1,high,24.09,7,2,none,,34,https://www.musinsa.com/products/3469474
2026-09-01,플랙,3472866,핀턱 스트레이트 데님팬츠 M50 미드블루,0.0,0,89000,89000,89000,0,0,0.0,100.0,1,high,24.08,6,2,none,,34,https://www.musinsa.com/products/3472866
2026-09-01,나이스고스트클럽,3473698,SHADOW BABY GHOST HOODIE_BLACK(NG2DFUM408A),0.0,0,47400,47400,47400,0,0,0.0,100.0,1,high,24.01,8,2,none,,34,https://www.musinsa.com/products/3473698
2026-09-01,쿠어,3480418,캐시 울 레이어드 칼라 스웨터 (핑크베이지),0.0,0,135200,135200,135200,0,0,0.0,100.0,1,high,24.09,6,2,none,,34,https://www.musinsa.com/products/3480418
2026-09-01,룩캐스트,3482850,위트니 컷아웃 니트 탑 / WHITNEY CUTOUT KNIT TOP_3colors,0.0,0,53570,53570,53570,0,0,0.0,100.0,1,high,24.09,5,2,none,,34,https://www.musinsa.com/products/3482850
2026-09-01,커버낫,3487586,램스울 터틀넥 니트 아이보리,0.0,0,53400,53400,53400,0,0,0.0,100.0,1,high,24.08,6,2,none,,34,https://www.musinsa.com/products/3487586
2026-09-01,브라운야드,3488098,"에센셜 티셔츠, 블랙",0.48,21699,45000,45000,45000,0,0,0.0,100.0,1,high,24.01,8,2,none,,34,https://www.musinsa.com/products/3488098
2026-09-01,필루미네이트,3492834,어타이어 트러커 캡-차콜,0.0,0,21000,21000,21000,0,0,0.0,100.0,1,high,24.01,8,2,none,,34,https://www.musinsa.com/products/3492834
2026-09-01,모즈모즈,3508706,론리차일드 오버핏 맨투맨 블랙,0.0,0,32800,32800,32800,0,0,0.0,100.0,1,high,24.09,6,2,none,,34,https://www.musinsa.com/products/3508706
